time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.084168337,0.827128397,-0.539710133,0.903988217,2.32142742,0.949150843,-0.583093215,0.972697205,-0.532975769,0.873713997,-0.230926642,0.764171802,-0.33609778,0.928438672,-0.332128165,2.434877575,-0.67703227,0.787395294,-0.735748108,0.926428644,-0.83757725,1.780466872,0.239859919,0.978734326,-0.38490972,0.850465138,-0.420903925,0.923054926,-0.329286651,0.724449581,-0.324763876,0.618092826,-0.383730696,0.520612561,0.306395195,0.674244033,-0.494424938,0.63092434,-0.710149262,1.411881132,-1.657583,1.032239651,-0.523754045,1.030832263,-0.70797378,1.281292681,-2.105034882,0.846922706,-0.651370146,0.893205228,-0.588737098,1.393374454,1.56843071,0.818988966,-0.242492511,0.898920719,-0.268549463,1.538297093,-0.944380272,0.757350447,-0.314565506,0.901762885,-0.342644589,1.886586795,-2.443199572,0.830185099,-0.34785089,1.11344898,-0.825516226,1.373313734,-1.223856865,0.732160301,-0.401622091,0.588112037,-0.601457346,0.375940997,0.097383814,0.857576924,-0.345283342,1.014805115,-0.538832372,1.330118595,-0.46679172,0.61078426,-0.20559327,0.677895314,-0.295417365,1.381411271,-1.694041243,0.902665852,-0.624223111,0.962896174,-0.66763423,-0.700008518,2.058515757,0.69683397,-0.368933908,0.82001423,-0.458872092,1.645327864,-1.394424482,0.925971988,-0.522282411,1.219360418,-0.715487904,0.199589634,0.90535225,0.84730071,-0.322970058,0.834640114,-0.408083577,1.960222857,-0.051786792,0.776966982,-0.481133703,0.605615801,-0.521268369,1.047395634,-0.027039043,1.056915221,-0.335696577,1.126788721,-0.533489969,0.533785501,-1.437364886,0.976725432,-0.508250647,1.026842661,-0.610574817,1.486214057,-0.542234111,0.916680815,-0.285789816,1.010835096,-0.327852974,1.222567511,-0.578767958,0.762075111,-0.488708253,0.653837649,-0.672137158,-0.241771691,-0.729059529,0.851848251,-0.444976053,0.985908311,-0.617204485,1.710123878,0.442315603,0.721601093,-0.405852959,0.654543952,-0.513568631,1.963076555,-2.258357655,0.80174186,-0.358770093,0.832319952,-0.444506048,0.678802192,-2.135076869,0.945482152,-0.465222989,0.965926269,-0.595534041,1.004337794,-1.458411722,0.58986464,-0.375773649,0.709677861,-0.433053799,0.135968246,0.872133742,0.822825179,-0.269361425,0.969057065,-0.333130232,2.762138558,-1.103092233,0.753042534,-0.188931387,0.646496135,-0.46549483
2.104208417,0.816189187,-0.551933567,0.491411657,0.824954962,0.940439379,-0.599663476,0.97387219,-0.555712155,0.349360072,-2.251964732,0.758023833,-0.344476585,0.920854552,-0.346538973,0.707247077,-2.473681799,0.779798104,-0.749522243,0.927750743,-0.843911915,2.685874677,-0.898769221,0.971169676,-0.397264111,0.842164341,-0.433977803,-0.763878717,-1.32897174,0.719826663,-0.336609642,0.614586519,-0.392051974,0.98585939,-1.829479567,0.668772398,-0.51042858,0.625628467,-0.748047298,1.838859383,-2.262723025,1.026247334,-0.536489083,1.027849671,-0.713029461,2.253678132,-0.714751432,0.842241484,-0.659866661,0.879925547,-0.572352574,1.531734714,0.934375227,0.812332936,-0.254683067,0.871833871,-0.271900594,0.352940038,-0.636808842,0.753382007,-0.326371538,0.904122102,-0.348425431,1.548815845,-0.586730786,0.821532558,-0.358534086,1.097243859,-0.879684217,0.090459131,-1.07657845,0.724607723,-0.413313736,0.579993054,-0.606307104,0.901413927,0.867356562,0.849388477,-0.35758208,1.008983344,-0.548427793,1.23104781,-1.905868083,0.603936439,-0.213241127,0.671664413,-0.310042548,0.07452567,0.175729485,0.896650032,-0.636844194,0.961480972,-0.668567857,0.929893242,0.862683064,0.690879605,-0.378265487,0.799383525,-0.470962958,0.73142685,-0.584763959,0.9207824,-0.535588005,1.20630669,-0.737112053,1.17970786,-0.941729763,0.840004349,-0.335529012,0.828979801,-0.415067278,0.164841555,0.380066029,0.769886634,-0.494857562,0.593999656,-0.545834131,1.176338887,1.102429116,1.050354065,-0.346421654,1.110392906,-0.553785446,1.19570005,-0.962668892,0.971977799,-0.519815905,1.02491291,-0.62781033,1.282472883,-1.327217488,0.910170579,-0.296384964,1.002150788,-0.334275103,2.865123712,0.338430673,0.756613037,-0.50911269,0.642289557,-0.686637492,0.459680756,-2.133007877,0.846474645,-0.456538474,0.985400797,-0.646942881,0.330963177,-0.116231879,0.710533687,-0.416899856,0.63521138,-0.542391998,0.958741842,-1.622842521,0.794376756,-0.371051833,0.820344407,-0.453397452,-0.416810622,-1.479087976,0.935197749,-0.476597957,0.94887498,-0.590918911,1.256257388,-1.827713053,0.580751383,-0.389702348,0.688988518,-0.447371465,1.4128623,-0.64933692,0.810479146,-0.283140512,0.971694557,-0.364425748,-0.891193318,-0.525269318,0.745250251,-0.199652332,0.627352073,-0.481170935
2.124248497,0.805010386,-0.563621857,0.800304959,-1.766370656,0.931292435,-0.615866639,0.974265136,-0.578158213,0.472944673,-0.403362118,0.751667135,-0.352737937,0.912347458,-0.36142984,1.752537458,-1.813171181,0.77193862,-0.762244931,0.928473115,-0.842349051,0.895667766,-0.349482264,0.963220706,-0.409456884,0.833689164,-0.447022947,0.604615593,-0.902254586,0.714988659,-0.348275727,0.611238888,-0.400120175,0.765429068,-0.43007004,0.663136026,-0.526179361,0.620416321,-0.784454971,1.308390215,-0.721680031,1.019957709,-0.548981388,1.024674185,-0.717821809,-0.199133534,-1.746974798,0.837305314,-0.66763872,0.867370135,-0.577862018,-0.053381361,-0.370698402,0.805468887,-0.2666731,0.84469517,-0.275555931,2.64894885,-2.136443357,0.749161388,-0.338027926,0.905742702,-0.354158003,1.151592433,-2.379566462,0.812579954,-0.369021207,1.077383319,-0.917091383,0.203024969,0.780581497,0.716799092,-0.424821792,0.572201954,-0.610903843,0.212246577,-1.686204336,0.840897609,-0.369661434,1.001879701,-0.557220728,2.166359196,-0.211583096,0.59691252,-0.220794184,0.664651941,-0.324588287,-0.000596454,-2.005989225,0.890363244,-0.649077448,0.959947355,-0.66945698,0.609888943,-2.011577102,0.684755891,-0.387424438,0.779240614,-0.482682201,1.490909338,0.42514637,0.915326442,-0.548663042,1.191309054,-0.756952679,-0.344954614,-1.2382763,0.832438415,-0.347955093,0.822957999,-0.42194131,1.811789571,0.42041192,0.762606265,-0.508348965,0.583135075,-0.570673546,0.545807086,-1.112231925,1.043434434,-0.356990807,1.093199826,-0.572732838,1.162176912,0.873487837,0.966906651,-0.530958773,1.02240778,-0.644597496,1.416529087,-0.67895877,0.903394879,-0.306790896,0.993159149,-0.340803973,2.910313365,-2.510705722,0.750913219,-0.529177513,0.632444727,-0.700006508,1.803860601,1.14393056,0.840856138,-0.46790757,0.983064111,-0.675514559,1.882166174,-1.204916543,0.699266837,-0.427789683,0.61608098,-0.570160036,1.186929533,-0.027581179,0.786780105,-0.383172836,0.808251462,-0.462095351,1.196249868,-1.327925388,0.924599813,-0.487679792,0.932070954,-0.586873088,-0.669831464,-0.19579512,0.571471271,-0.403489193,0.667990621,-0.460906226,-0.533983026,-0.127456402,0.79791438,-0.29684756,0.970783005,-0.395302624,0.169106511,-0.647146449,0.737220493,-0.210259478,0.609482406,-0.49547529
2.144288577,0.79360268,-0.574779122,-0.036081965,-0.757112285,0.921718422,-0.631696536,0.973879091,-0.599446393,1.49095617,1.292705387,0.745103634,-0.360880311,0.902948833,-0.376762031,0.956604692,-0.964055605,0.763821123,-0.773914861,0.929282368,-0.844669517,1.53818975,0.537451004,0.954891993,-0.421485384,0.825044001,-0.460029751,1.553785629,0.629579377,0.709937114,-0.359759604,0.608026178,-0.407954894,-0.177573074,-2.44702557,0.657335477,-0.541670836,0.615159966,-0.819088223,0.702912867,-1.084189597,1.013371631,-0.561228122,1.021285899,-0.7223962,-0.201982125,-0.233920181,0.832115312,-0.674701848,0.855161188,-0.567821102,0.906734605,-1.467214073,0.798399506,-0.278459948,0.81775476,-0.279591696,1.303144545,0.027150531,0.744689206,-0.349531689,0.906584111,-0.359867018,1.977465335,-0.255680518,0.803331309,-0.379310334,1.054582773,-0.93881861,-1.779559172,-0.461996687,0.708737443,-0.436143446,0.564705906,-0.615268971,0.033322179,-1.198379168,0.832108056,-0.381519049,0.99345221,-0.565292532,1.476880361,0.119779535,0.589714157,-0.228251009,0.656806196,-0.339012676,1.361619867,-1.216444683,0.883806045,-0.660919919,0.958274642,-0.670315145,-0.872309921,-0.467012074,0.678464292,-0.396409165,0.759617119,-0.493978275,1.433882239,-1.672423808,0.909606114,-0.5615044,1.174545003,-0.774881476,2.129482273,0.393639108,0.824606162,-0.360244654,0.816578899,-0.428712691,-1.96898083,-2.422377037,0.755127158,-0.521603439,0.573028506,-0.595746691,1.574225433,1.175695267,1.036159178,-0.36740168,1.075346378,-0.590133837,1.088961469,-0.465396722,0.961514193,-0.541677919,1.019304456,-0.660842934,-0.997423965,-0.281179383,0.896354723,-0.317005963,0.983849149,-0.347451996,1.16727456,-0.391126959,0.744977801,-0.548891642,0.624036964,-0.712456362,1.597961919,-0.528376188,0.83499455,-0.479080184,0.978765562,-0.702627667,-0.453419648,-0.686959394,0.687806786,-0.438518887,0.597248591,-0.596617238,1.560711484,-1.065804149,0.778954734,-0.395129825,0.79603976,-0.470608303,1.375460398,-1.403219802,0.913693542,-0.498465762,0.915449177,-0.583363759,4.347524563,0.603480145,0.562027443,-0.417130269,0.646782286,-0.473682498,0.650783637,-0.726711034,0.785144429,-0.310475196,0.965755368,-0.42539281,0.706829457,0.256777616,0.72895613,-0.220749471,0.59281109,-0.50848242
2.164328657,0.78197666,-0.585410498,1.179738438,-0.430883961,0.911726101,-0.647147236,0.972725626,-0.620336677,0.585645033,-1.4556596,0.738335335,-0.36890221,0.892707019,-0.392478062,1.073102185,-0.925413907,0.755449983,-0.784533031,0.929091864,-0.84793971,0.732496768,0.531060839,0.946188289,-0.433347003,0.816234613,-0.472987447,0.139407951,-1.620137634,0.704673646,-0.371058822,0.604926712,-0.415574435,0.338941614,-1.419019898,0.651371363,-0.556896712,0.609730773,-0.851683854,1.561617352,-0.695828885,1.006490082,-0.573226549,1.017664439,-0.726794884,2.530968627,-0.486328548,0.826672707,-0.681073026,0.843392473,-0.571130562,1.960846201,-1.110724528,0.791127544,-0.290041041,0.791232737,-0.284072885,2.649505411,-0.76513327,0.739966186,-0.360879892,0.906606502,-0.365577984,0.603398506,-1.993893489,0.793790773,-0.389399617,1.029577667,-0.94744982,0.84522146,1.058905559,0.700425924,-0.447275965,0.557475075,-0.619421473,0.785885346,0.693932439,0.823023696,-0.393152653,0.983664752,-0.572723042,1.802169953,-0.067970032,0.582343068,-0.235610192,0.6480855,-0.35327023,1.210795873,-0.28704206,0.876979111,-0.672368928,0.956440467,-0.671155241,1.444726235,-1.220558363,0.672006327,-0.405218125,0.740524842,-0.504808808,1.106584535,-2.292963046,0.903623517,-0.574109052,1.156200354,-0.790803551,2.365035286,-0.00672609,0.816510949,-0.372394094,0.80984709,-0.435388083,1.126689033,-1.158089542,0.747450664,-0.534616616,0.563679801,-0.62100773,-0.60215578,-0.242561019,1.028531329,-0.377651964,1.056983554,-0.605828015,2.202361223,-2.963218537,0.955802763,-0.551972528,1.015582041,-0.676446938,3.176138255,0.451991787,0.889051233,-0.327028581,0.974208517,-0.354231303,0.526563683,0.079951508,0.738809015,-0.568244304,0.616838877,-0.724168427,0.825042157,-1.485907796,0.828891798,-0.490053233,0.972434357,-0.728012903,1.080717581,-1.111132641,0.676159835,-0.449083979,0.578795565,-0.621550301,0.693573309,-1.330660201,0.770903554,-0.406919576,0.783707319,-0.478944115,1.78043211,-0.423437594,0.902484287,-0.508953285,0.898956462,-0.58036313,-0.635468767,-1.011998662,0.552423106,-0.430621707,0.625456068,-0.485732669,0.941134356,-0.734187506,0.772182831,-0.324016076,0.956212725,-0.454332171,2.457785753,-0.223252011,0.720460132,-0.231119001,0.577260967,-0.520265569
2.184368737,0.770142806,-0.595522074,1.65239891,0.232953723,0.901324571,-0.662213052,0.970811991,-0.640628503,1.692588113,-0.72667625,0.731364326,-0.376802167,0.881686309,-0.408501197,2.064801511,1.043072076,0.746829658,-0.794102721,0.927447608,-0.850577532,2.277677312,-0.122224275,0.937114518,-0.445039186,0.807268244,-0.485884104,-0.409589109,-0.278882555,0.699199946,-0.382171002,0.601920663,-0.422995909,-1.098966329,0.171288624,0.645244354,-0.571850853,0.604006719,-0.88200952,0.971060102,0.259670862,0.999314175,-0.584974034,1.013788988,-0.731057191,1.158028416,-1.7573194,0.820978839,-0.686770621,0.831344248,-0.578445323,0.566073927,0.845935277,0.783655808,-0.301413904,0.765315521,-0.289053282,-0.472376144,-0.233217019,0.734993162,-0.372069647,0.90577153,-0.371316965,1.088487928,-0.310229521,0.783962625,-0.39928727,1.003019049,-0.946018635,0.90575392,0.23524998,0.691867793,-0.458216704,0.550482015,-0.623378406,2.807551773,-1.241879812,0.813648547,-0.404560061,0.972488469,-0.57958828,0.619495379,-0.287726111,0.574801028,-0.242870347,0.63845957,-0.367312335,3.701598692,-1.184966998,0.86988325,-0.683422073,0.95442053,-0.671989696,0.300111226,1.110706923,0.665383573,-0.413849828,0.721959167,-0.515140444,0.436879044,-1.442629522,0.897380848,-0.586474063,1.136458433,-0.804656737,0.623465508,-0.01483838,0.808156234,-0.384399854,0.802767503,-0.441973771,0.608723965,-1.986561184,0.739578209,-0.547384235,0.555081656,-0.646406031,0.866676994,-1.762799839,1.020554097,-0.387739401,1.038269393,-0.619701603,-0.331885531,-0.393469322,0.949774832,-0.561842301,1.011221858,-0.691304602,2.032440225,-0.251800964,0.88148564,-0.336857229,0.964223797,-0.361153711,-1.117357576,-2.698530741,0.732409176,-0.587225036,0.610656919,-0.73529787,1.077417559,-1.077959613,0.82254989,-0.50082371,0.964069732,-0.751441301,-0.159934606,-1.105629359,0.664332344,-0.459481535,0.56078552,-0.644796748,-1.811555664,0.303285385,0.762629554,-0.418538917,0.771251627,-0.487109876,0.997281002,-1.088087824,0.890977548,-0.519139932,0.882549947,-0.577847343,-0.533771155,-0.949786473,0.54266153,-0.443959682,0.604097632,-0.497095706,0.183260564,-0.313459194,0.759043101,-0.33746289,0.941976318,-0.48178786,-0.789129161,-0.170928725,0.711735575,-0.24136481,0.562754525,-0.530895771
2.204408818,0.758111466,-0.605120831,0.576051845,-0.684510793,0.890523262,-0.676888547,0.968144961,-0.660568463,0.823953065,-0.404071239,0.724192776,-0.384578743,0.869964841,-0.424736191,0.162558752,-0.737776644,0.737964688,-0.802629455,0.923020717,-0.857019441,0.616624103,0.419901339,0.927675775,-0.456559432,0.798153721,-0.498706648,1.620093596,-1.69062254,0.69351778,-0.393093838,0.598989841,-0.430235314,2.052506172,-1.790724913,0.638955174,-0.586527281,0.59787944,-0.909872861,2.733384388,-0.848931525,0.991845151,-0.596468045,1.009638342,-0.735219693,1.790216414,0.39253666,0.815035158,-0.691814316,0.819682741,-0.564167693,3.050804833,-2.091355054,0.775987169,-0.312576156,0.740154741,-0.294575736,1.3250428,1.140736811,0.729771082,-0.38309811,0.904043278,-0.377110301,1.303270148,-0.925661415,0.773851267,-0.408971573,0.97542942,-0.937312294,1.283237187,-2.461201149,0.683066415,-0.468963101,0.54370165,-0.627154946,0.145550653,-1.465162032,0.803986762,-0.415739172,0.959903442,-0.58595856,0.072777648,0.049498215,0.567089872,-0.250030108,0.62791067,-0.381087859,-0.261732992,-1.557598504,0.862519392,-0.694077223,0.952188339,-0.672830663,-0.635531965,0.01248746,0.658597661,-0.42230284,0.703902489,-0.524948428,0.626447604,-0.467143735,0.890880401,-0.59859659,1.115491311,-0.816409987,0.843059773,0.133227925,0.799545578,-0.396258422,0.795345348,-0.448475645,-0.352585914,-1.144420166,0.731511285,-0.559902145,0.547219192,-0.671887359,2.313481437,0.42511578,1.012230871,-0.397661778,1.019360782,-0.631692985,1.562108299,-1.368472818,0.943432996,-0.571287444,1.006207748,-0.705307365,1.315821502,-0.151583568,0.873659286,-0.346490453,0.953880449,-0.368230676,-1.365543777,-0.87093583,0.725780686,-0.6058237,0.605326405,-0.745977758,1.657741395,0.323836499,0.81597093,-0.511388683,0.953742499,-0.772738952,1.558385616,-2.323359174,0.652330717,-0.469708201,0.543262752,-0.666249041,0.419403551,-1.023826268,0.7541358,-0.429984733,0.758669722,-0.49511199,-0.414835451,-0.741201792,0.879178969,-0.529023428,0.866195845,-0.575795524,-1.098260871,0.870130084,0.532746047,-0.457140418,0.582784599,-0.507815739,1.282287199,1.170663233,0.745738703,-0.35080837,0.923117609,-0.507484298,0.614005964,-1.972394984,0.702785632,-0.251483685,0.549214698,-0.54044122
2.224448898,0.74589284,-0.61421458,1.96278699,-1.78347847,0.87933192,-0.691168533,0.964734008,-0.679882805,1.559492925,-0.673833493,0.716822929,-0.39223053,0.857631539,-0.441071266,0.986590724,-3.183212187,0.728859696,-0.810120958,0.91618643,-0.853968996,2.457060931,-3.914016513,0.917877319,-0.467905291,0.788901549,-0.511440905,0.706878229,1.770589863,0.687628985,-0.4038251,0.596117501,-0.437307622,1.051757247,-3.365792407,0.632504602,-0.600920184,0.591260278,-0.935128852,2.722907978,0.53835411,0.98408438,-0.60770615,1.005190958,-0.739316359,0.55976798,-0.173298726,0.808843226,-0.696225037,0.808385962,-0.572343442,0.157761729,-0.821358261,0.76812455,-0.323525513,0.715868115,-0.300672583,0.501443614,1.983329921,0.724300999,-0.393962489,0.901389342,-0.382984252,0.636600088,-0.789732467,0.763461224,-0.418450871,0.94720159,-0.92358363,0.205923045,-1.097546946,0.674025261,-0.479512681,0.537110767,-0.63076458,-0.542138806,-0.968878537,0.794042632,-0.42668797,0.945900553,-0.591896977,-0.062372498,-0.994976304,0.559211493,-0.257088135,0.616434491,-0.394543937,0.833509535,-1.236691374,0.854888599,-0.704332526,0.949714935,-0.673690186,-0.142223836,-0.287956512,0.651650281,-0.430575782,0.686327437,-0.534215975,1.426857978,-1.075868807,0.884124564,-0.610473887,1.093453739,-0.826061484,3.618663009,-0.576972059,0.790682641,-0.407966332,0.787586053,-0.454899191,0.511348699,-1.002104175,0.723251456,-0.572166306,0.540069677,-0.69739506,1.32167015,-1.13363587,1.003565213,-0.407416936,1.000405936,-0.641793625,-0.239489955,-1.805151039,0.936779983,-0.580308664,1.000526138,-0.718344692,1.885710185,-0.23108328,0.865573621,-0.355926863,0.943162946,-0.375473209,0.962477701,-1.684652595,0.718926025,-0.624030486,0.600706902,-0.756322592,-0.172862863,0.121647901,0.809157113,-0.5217453,0.941589628,-0.791796541,0.785298223,-0.362436725,0.640161406,-0.479760692,0.526252272,-0.685854156,-0.340202734,1.339110217,0.745425435,-0.441253961,0.745958251,-0.50295619,1.682679573,-1.725810688,0.867094333,-0.538601651,0.84986836,-0.574188964,-0.652118588,-0.983013234,0.522680051,-0.470160186,0.56158594,-0.517940644,0.764820137,0.214454431,0.732283029,-0.36404529,0.899957488,-0.531223196,-0.066082896,-0.282337265,0.693613578,-0.261472463,0.536565297,-0.548966677
2.244488978,0.733496963,-0.622811895,0.237130718,0.968537289,0.867760598,-0.70504808,0.960627504,-0.69788712,1.330976491,0.237468842,0.709257113,-0.399756149,0.844782214,-0.457381415,-0.065921011,-1.506123458,0.719519379,-0.816587113,0.909736229,-0.845350465,1.670330477,-0.512329851,0.907724573,-0.479074366,0.779523975,-0.524071656,0.540779358,-0.323931075,0.68153547,-0.414362633,0.593288167,-0.444226859,0.896325655,-0.245575227,0.625893473,-0.615023915,0.584084714,-0.95768462,1.280699736,-1.398440476,0.976033364,-0.618686022,1.000425046,-0.74337869,0.069706519,-0.856180729,0.802404717,-0.700024879,0.7966693,-0.579739912,-1.209656285,0.317641992,0.760070932,-0.334259789,0.692541827,-0.307366178,0.469054465,-0.408365093,0.71858408,-0.404660039,0.897782087,-0.388964593,0.913335761,-1.01398191,0.752797137,-0.427723578,0.918618341,-0.906526245,1.813153042,0.429907412,0.66474791,-0.489863054,0.530687915,-0.634219455,0.604257643,-2.521115173,0.783820578,-0.437404525,0.930483312,-0.597458209,1.009585579,0.397509813,0.551167844,-0.264043109,0.604040706,-0.40762691,3.160804586,0.705089335,0.846992054,-0.714186401,0.946968616,-0.674580368,1.178150591,0.160701252,0.644543172,-0.438667328,0.669199787,-0.542933523,0.517662278,-0.0047815,0.877115821,-0.622103302,1.070480047,-0.833637028,1.511451532,-0.529428645,0.781571177,-0.419520171,0.779495218,-0.461249472,0.674621277,-1.813270602,0.714800356,-0.584172789,0.533602409,-0.722871096,0.393699611,-0.117454731,0.99456086,-0.417002763,0.981538034,-0.650044357,-0.681969526,-1.965218199,0.929818644,-0.588907161,0.994166198,-0.730306124,0.563869185,0.069405384,0.85723021,-0.365165137,0.932054905,-0.382891765,0.535426584,-1.678483157,0.711847756,-0.64183592,0.596678135,-0.766431294,1.405500858,-1.350629448,0.802110726,-0.531890788,0.927802712,-0.80857256,2.00863054,-0.353747603,0.627830902,-0.489635795,0.509761334,-0.703609258,1.629361434,1.203237668,0.736501675,-0.452343598,0.733113561,-0.51064757,-0.032465982,-0.110050596,0.854729561,-0.547872635,0.833548738,-0.5730104,0.370193356,-0.940921655,0.512466997,-0.483015309,0.540561661,-0.527520684,2.049763426,-0.006810484,0.718689378,-0.377166475,0.873032668,-0.552894097,-0.767197385,-0.60520187,0.684222782,-0.271328035,0.524731634,-0.556533146
2.264529058,0.720933693,-0.630922048,0.325072868,-1.657871066,0.855819645,-0.718522515,0.95583301,-0.716169258,1.666550712,1.028397012,0.701497726,-0.407154252,0.831515222,-0.473532859,-0.799040581,-1.604749389,0.709948512,-0.822039907,0.903168025,-0.845093569,0.963767477,-0.622947327,0.897223117,-0.490064316,0.770035031,-0.536582725,1.117477801,-2.471702355,0.675239214,-0.42470436,0.590487464,-0.451006181,1.960046566,-1.577570055,0.619122679,-0.628832997,0.576314739,-0.977501219,1.082187692,-1.422967124,0.967693734,-0.629405437,0.995318668,-0.747435792,0.434706607,-0.628125054,0.795721411,-0.703237019,0.78482776,-0.580076047,-0.134370231,-1.583940028,0.751829348,-0.344776894,0.670233737,-0.314669367,0.812426287,-1.657470644,0.7126216,-0.415188067,0.893199966,-0.395076162,1.242247011,-0.856876999,0.741863764,-0.436788174,0.889877499,-0.887362981,0.397216263,-1.232993251,0.655238041,-0.50001192,0.524413071,-0.637530422,2.369587872,-0.397459434,0.773325152,-0.447886997,0.913669562,-0.60268767,0.766613438,2.27084291,0.542960932,-0.270893737,0.590753161,-0.420283416,1.882731331,-1.915168182,0.838831074,-0.723637543,0.943914644,-0.675513524,0.860061799,0.792613792,0.637278132,-0.446576209,0.652480978,-0.551097898,1.536012148,0.291767816,0.869856748,-0.63348228,1.046683878,-0.83918903,0.752510415,0.342824308,0.772215036,-0.430916572,0.771078585,-0.467531128,1.210695046,-0.81033347,0.706159689,-0.595917782,0.527778759,-0.748256806,-1.606686206,-2.604114644,0.985221717,-0.4264172,0.962870485,-0.656528932,1.468085556,0.171547085,0.922551957,-0.59708462,0.987119829,-0.741083611,-1.349287167,0.027568621,0.848630722,-0.374204018,0.920539249,-0.390496098,1.247364649,-0.003025197,0.704548522,-0.659230872,0.59313644,-0.77638966,1.105280521,-1.103366716,0.794834147,-0.541822453,0.912612231,-0.823090171,0.088794893,0.442524908,0.61534573,-0.499330369,0.493782013,-0.71955449,-0.23482741,-0.524166487,0.727367811,-0.4632507,0.720131742,-0.518190598,1.127967028,1.013524971,0.842090702,-0.556834566,0.817224395,-0.572243415,0.338707795,-0.887499056,0.502110394,-0.495702163,0.5197628,-0.536607315,0.97825961,-0.67377324,0.704970937,-0.390164805,0.843035538,-0.572474137,-1.501827581,-0.009073704,0.674616711,-0.281047344,0.513640839,-0.563197586
