time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
1.531531532,0.99477147,-0.013575091,0.993796,-0.02771889,0.991621094,-0.015467502,0.992254292,-0.015777186,0.998229564,-0.028608703,0.992563576,-0.01410461,0.993954614,-0.014575686,0.995576519,-0.021683972,0.994548536,-0.012707239,0.995966844,-0.012831075,0.984183664,0.005850248,0.995216213,-0.013810993,0.996934068,-0.013749144,0.992232645,-0.006786471,0.99106085,-0.014388135,0.992496201,-0.014704321,0.984876372,-0.017895143,0.993087453,-0.014498192,0.992582314,-0.014354683,0.997917193,-0.005956096,0.993819443,-0.013327717,0.996463379,-0.012627982,0.988935282,-0.011563157,0.991338036,-0.014091445,0.993472603,-0.013783087,0.994108749,-0.011109872,0.992587521,-0.012692987,0.992767971,-0.012657435,0.996094298,0.002362393,0.994020886,-0.01501589,0.994560223,-0.015074535,1.00898379,-0.006712127,0.990439208,-0.011954205,0.992937814,-0.011799317,1.003018433,-0.021970467,0.993903437,-0.012350649,0.995944098,-0.013443787,0.9971998,0.01467112,0.990937069,-0.012896252,0.993743117,-0.012993104,0.990663155,-0.021221492,0.99083348,-0.012802641,0.99168029,-0.013300804,0.992299951,-0.012594329,0.994670888,-0.015737815,0.995164394,-0.015922341,0.99676158,-0.010484694,0.991618662,-0.01491304,0.992975765,-0.014807338,0.988388741,-0.013891581,0.99204401,-0.012603948,0.993638012,-0.012311006,0.979235455,-0.024494377,0.993591141,-0.015154289,0.995878274,-0.015414155,0.997930461,-0.020858909,0.996175279,-0.015230552,0.996752271,-0.015259509,0.985228891,-0.012670143,0.994898118,-0.013594572,0.996089043,-0.0134092,0.980729877,-0.018016556,0.994309366,-0.013789408,0.996671655,-0.013592176,1.001111829,-0.00533948,0.990179614,-0.012632053,0.991360501,-0.01299724,0.984079067,-0.018463039,0.993694831,-0.013310416,0.994891255,-0.013798922,1.002230723,-0.018803787,0.992553883,-0.010754143,0.99385488,-0.009946336,0.969650677,-0.013127622,0.993898025,-0.012581953,0.994572428,-0.012243137,1.008346549,-0.013017939,0.993191793,-0.012464902,0.995100528,-0.012643927,1.00933057,-0.01796456,0.995009695,-0.013227866,0.996184791,-0.012675226,1.000631113,-0.029098264,0.992133571,-0.015019581,0.993532027,-0.014964829,0.988970898,0.00496729,0.993325295,-0.01294306,0.994080869,-0.012169031,1.004859007,-0.02731333,0.991181585,-0.012489238,0.992784499,-0.0127308
1.541541542,0.994576481,-0.025378665,0.985393169,-0.020020814,0.991409552,-0.027182523,0.99196904,-0.027573342,1.00053686,-0.018331184,0.992345879,-0.025828097,0.99363829,-0.026316864,0.986825097,-0.026483698,0.994381988,-0.024451259,0.995792169,-0.024703873,1.002815907,-0.050585218,0.995008649,-0.02552665,0.996757904,-0.025647792,0.993643778,-0.014810159,0.990890243,-0.026144005,0.992312649,-0.026593871,1.004453853,-0.030402902,0.992895032,-0.026226502,0.992458132,-0.026205239,0.990762426,-0.035448951,0.993563946,-0.025093252,0.996249858,-0.02445416,0.998102264,-0.010844376,0.991078043,-0.025781878,0.993232836,-0.025551923,0.996981014,-0.024649558,0.992428359,-0.024408513,0.9926406,-0.024421338,1.002869448,-0.023991044,0.993820309,-0.026764214,0.994363325,-0.02696276,0.980385093,-0.020126349,0.990242405,-0.023692466,0.992686126,-0.023638779,0.994820923,-0.021439054,0.993788342,-0.024124818,0.995887641,-0.025297955,0.995469266,-0.039178426,0.990746761,-0.02460013,0.993511713,-0.024732872,0.973280161,-0.031283095,0.990661496,-0.024493458,0.991570011,-0.025060012,1.004413373,-0.03026286,0.994465762,-0.027516681,0.994926824,-0.027797097,0.999831121,-0.025778449,0.991422419,-0.026605266,0.992786329,-0.026568664,0.996687934,-0.035137014,0.991812768,-0.024340512,0.993457235,-0.024091864,0.985379742,-0.021629543,0.993342481,-0.026940141,0.995650533,-0.027270444,1.007822512,-0.012274938,0.995989505,-0.026974794,0.99657808,-0.027089062,0.994760406,-0.031531546,0.994740679,-0.025243233,0.995951158,-0.025127632,0.990983039,-0.032096363,0.994135891,-0.025464863,0.996510684,-0.025364551,0.989242766,-0.038583641,0.989927661,-0.024299186,0.991156416,-0.02472683,0.992340214,-0.027273557,0.993492666,-0.025046412,0.99461596,-0.025652554,0.99146677,-0.026313381,0.992340327,-0.022444232,0.99370104,-0.021645536,0.99780468,-0.008760117,0.993733491,-0.024380959,0.9943638,-0.024018129,0.997262712,-0.019507962,0.99300124,-0.024160769,0.994823281,-0.024413234,1.001918021,-0.019307625,0.994847362,-0.025008374,0.996078709,-0.024565405,1.005440968,-0.041444912,0.991889478,-0.026776948,0.993331214,-0.026779566,1.000345059,-0.024469701,0.993132803,-0.024629666,0.993924107,-0.0239929,1.009639846,-0.023924657,0.991025079,-0.024169165,0.992617317,-0.024447823
1.551551552,0.994263494,-0.037150585,0.988013391,-0.030595857,0.991084974,-0.038864524,0.991614412,-0.039334277,0.993709336,-0.041746127,0.992014339,-0.037518806,0.993206007,-0.038104909,0.994179905,-0.05105593,0.994100552,-0.036163886,0.995500459,-0.036545509,0.99892633,-0.034697589,0.994684459,-0.037211677,0.996460733,-0.037341306,0.996467946,-0.039251518,0.990604729,-0.037867036,0.992011196,-0.038448567,1.000011059,-0.042871689,0.992585982,-0.037923796,0.992220354,-0.038029648,0.999889432,-0.035722058,0.99319481,-0.036828389,0.995917034,-0.036222294,0.982190604,-0.020944416,0.990705458,-0.037441763,0.992875478,-0.037291465,0.974419295,-0.048742589,0.99215492,-0.036094378,0.992399897,-0.036169283,0.999910618,-0.045364312,0.99350538,-0.038479597,0.994051992,-0.038816045,1.011508336,-0.039346803,0.989932754,-0.035401194,0.992315903,-0.035457543,0.984082037,-0.037602224,0.993557326,-0.035867545,0.99570996,-0.037116329,0.990044321,-0.04141915,0.990443682,-0.036273124,0.993161299,-0.036419232,0.994799769,-0.041511922,0.990376831,-0.036153778,0.99134676,-0.036787745,0.993724697,-0.035526688,0.99414604,-0.03926296,0.994575297,-0.039630555,0.987329316,-0.043066229,0.991113593,-0.038266277,0.992482269,-0.038299239,0.993621233,-0.038856171,0.991468788,-0.03604733,0.993160621,-0.035843832,0.984613312,-0.05542314,0.992980933,-0.03869231,0.995304476,-0.039099868,0.984155947,-0.041527445,0.995685466,-0.038687243,0.996284979,-0.038925337,0.989416102,-0.044486993,0.994466758,-0.036859448,0.995694673,-0.036808499,1.003147279,-0.035947282,0.993847956,-0.037108871,0.996229754,-0.037105951,0.986191691,-0.012468616,0.989563952,-0.035935798,0.990838893,-0.036393165,0.994159818,-0.01609564,0.993175108,-0.036748935,0.994223679,-0.037469412,0.996961093,-0.007478643,0.992012714,-0.034105796,0.993430557,-0.033302759,0.98759526,-0.031709807,0.993453438,-0.036149748,0.994039495,-0.035873686,1.012184203,-0.0491849,0.9926958,-0.035827471,0.994426553,-0.036172598,1.000703095,-0.031708866,0.99457019,-0.036758316,0.995856087,-0.036427098,0.990460406,-0.049369337,0.991532893,-0.038502718,0.99301538,-0.038562767,1.00004329,-0.033895367,0.992826504,-0.036285708,0.993652588,-0.035736743,0.982780335,-0.050851523,0.990755962,-0.035818058,0.992334213,-0.036132756
1.561561562,0.993832843,-0.04888719,1.005749845,-0.060505317,0.990647691,-0.050510157,0.991201959,-0.051058104,0.986817209,-0.057345704,0.991569285,-0.049173325,0.992658301,-0.049831114,0.989207703,-0.033952758,0.993704541,-0.047841669,0.995091951,-0.048346949,1.021571424,-0.046619211,0.994244007,-0.048862677,0.99604358,-0.049074672,0.962757306,-0.047002519,0.990204591,-0.049553724,0.991592133,-0.050264244,0.985556464,-0.057100926,0.992160616,-0.049586668,0.991869089,-0.049819607,0.995738657,-0.039869105,0.992712414,-0.048529638,0.995465076,-0.047964471,0.995106689,-0.049978399,0.990220659,-0.049067684,0.992401086,-0.04899808,0.998657289,-0.048246495,0.991767496,-0.047747163,0.992046607,-0.047844699,0.996831154,-0.049081997,0.993076413,-0.050158598,0.993626674,-0.050627737,1.00110473,-0.051356247,0.989510559,-0.047076951,0.991827169,-0.047235682,0.999347685,-0.037989981,0.993210628,-0.047575426,0.995411197,-0.048895228,0.994998063,-0.053695207,0.990028155,-0.047911912,0.992692536,-0.048074699,0.986738501,-0.060930828,0.989979795,-0.047780276,0.991010202,-0.048498327,0.998523038,-0.062601717,0.993712042,-0.050973158,0.994110504,-0.051439737,0.990077565,-0.066022801,0.990692518,-0.049892703,0.992064063,-0.049995491,0.991249327,-0.035923601,0.991012409,-0.047720993,0.992748405,-0.047563512,0.981225164,-0.052349935,0.99250684,-0.050407347,0.99484042,-0.050882447,0.993045335,-0.046551233,0.995263492,-0.050364421,0.995873495,-0.050698365,0.999279319,-0.059063268,0.994076626,-0.04843988,0.995320034,-0.048455525,0.998834824,-0.07058092,0.993445872,-0.048718046,0.995829116,-0.04881276,0.974476053,-0.051404464,0.989088847,-0.047538629,0.990408089,-0.048056112,0.980629096,-0.044421179,0.992742469,-0.048414508,0.99371506,-0.049245758,0.996317965,-0.056251945,0.991571384,-0.045735451,0.993043374,-0.044974151,1.003653874,-0.047787116,0.993058168,-0.047884777,0.993599984,-0.047673088,0.998595336,-0.061926349,0.992275768,-0.047461617,0.99391075,-0.047883632,0.980999738,-0.055610831,0.994178486,-0.048474155,0.995516977,-0.048256318,0.998851379,-0.059257447,0.991064171,-0.050193464,0.992584903,-0.050310923,0.988306457,-0.043195615,0.992406726,-0.047907805,0.993266844,-0.047445185,1.000627136,-0.052121081,0.990374518,-0.047432599,0.991935904,-0.047781994
1.571571572,0.993284901,-0.060584844,0.996303036,-0.063747607,0.990098063,-0.062116102,0.990574105,-0.062740278,0.999993364,-0.057625036,0.991011076,-0.060788266,0.991996379,-0.061478988,0.990932497,-0.06397702,0.993194296,-0.059481185,0.994567125,-0.060111763,0.990430785,-0.068727408,0.993687687,-0.060476276,0.995505778,-0.06079343,0.98601706,-0.056948149,0.989690142,-0.061200592,0.991056309,-0.062037035,0.995934922,-0.073719585,0.991619283,-0.061211732,0.991404553,-0.061577509,0.993468504,-0.075527521,0.992117159,-0.060193529,0.994894105,-0.059704898,0.986187986,-0.071779574,0.989624049,-0.060656251,0.991809881,-0.060668034,0.997630367,-0.062662995,0.991266405,-0.059363472,0.991580712,-0.059511762,0.98883164,-0.074716595,0.992533752,-0.061797803,0.993087746,-0.062401595,1.002011203,-0.052847186,0.988976149,-0.05871632,0.991220873,-0.058960183,0.996532501,-0.057453063,0.992748521,-0.059245082,0.994991347,-0.060631184,0.980674563,-0.050956597,0.989500526,-0.059513195,0.992105826,-0.059685234,0.988253508,-0.056957383,0.989470723,-0.059369648,0.99056083,-0.06012629,1.002105745,-0.05660235,0.993164115,-0.062643806,0.993532945,-0.063187671,0.987221485,-0.072511359,0.990159554,-0.061481195,0.991532011,-0.061653775,1.007123128,-0.080656975,0.990443994,-0.059358114,0.992220856,-0.059247697,1.003764284,-0.047402085,0.991920572,-0.06208183,0.994258887,-0.062622982,0.991842172,-0.059996209,0.994723945,-0.062002874,0.995343797,-0.062441835,0.995973971,-0.072013836,0.993570587,-0.059981218,0.994827408,-0.060062333,1.006542159,-0.048080753,0.992929981,-0.060289027,0.995309245,-0.060480935,0.990855131,-0.049458469,0.988502731,-0.059104443,0.989864427,-0.059659722,1.001652837,-0.057734111,0.992195091,-0.060039678,0.993090965,-0.060977564,0.994089028,-0.076129043,0.991016705,-0.057329836,0.992539627,-0.056595119,0.974776934,-0.057866413,0.992548017,-0.059582525,0.993045689,-0.059409717,0.965920746,-0.04831303,0.991741469,-0.059059831,0.993276882,-0.059530533,0.991788759,-0.05441401,0.993672581,-0.060152374,0.995061729,-0.060048983,0.992151082,-0.070091727,0.990483692,-0.061845781,0.992039929,-0.062020524,0.989359866,-0.067211827,0.991873826,-0.059492594,0.992767119,-0.059155392,0.985898308,-0.044282138,0.989881059,-0.059009494,0.99142253,-0.059392251
1.581581582,0.992620076,-0.072239941,0.989357266,-0.059037361,0.989436475,-0.073679065,0.989846955,-0.074375865,0.987466538,-0.06626079,0.990340097,-0.072360274,0.991220924,-0.073102103,0.998915887,-0.069274451,0.992570187,-0.071079038,0.993926385,-0.07183019,1.002173234,-0.06658956,0.993015925,-0.072049122,0.99484839,-0.072406528,1.000404105,-0.079826693,0.989061726,-0.072804191,0.990403961,-0.073763107,0.98305016,-0.0771584,0.990962363,-0.072795629,0.99082677,-0.073252936,0.98817566,-0.061272557,0.991409477,-0.071816614,0.994204482,-0.07135357,0.98211351,-0.069531951,0.988916055,-0.072204094,0.991102412,-0.072297628,0.984998599,-0.069860403,0.990651995,-0.070939932,0.991002508,-0.071124964,0.977447572,-0.076479125,0.991877767,-0.073393828,0.99243564,-0.074124557,0.988714968,-0.076325447,0.98832988,-0.070315908,0.990497432,-0.070674145,0.9915514,-0.087397682,0.992171307,-0.07087316,0.994450607,-0.072320644,0.986340857,-0.073056987,0.98886117,-0.071073698,0.991401922,-0.071263997,1.002755374,-0.073181061,0.988849977,-0.070918616,0.989998865,-0.071750838,1.000991644,-0.082558492,0.992502633,-0.074271465,0.992843161,-0.074910935,0.998308274,-0.070499164,0.989515085,-0.07302843,0.990886607,-0.073270588,0.989851113,-0.062112611,0.989763933,-0.070955329,0.991578041,-0.070892582,0.980732937,-0.081785979,0.991222523,-0.073712369,0.993559849,-0.074326277,0.988218144,-0.073989737,0.994067224,-0.073599176,0.994696192,-0.074141999,0.989842997,-0.097345618,0.992948975,-0.071480177,0.99421714,-0.071636947,0.995256355,-0.083356981,0.992300652,-0.071818479,0.994670438,-0.072107187,0.972557241,-0.081432817,0.987806012,-0.070630027,0.989207894,-0.071238318,1.005740434,-0.068755208,0.991533346,-0.071621028,0.992351958,-0.072661074,0.98808647,-0.078567051,0.990349073,-0.06888561,0.991919739,-0.068169248,0.98841051,-0.057558951,0.991923348,-0.071239494,0.992378017,-0.071063073,0.980164981,-0.054672324,0.991093255,-0.070618762,0.992526107,-0.071152392,1.00222302,-0.061495974,0.993052839,-0.071789484,0.994490437,-0.071801295,0.99935092,-0.087759465,0.989791862,-0.073456291,0.991380849,-0.0736881,0.989480227,-0.080287061,0.991228187,-0.071036742,0.992153606,-0.070796638,0.989469591,-0.06106193,0.989275924,-0.070545475,0.990794765,-0.070960318
1.591591592,0.99183881,-0.083848909,0.99051071,-0.087203286,0.988663339,-0.085195783,0.989039476,-0.085962331,0.990605883,-0.095865316,0.98955676,-0.083886023,0.990332649,-0.084725046,0.984881404,-0.079802643,0.99183261,-0.082631861,0.993170051,-0.083500786,1.00448527,-0.097036681,0.992229181,-0.083577892,0.994071392,-0.084058932,0.979681701,-0.085669097,0.988319716,-0.084361108,0.989635525,-0.085438443,0.987874157,-0.083305088,0.990190268,-0.084335025,0.990136216,-0.084889226,0.990928375,-0.075692495,0.990589822,-0.083395476,0.993396709,-0.08299111,0.993034421,-0.083490925,0.988097129,-0.083707873,0.990279197,-0.083883422,0.99656379,-0.076888727,0.989924641,-0.082473195,0.990312556,-0.082694552,0.988969641,-0.078480824,0.991108857,-0.08494332,0.991670955,-0.08579819,0.988716633,-0.081167907,0.987572135,-0.081872347,0.989657625,-0.082314592,0.990710053,-0.079093156,0.991479318,-0.082456336,0.993789209,-0.083960012,1.00210262,-0.08838711,0.988110486,-0.082590175,0.990581345,-0.08279639,0.994282891,-0.102329669,0.988117946,-0.082423926,0.989324002,-0.083353175,0.977101072,-0.108289271,0.991728,-0.085852728,0.992041548,-0.086583364,1.012017373,-0.082171189,0.988759523,-0.084531107,0.990128234,-0.084842517,0.994196882,-0.071596067,0.988972643,-0.0825093,0.99082045,-0.08249511,0.996670705,-0.093950048,0.990413115,-0.085295604,0.99274412,-0.08597511,0.982476132,-0.070266446,0.99329376,-0.085149929,0.993931135,-0.085775319,0.988162304,-0.082577294,0.992212155,-0.082933505,0.993489791,-0.083126234,0.985195852,-0.075291707,0.991558282,-0.083303095,0.993913215,-0.083687473,0.973770917,-0.08093199,0.986999123,-0.082112195,0.988439124,-0.082754046,0.987188392,-0.070537765,0.990757633,-0.083155174,0.991498774,-0.084292492,0.994002772,-0.064156128,0.989568908,-0.080399456,0.991184217,-0.079694371,1.000659704,-0.075641228,0.991184556,-0.082852215,0.991597156,-0.082752072,0.999880442,-0.076780721,0.990331506,-0.082135084,0.99165886,-0.082746819,0.996924658,-0.088124613,0.992319651,-0.083382024,0.99380327,-0.083509368,0.982890848,-0.091061414,0.988989111,-0.085021641,0.990607872,-0.085310117,0.979560711,-0.079285428,0.990470219,-0.082536939,0.991426931,-0.082354099,0.993034828,-0.080345181,0.988559476,-0.082037302,0.990053029,-0.082482823
1.601601602,0.990941584,-0.095408212,0.984723538,-0.08400508,0.987779089,-0.096663025,0.988095659,-0.097496076,0.99494664,-0.11438908,0.988661504,-0.095362222,0.989332242,-0.096269511,1.000719671,-0.069359182,0.990981991,-0.094136321,0.992298868,-0.095117724,0.992298135,-0.098953749,0.991327941,-0.095059294,0.993175102,-0.095590319,0.992838799,-0.099897519,0.987464515,-0.095867962,0.988751846,-0.09705934,0.978649737,-0.095377509,0.989303442,-0.095826619,0.989332749,-0.096493519,0.993816142,-0.106453105,0.989658677,-0.094926725,0.992470855,-0.094601593,0.994453495,-0.089173676,0.987167749,-0.095164278,0.989340663,-0.095421754,0.98056004,-0.107920226,0.989084746,-0.093959943,0.989510745,-0.0942554,0.988712886,-0.088185353,0.990227446,-0.096442963,0.990793966,-0.097420541,0.992851231,-0.087815872,0.986703322,-0.093382298,0.988702226,-0.093910493,0.981462847,-0.09480255,0.990672919,-0.093991319,0.993007383,-0.09554603,0.978813296,-0.09783058,0.987248899,-0.094059406,0.989644529,-0.09427799,0.989690429,-0.101958205,0.987275044,-0.093882358,0.988536776,-0.09485033,0.977143331,-0.096964047,0.990840645,-0.097384221,0.991129058,-0.098178531,0.980544235,-0.097900934,0.987893301,-0.09598596,0.989257153,-0.096366,0.9948529,-0.106418291,0.988070564,-0.094016718,0.989948293,-0.094051928,0.99904447,-0.105156156,0.989492795,-0.096828216,0.991811927,-0.097571399,1.006060753,-0.091510118,0.992404019,-0.096651772,0.993049124,-0.097386673,0.989792453,-0.099308585,0.991360523,-0.094337982,0.992645807,-0.094596201,0.987790894,-0.103119588,0.990703294,-0.094739601,0.99303811,-0.095218462,1.007887136,-0.08844226,0.986082522,-0.093547789,0.98755861,-0.094227601,0.982459601,-0.094736913,0.989868384,-0.094638768,0.990532298,-0.095868232,1.01352227,-0.086264913,0.988676659,-0.091868082,0.990333331,-0.091202455,0.992207752,-0.086107948,0.990332064,-0.094417249,0.990703369,-0.094367578,0.992129823,-0.104761035,0.989456634,-0.093605495,0.990675704,-0.094299615,0.978313027,-0.106715976,0.991473433,-0.094926567,0.993000495,-0.095169198,0.984574682,-0.095753171,0.988075895,-0.096538511,0.989721495,-0.09688319,1.017397611,-0.09792283,0.989600357,-0.093989908,0.990587658,-0.093926974,0.993237443,-0.102549573,0.987732106,-0.093481766,0.98919784,-0.093956506
1.611611612,0.989928913,-0.106914355,0.95632973,-0.105550369,0.986784189,-0.108077595,0.98695845,-0.108972173,0.988221872,-0.113523631,0.987654798,-0.106785617,0.9882209,-0.107709473,0.977441124,-0.120707166,0.990018782,-0.105589121,0.991312975,-0.106684165,0.983992744,-0.102023282,0.990312725,-0.106490065,0.992160455,-0.107068168,0.984115202,-0.113709091,0.986496556,-0.107321414,0.987753297,-0.108622027,0.990171705,-0.119739472,0.988302363,-0.107267139,0.988416419,-0.108083111,0.9913758,-0.112034817,0.988616549,-0.106407002,0.991427341,-0.106136817,0.986546251,-0.10755783,0.986128416,-0.106570028,0.988287365,-0.106909144,0.987474774,-0.106336487,0.988132741,-0.105396887,0.988597754,-0.105711865,0.99355791,-0.113151789,0.989233987,-0.107889478,0.989805204,-0.108989177,0.965826933,-0.079362589,0.985723875,-0.104842454,0.987631889,-0.105429762,0.969860446,-0.10856913,0.989752504,-0.10547485,0.992105448,-0.107075261,0.976715662,-0.105304298,0.986276861,-0.105478206,0.988592484,-0.105706281,0.985756356,-0.100692463,0.98632171,-0.105290718,0.987637713,-0.106291812,0.999042316,-0.10368155,0.989841026,-0.108862607,0.990106337,-0.109731095,1.002578812,-0.112282265,0.986916879,-0.107389749,0.98827424,-0.107837567,0.980319247,-0.099222719,0.987058164,-0.105474304,0.988961884,-0.105559449,0.996360739,-0.107982966,0.988462033,-0.108306919,0.990763819,-0.109109574,0.97788466,-0.103493622,0.991398499,-0.108101377,0.992050083,-0.108933193,0.992739776,-0.101873591,0.990394505,-0.105690425,0.991685523,-0.106000329,0.994875799,-0.089595644,0.989736141,-0.106124755,0.992045627,-0.1066963,0.968946694,-0.104844591,0.985056687,-0.104933682,0.986566108,-0.105653761,1.009385113,-0.112190291,0.988866056,-0.106068504,0.989453369,-0.107384613,0.999550744,-0.086425577,0.987672802,-0.103288227,0.989367134,-0.102652059,0.986538517,-0.101753869,0.989366327,-0.105931192,0.989697476,-0.105947975,0.997034797,-0.098695188,0.988469077,-0.105026728,0.989577841,-0.105771792,0.980320235,-0.10792696,0.990514633,-0.106419719,0.992082533,-0.106776911,0.995990113,-0.114824853,0.987052695,-0.108003615,0.988722074,-0.108403977,1.00496768,-0.122175201,0.988619062,-0.105392402,0.98963521,-0.105472072,0.978795895,-0.107026631,0.986794228,-0.10487569,0.988229716,-0.105378046
1.621621622,0.988801346,-0.118363884,0.97284966,-0.118114022,0.985679123,-0.119436335,0.985880519,-0.120388595,1.001486704,-0.117415571,0.986537133,-0.118152996,0.986999851,-0.119103778,1.000955396,-0.120820322,0.988943462,-0.116987002,0.990213323,-0.118186992,0.980218859,-0.123548832,0.989184082,-0.117866978,0.991027737,-0.118533658,0.975463409,-0.129332474,0.985416299,-0.118718163,0.98664059,-0.120122817,0.995094463,-0.127457073,0.987187535,-0.118653353,0.987387297,-0.119570499,0.995928128,-0.115492335,0.987463971,-0.117832987,0.990266833,-0.117618115,0.981973818,-0.135323541,0.984979655,-0.11792188,0.987119932,-0.118342064,0.979514074,-0.136413405,0.987069083,-0.116780773,0.987573775,-0.117165937,0.996482511,-0.117359021,0.988128959,-0.119279624,0.988705135,-0.12049348,0.987813844,-0.106125217,0.984634254,-0.116249539,0.986447644,-0.1169447,0.990504985,-0.114427025,0.988718499,-0.116903708,0.991083855,-0.118544395,0.997644965,-0.103598936,0.985194847,-0.116843423,0.987425973,-0.117077702,0.995285954,-0.138186181,0.98525841,-0.116645849,0.986626825,-0.117747742,0.987914527,-0.121589175,0.988729628,-0.120284587,0.988973618,-0.121232248,0.982487814,-0.141407252,0.985830741,-0.118739273,0.987179615,-0.119253872,0.988799423,-0.11385963,0.985935936,-0.116878814,0.987861749,-0.117014602,0.986377163,-0.139414961,0.987321328,-0.119728471,0.989600299,-0.120593926,0.990994773,-0.111795063,0.990277733,-0.119495454,0.990935002,-0.120415964,0.989211418,-0.11899397,0.98931456,-0.116987686,0.99060936,-0.117362188,0.997463518,-0.13470803,0.988657301,-0.117455354,0.990936299,-0.118117802,0.981889677,-0.122673037,0.983922125,-0.116266782,0.985462697,-0.117024286,0.985608771,-0.115971869,0.987751138,-0.117441118,0.988262528,-0.118838057,0.985456374,-0.105399318,0.986557838,-0.114656662,0.988286236,-0.114063016,0.985976587,-0.129149539,0.988287828,-0.117390673,0.988579864,-0.117516853,0.991434114,-0.106642246,0.9873693,-0.116395544,0.98836615,-0.117201647,0.997921002,-0.126722751,0.989443725,-0.117858126,0.991049688,-0.118328854,0.980237363,-0.131178099,0.985920016,-0.119413699,0.987609907,-0.119869045,0.98248313,-0.10238076,0.987526822,-0.116741211,0.988570738,-0.116833777,0.996407098,-0.123349394,0.985746285,-0.116215933,0.987149431,-0.116744399
