time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.602602603,0.492064816,-0.705196707,0.492138918,-0.700740623,0.491724981,-0.70539792,0.492007904,-0.705542291,0.486945609,-0.703363536,0.49107491,-0.705178821,0.491274994,-0.705122419,0.48924906,-0.710151577,0.492204117,-0.705655896,0.492122502,-0.705705351,0.490470803,-0.699958726,0.491548294,-0.7047278,0.491655371,-0.704786011,0.491069478,-0.706122244,0.491063285,-0.70543978,0.49130826,-0.705425908,0.49598925,-0.710946037,0.492371208,-0.705958934,0.492557337,-0.705909357,0.495009459,-0.709038515,0.492266544,-0.705359668,0.492187903,-0.705321365,0.495398351,-0.706681884,0.491873116,-0.705208602,0.492032904,-0.70527251,0.486992845,-0.702780353,0.491661919,-0.7046029,0.491836934,-0.704564737,0.490918435,-0.702249643,0.491605533,-0.705482205,0.49184411,-0.705572127,0.489196395,-0.71180734,0.491989408,-0.705204346,0.492022191,-0.705244178,0.495612614,-0.705876945,0.491988085,-0.705529772,0.491893466,-0.705452657,0.495534481,-0.709756546,0.492634426,-0.70648464,0.492910466,-0.70663908,0.491778067,-0.701539037,0.491677106,-0.705284065,0.491972616,-0.70540653,0.487666382,-0.706113949,0.491690541,-0.705520184,0.491913948,-0.705697091,0.489434205,-0.70484882,0.491966253,-0.705672111,0.492380681,-0.705709321,0.495565255,-0.711872813,0.492001143,-0.705129733,0.491877271,-0.705305372,0.4905967,-0.708182654,0.492565395,-0.705706869,0.492555971,-0.705781667,0.493084558,-0.702530659,0.492442915,-0.706261585,0.492769989,-0.706159306,0.495225313,-0.702607316,0.491458178,-0.704734006,0.491601237,-0.704827777,0.486097678,-0.708540379,0.491888876,-0.705075838,0.492013125,-0.705081295,0.492323152,-0.701279569,0.491782067,-0.704889519,0.492047974,-0.704896819,0.494696297,-0.705069863,0.492327218,-0.705196382,0.492567639,-0.705272547,0.496129432,-0.704141911,0.492594111,-0.705729667,0.492907384,-0.705721582,0.494852674,-0.700264915,0.492476981,-0.704562292,0.492613794,-0.70448601,0.490471031,-0.700482387,0.491887013,-0.705405721,0.492132491,-0.705458041,0.488737207,-0.705553421,0.491574324,-0.704703605,0.491477228,-0.704755147,0.49045935,-0.702660307,0.49163609,-0.705995937,0.491895034,-0.705987676,0.495904079,-0.707475854,0.492257096,-0.705803732,0.492384075,-0.705802855,0.491950903,-0.709687487,0.491285046,-0.704779821,0.491543324,-0.70479124
2.612612613,0.485002067,-0.705929394,0.481642231,-0.713128519,0.484653896,-0.706102702,0.484951217,-0.70628003,0.484537098,-0.701522807,0.483981411,-0.70588266,0.484201759,-0.705865025,0.483637903,-0.709204727,0.485122595,-0.70637405,0.485048696,-0.706439493,0.487137575,-0.703751157,0.484464508,-0.705443745,0.484615643,-0.705531187,0.482121534,-0.7032844,0.483982748,-0.706160589,0.484249699,-0.706167292,0.490033353,-0.70060876,0.485284373,-0.706662141,0.485484874,-0.706621504,0.483093437,-0.705164161,0.485180198,-0.70606947,0.485097267,-0.706038293,0.48418152,-0.705686833,0.484794725,-0.705901735,0.484970465,-0.705983635,0.486641977,-0.708583014,0.484573301,-0.705299884,0.484755801,-0.705293235,0.48687874,-0.703824166,0.484524675,-0.706181121,0.484771851,-0.706304196,0.486297084,-0.70245922,0.484917008,-0.705910646,0.48497293,-0.705947107,0.484770578,-0.707186307,0.484900837,-0.706222578,0.48482426,-0.706172559,0.489240186,-0.709041127,0.485556698,-0.707200738,0.485842904,-0.707374998,0.48457174,-0.706818591,0.484596614,-0.705993714,0.484908841,-0.706136799,0.480425964,-0.705686366,0.484642264,-0.706231079,0.484876543,-0.706429837,0.489104859,-0.704294251,0.484893672,-0.70637501,0.485331719,-0.706431469,0.481156314,-0.713428558,0.48491053,-0.705837861,0.484805078,-0.706040536,0.488432402,-0.706602902,0.485498191,-0.706432351,0.485520273,-0.706536113,0.483866095,-0.713190814,0.485353505,-0.706947851,0.485707119,-0.706865156,0.487106231,-0.702621935,0.484371004,-0.705463835,0.484532045,-0.705570778,0.480226691,-0.707189673,0.484799948,-0.705774644,0.484935753,-0.705801379,0.482257138,-0.703262691,0.484697432,-0.705597969,0.48497984,-0.705635444,0.48421131,-0.710147587,0.485257919,-0.705889069,0.48551676,-0.70601274,0.48275395,-0.702706072,0.485497978,-0.706431708,0.485828559,-0.706444664,0.490966033,-0.704708918,0.485390458,-0.70527761,0.485557562,-0.705221271,0.486620825,-0.708263172,0.484817152,-0.70613886,0.4850706,-0.706220472,0.485752496,-0.71150815,0.484489529,-0.705420961,0.48440675,-0.705492937,0.489219557,-0.703801304,0.484566611,-0.706719229,0.484826411,-0.706734835,0.484498427,-0.705289637,0.485177155,-0.706503882,0.485303174,-0.706519461,0.487651432,-0.705159471,0.484200065,-0.705509079,0.484469721,-0.705542911
2.622622623,0.477932313,-0.706596616,0.478855221,-0.706327634,0.477576153,-0.706742209,0.477887095,-0.706941972,0.481688438,-0.706118028,0.476881951,-0.706521608,0.477122038,-0.70654271,0.479856729,-0.706401272,0.478034373,-0.707026488,0.477968447,-0.707102459,0.476364285,-0.708141023,0.477374592,-0.706095011,0.477520946,-0.706212216,0.482720618,-0.706284937,0.476896292,-0.706815717,0.477184572,-0.706846916,0.475893982,-0.706200918,0.478190938,-0.707299509,0.478397797,-0.707274401,0.475202377,-0.703922786,0.478087079,-0.706713967,0.478014364,-0.706695036,0.478266465,-0.707117907,0.477709793,-0.706529162,0.47790098,-0.706628626,0.477813426,-0.70808393,0.477478576,-0.705931905,0.477668203,-0.70595662,0.47214628,-0.706986084,0.477437502,-0.706815039,0.47769258,-0.706970715,0.473234632,-0.709327815,0.477837951,-0.706552189,0.477891969,-0.70662947,0.477956494,-0.706811978,0.477807058,-0.706850039,0.477748682,-0.706826309,0.477635271,-0.714046178,0.478471534,-0.707850722,0.478762936,-0.708044256,0.477197203,-0.704779945,0.477509493,-0.706637842,0.477837663,-0.706787904,0.476170486,-0.708880872,0.477587351,-0.706876158,0.477831705,-0.707101403,0.477757494,-0.703214274,0.477814802,-0.707012841,0.478274969,-0.707087425,0.487126541,-0.708046138,0.477813823,-0.706481081,0.477734001,-0.706682145,0.474410157,-0.710589847,0.478423961,-0.70709223,0.47844481,-0.707224306,0.480507428,-0.705556941,0.478257106,-0.707567823,0.478636315,-0.707504567,0.475279258,-0.706209076,0.477277809,-0.706128888,0.477456246,-0.706250437,0.479064787,-0.698835152,0.47770464,-0.706408929,0.477851986,-0.706440349,0.479114363,-0.703628338,0.477606228,-0.706242386,0.477904608,-0.706307718,0.47809668,-0.705619682,0.478181345,-0.706516921,0.47845779,-0.706643051,0.47648535,-0.706596107,0.478394704,-0.707067862,0.478741691,-0.707119306,0.479747057,-0.704854831,0.478296549,-0.705928468,0.478465687,-0.705891961,0.483928376,-0.710077989,0.477740675,-0.706806666,0.478001518,-0.706916004,0.478645062,-0.700970223,0.477398797,-0.706073449,0.477326657,-0.706165243,0.475577907,-0.707493775,0.477490767,-0.707375681,0.477750788,-0.707414965,0.477490234,-0.704724507,0.478090251,-0.70713826,0.47823025,-0.707171371,0.477153658,-0.709720075,0.477109052,-0.706174184,0.47738943,-0.706230068
2.632632633,0.470856202,-0.707199889,0.467143549,-0.708025376,0.470492423,-0.707318033,0.470815955,-0.707543707,0.46817044,-0.706076966,0.469777237,-0.70709728,0.47003638,-0.707156836,0.472768012,-0.706385101,0.47094013,-0.707614782,0.470882305,-0.707709749,0.471683683,-0.70711238,0.470279229,-0.70668318,0.47045885,-0.706820803,0.470992083,-0.706825771,0.469804593,-0.707406745,0.470113151,-0.707460426,0.470581496,-0.713457554,0.471091596,-0.707872655,0.471312382,-0.707863663,0.468033452,-0.705607922,0.47098788,-0.707294764,0.470928102,-0.707293922,0.470094506,-0.709097336,0.470619003,-0.707092484,0.470825014,-0.70720901,0.463639122,-0.706809063,0.470378443,-0.706500593,0.47057487,-0.706556486,0.47249066,-0.707152864,0.470344692,-0.707385565,0.470607297,-0.707573136,0.47353357,-0.711128758,0.470752905,-0.707130575,0.47083714,-0.707234473,0.467728416,-0.707521407,0.47070744,-0.707413788,0.47066726,-0.707416869,0.468947528,-0.715119604,0.471379614,-0.708436168,0.471677547,-0.708647825,0.473393462,-0.71012965,0.470416437,-0.707218038,0.470759798,-0.70738799,0.469496144,-0.708731195,0.470526442,-0.70745702,0.470779968,-0.707703189,0.47436017,-0.706342121,0.470730307,-0.707587208,0.471211317,-0.707687896,0.469465213,-0.706261656,0.470711727,-0.707060987,0.470650128,-0.707275455,0.473915863,-0.713235816,0.471343369,-0.707688073,0.471399397,-0.707847646,0.471170142,-0.70471675,0.471154414,-0.70812313,0.471558081,-0.708079427,0.473791097,-0.708545517,0.470179275,-0.706730696,0.470374722,-0.706865358,0.467373975,-0.704860355,0.470603648,-0.706980303,0.470762119,-0.707051913,0.469380857,-0.709834137,0.470509147,-0.706824368,0.470822693,-0.706924877,0.467287268,-0.705824183,0.471098165,-0.707081564,0.47139132,-0.707231686,0.46733397,-0.707610044,0.471284978,-0.70763975,0.471647234,-0.707719652,0.467324408,-0.710950965,0.471195952,-0.706516434,0.471361663,-0.706499575,0.467758244,-0.709970552,0.470658253,-0.7074107,0.470925687,-0.707546746,0.468759501,-0.707991517,0.470302825,-0.706662629,0.470238989,-0.706774011,0.476186492,-0.707652499,0.470409229,-0.707966889,0.470669146,-0.70802953,0.46468867,-0.713805125,0.470997064,-0.707708472,0.471130332,-0.707766889,0.469433184,-0.707761071,0.470012686,-0.706776673,0.470303219,-0.706853975
2.642642643,0.463774366,-0.707740711,0.462720823,-0.708733663,0.463403359,-0.707831752,0.463738662,-0.708081856,0.458720222,-0.709828389,0.462667964,-0.70761127,0.462945608,-0.707708975,0.467345167,-0.710424768,0.463840532,-0.70814049,0.463790887,-0.708266507,0.459596977,-0.701028666,0.463179085,-0.707209815,0.463345899,-0.707359041,0.463257892,-0.701750739,0.462708312,-0.707935236,0.463036343,-0.708006963,0.467564389,-0.707725025,0.463987026,-0.708383184,0.464223458,-0.708385052,0.46569106,-0.711568323,0.463883277,-0.707813449,0.463852245,-0.707839345,0.464302486,-0.710349861,0.463523023,-0.707593288,0.463743259,-0.707726306,0.465885367,-0.707966373,0.463273582,-0.70700756,0.463476743,-0.707094393,0.462889601,-0.70857034,0.463246911,-0.707894287,0.463516337,-0.708113011,0.463429966,-0.702527565,0.463662519,-0.707647383,0.463751563,-0.707749535,0.465627198,-0.706400867,0.46360266,-0.707915437,0.463580807,-0.707944367,0.469370907,-0.713717437,0.464281601,-0.70895864,0.464592358,-0.709187358,0.46452863,-0.708516161,0.463318119,-0.707735878,0.463675751,-0.707912708,0.463357376,-0.708237539,0.463460159,-0.707975248,0.463722013,-0.708241031,0.466886961,-0.711052795,0.463640834,-0.708099698,0.464141133,-0.708229247,0.460786828,-0.703108226,0.463604929,-0.707579154,0.463564879,-0.707799632,0.464691102,-0.7069198,0.464257059,-0.708221434,0.464324453,-0.708407558,0.462673918,-0.707372573,0.46404611,-0.708615388,0.464473131,-0.708591242,0.462327681,-0.710495747,0.463076069,-0.707270776,0.463287753,-0.707417568,0.464289855,-0.708592754,0.463497649,-0.70749036,0.463666968,-0.707596106,0.462134888,-0.707758495,0.463406866,-0.707345497,0.463734901,-0.707469755,0.463722749,-0.707576942,0.464009031,-0.707584606,0.464318034,-0.707765442,0.46672725,-0.705192935,0.464169478,-0.708148978,0.46454614,-0.708245976,0.461178421,-0.709588774,0.464089351,-0.707043057,0.464274422,-0.707045486,0.462293529,-0.711638594,0.463570539,-0.707952508,0.463844134,-0.708114799,0.462305544,-0.708443246,0.46320229,-0.707190043,0.463150443,-0.707320383,0.462383733,-0.711257585,0.463322653,-0.708494435,0.463581819,-0.70858013,0.46144821,-0.713498018,0.463898259,-0.70821611,0.46405595,-0.708291296,0.465047833,-0.709578908,0.462911628,-0.707318063,0.463211741,-0.707416217
2.652652653,0.456687422,-0.708220569,0.456483138,-0.709597297,0.456309598,-0.708284922,0.456655697,-0.708558585,0.458234901,-0.706878619,0.455554804,-0.708065158,0.455850416,-0.70820048,0.456812292,-0.702859571,0.456736228,-0.708605151,0.456694818,-0.708726334,0.4542191,-0.70695336,0.456074809,-0.70767646,0.456271278,-0.70785591,0.460150063,-0.707950179,0.455608089,-0.708402737,0.455954739,-0.708499938,0.452810597,-0.710930037,0.45687789,-0.708832684,0.457118404,-0.708849,0.458372104,-0.708384152,0.456773931,-0.70827159,0.456754747,-0.708306078,0.453402747,-0.711408042,0.456422502,-0.708033144,0.456656255,-0.708182039,0.458095031,-0.709094919,0.456164657,-0.7074544,0.456374133,-0.707571811,0.455851306,-0.712943114,0.456144805,-0.708342776,0.456420497,-0.708591832,0.461045034,-0.706421489,0.456567427,-0.708104174,0.456680348,-0.708238596,0.455840673,-0.708556544,0.456493376,-0.708356584,0.456489681,-0.708412895,0.456963881,-0.707269221,0.457178142,-0.709419682,0.457491223,-0.709664194,0.457054732,-0.708710465,0.456215199,-0.708192916,0.456586308,-0.708379229,0.449693442,-0.706184686,0.456389107,-0.708432409,0.45665832,-0.708714389,0.45611712,-0.704676255,0.456547013,-0.708551882,0.457065111,-0.708687469,0.456471423,-0.701957341,0.456494098,-0.708037139,0.456477303,-0.708271653,0.458552865,-0.710675347,0.457165663,-0.708693846,0.457252828,-0.708905694,0.456714792,-0.711117123,0.456932859,-0.709046199,0.457382105,-0.709041519,0.457792018,-0.712069515,0.455968836,-0.707750624,0.45619625,-0.707908465,0.452878798,-0.707839618,0.456387304,-0.707940673,0.45656697,-0.708069147,0.461830245,-0.706909821,0.456300045,-0.70780733,0.456641988,-0.707956695,0.454733283,-0.702993406,0.456914583,-0.708027639,0.457238438,-0.708209635,0.447795427,-0.707687674,0.457048864,-0.708597134,0.457438555,-0.708727138,0.455271083,-0.705155142,0.456977412,-0.707509869,0.457183086,-0.707531324,0.452990248,-0.717128227,0.456478173,-0.708433617,0.456757252,-0.708622024,0.455039398,-0.709651133,0.456097853,-0.707657214,0.45605741,-0.707805942,0.45749764,-0.710475108,0.456231674,-0.708959886,0.456489718,-0.709068177,0.457691527,-0.707920407,0.456794486,-0.708662746,0.456975151,-0.708750054,0.457977442,-0.705280241,0.455806523,-0.707799852,0.456115548,-0.707918104
2.662662663,0.449595974,-0.708640931,0.454654194,-0.710614963,0.449211761,-0.708679083,0.449567762,-0.708975398,0.445957114,-0.710260439,0.448438416,-0.708460502,0.448751186,-0.708632943,0.44727587,-0.709405725,0.44962785,-0.709010289,0.449594776,-0.70916862,0.447755628,-0.703646997,0.448967032,-0.708084642,0.449185469,-0.708278808,0.447354497,-0.708559922,0.448504551,-0.708810779,0.448868681,-0.708928936,0.453923781,-0.710360638,0.449764832,-0.709222723,0.450024013,-0.709251829,0.448149789,-0.705814891,0.449660488,-0.708670741,0.449644088,-0.70871481,0.453551409,-0.710371061,0.449318074,-0.708413602,0.449564797,-0.708577696,0.448086454,-0.708062293,0.449052315,-0.707842688,0.449267772,-0.707990185,0.44856259,-0.708943238,0.449039004,-0.708732581,0.449320366,-0.709010919,0.448218872,-0.713324303,0.449468247,-0.708502488,0.449578221,-0.708676635,0.453964411,-0.708001309,0.449380232,-0.708738808,0.44939472,-0.708820894,0.453665931,-0.70663387,0.450069869,-0.709820822,0.450391717,-0.710080403,0.450650103,-0.712383666,0.449108318,-0.708590693,0.449492025,-0.708792097,0.451049288,-0.704857766,0.449313876,-0.708830052,0.449589833,-0.709128405,0.448029251,-0.713123958,0.449449459,-0.708945308,0.4499839,-0.709115675,0.448104396,-0.709994496,0.449379886,-0.708436477,0.449384823,-0.708722777,0.448685964,-0.710180781,0.450069794,-0.709106826,0.450165973,-0.709343289,0.447822634,-0.705617496,0.449815308,-0.709417143,0.450285548,-0.709431649,0.449242539,-0.708170232,0.448858209,-0.708171716,0.449100641,-0.708336375,0.45288786,-0.703805616,0.449273257,-0.708332795,0.449463199,-0.708475787,0.447010278,-0.710758717,0.449189328,-0.708211407,0.449544184,-0.708391348,0.455779266,-0.707071662,0.449815442,-0.708412232,0.45015332,-0.708635689,0.455490291,-0.709346586,0.449923781,-0.708985789,0.450325823,-0.709145755,0.455518552,-0.70575585,0.449860788,-0.707918382,0.450110246,-0.707958749,0.450079594,-0.707794829,0.449381775,-0.708855537,0.449665834,-0.709066583,0.452350908,-0.707786926,0.448990159,-0.708065649,0.448966313,-0.708232103,0.453056147,-0.707722847,0.449136914,-0.709364793,0.449393381,-0.709495198,0.446829039,-0.712801947,0.449686376,-0.709049937,0.449865693,-0.709157888,0.452496322,-0.711461157,0.448697998,-0.708223519,0.449015302,-0.708361263
2.672672673,0.44250061,-0.709003248,0.446056721,-0.706355784,0.442110455,-0.709015756,0.442475289,-0.709330974,0.448049974,-0.705774852,0.44131944,-0.708798838,0.441648825,-0.709007633,0.444576996,-0.715723407,0.442516013,-0.709357407,0.442491238,-0.709551656,0.43694894,-0.708655396,0.441856369,-0.708435865,0.442068467,-0.708657257,0.439543745,-0.707498643,0.441398304,-0.709160873,0.441779002,-0.709298067,0.444641248,-0.708099315,0.442648481,-0.709554853,0.442916005,-0.709596009,0.440618516,-0.712694617,0.442543574,-0.709012433,0.442538742,-0.70908447,0.442177351,-0.707478078,0.442210358,-0.708736197,0.442469225,-0.708914769,0.44185945,-0.70066344,0.441937185,-0.708173979,0.44215836,-0.708350924,0.441218674,-0.712918417,0.441930121,-0.709065232,0.442216556,-0.709371923,0.443285945,-0.709193314,0.44236558,-0.708843846,0.442491516,-0.709026599,0.439071815,-0.704720548,0.442263852,-0.709063665,0.442296193,-0.709169784,0.44357101,-0.709198949,0.442957401,-0.710163572,0.443281917,-0.71043732,0.440835418,-0.709419437,0.441998104,-0.708930727,0.442393467,-0.709134558,0.44039264,-0.710995663,0.442235043,-0.709169709,0.442516645,-0.709494392,0.444853465,-0.709079014,0.442348767,-0.709281508,0.442898086,-0.709461137,0.44115468,-0.71237954,0.442262927,-0.708778687,0.44228972,-0.709092129,0.443197404,-0.708018253,0.442970052,-0.709461873,0.443087098,-0.709721814,0.44652622,-0.709644253,0.442694089,-0.709729787,0.443184188,-0.709763379,0.438812251,-0.709494192,0.441744801,-0.708535509,0.442001548,-0.708709316,0.441430373,-0.704175546,0.442156137,-0.708668259,0.44235584,-0.708836409,0.438140954,-0.712182181,0.442075341,-0.708559241,0.442442393,-0.708765467,0.450462328,-0.717081507,0.442712216,-0.708739934,0.443062717,-0.709032213,0.441135375,-0.712271762,0.442794857,-0.709316498,0.443207701,-0.70951079,0.438254652,-0.707633723,0.442740114,-0.708270086,0.442966843,-0.708328959,0.444912311,-0.710724921,0.442281951,-0.709219757,0.442570349,-0.709454724,0.449177,-0.709802793,0.441879833,-0.708416833,0.441872308,-0.708600415,0.439793439,-0.705485942,0.442038977,-0.709710692,0.442293313,-0.709862695,0.443815752,-0.711991949,0.442574546,-0.709379218,0.442778233,-0.709502369,0.442258761,-0.701261616,0.441586663,-0.708590521,0.441911521,-0.708746752
2.682682683,0.435401904,-0.709308956,0.437688727,-0.707276064,0.435006268,-0.70929644,0.435378968,-0.709631953,0.435299718,-0.711968758,0.4341985,-0.709081684,0.434543585,-0.709326172,0.432503921,-0.702072502,0.435401319,-0.70964799,0.435384815,-0.709816771,0.436555379,-0.709238712,0.434743419,-0.708731612,0.435014014,-0.708972346,0.434484096,-0.708902648,0.434289941,-0.70945451,0.434686227,-0.709611811,0.430763092,-0.713169248,0.435529449,-0.709830606,0.435800301,-0.709886489,0.432165707,-0.71152966,0.435423803,-0.709298177,0.435426924,-0.709381651,0.429171209,-0.707657456,0.435099954,-0.709002442,0.435370235,-0.70919478,0.436919796,-0.702753308,0.43481988,-0.708449804,0.43504646,-0.708655676,0.435022395,-0.714025425,0.434818755,-0.709342238,0.435109671,-0.709676135,0.432246352,-0.71371408,0.435260011,-0.709129748,0.435386453,-0.709344018,0.4399545,-0.709719458,0.435144846,-0.709332694,0.4351951,-0.709466601,0.433293802,-0.713289918,0.435841338,-0.710449422,0.436167417,-0.710736275,0.432907531,-0.702575297,0.434885167,-0.709214521,0.435291418,-0.709413155,0.433845117,-0.714311738,0.435153165,-0.709452891,0.435439537,-0.709798439,0.435485333,-0.705787927,0.43524552,-0.70956199,0.435808161,-0.709751942,0.437356836,-0.707193226,0.435143837,-0.709065264,0.435193549,-0.709373818,0.436820576,-0.710395908,0.435867018,-0.709760464,0.436002097,-0.710042812,0.436489911,-0.712263193,0.43556982,-0.709985677,0.436078396,-0.710038055,0.434626391,-0.705875912,0.43462921,-0.708843441,0.434899679,-0.709022417,0.434895112,-0.715447364,0.435036552,-0.708948578,0.435245553,-0.709167774,0.434915999,-0.710337194,0.434958696,-0.708852326,0.435337244,-0.709079826,0.437967983,-0.709931734,0.435605497,-0.709012274,0.43596741,-0.709292512,0.440123084,-0.710672393,0.435662706,-0.709590794,0.436085457,-0.709803438,0.430205128,-0.701825849,0.435616013,-0.708566451,0.435854594,-0.708643113,0.434980893,-0.709148883,0.435179293,-0.709527748,0.43547133,-0.709784834,0.440318431,-0.713755995,0.434767483,-0.708712232,0.434770163,-0.708912237,0.438786519,-0.708003179,0.434938452,-0.709999098,0.43519035,-0.710172179,0.429854453,-0.705560037,0.435459599,-0.709652106,0.435650941,-0.709785024,0.429135318,-0.71164468,0.434473112,-0.708902293,0.434804804,-0.709076418
2.692692693,0.428300415,-0.70955947,0.428309738,-0.705395558,0.427899774,-0.709522613,0.428279339,-0.709875688,0.428229713,-0.716777248,0.427076201,-0.709310533,0.427436267,-0.709589806,0.431307662,-0.705147998,0.428284349,-0.709883503,0.42827647,-0.710077184,0.423465268,-0.710049779,0.427628762,-0.708973344,0.427876324,-0.709232916,0.429108714,-0.709758372,0.427180037,-0.709693162,0.427590846,-0.709869527,0.433600687,-0.712641236,0.428408332,-0.710051492,0.428697768,-0.71011957,0.429484198,-0.70876082,0.428301769,-0.709529463,0.428332795,-0.709621059,0.427459533,-0.704656485,0.427987449,-0.709213832,0.428268541,-0.709419118,0.430870352,-0.70868861,0.427700996,-0.708671675,0.427932611,-0.708905787,0.433325979,-0.711280824,0.427705486,-0.709565085,0.428000335,-0.709924954,0.429736323,-0.712427155,0.42815211,-0.709361669,0.428299454,-0.709590781,0.422720723,-0.712329943,0.428023807,-0.709547411,0.428091441,-0.709707288,0.428367879,-0.711037959,0.428722269,-0.710679846,0.429053215,-0.710978296,0.429017801,-0.704119228,0.427770102,-0.709443553,0.428186436,-0.709651598,0.426208532,-0.712273115,0.428068786,-0.70968109,0.428359026,-0.710038522,0.437742062,-0.712948182,0.428140281,-0.709788242,0.428714849,-0.710008893,0.429997477,-0.711129033,0.428023215,-0.709297681,0.428094558,-0.709638867,0.425627838,-0.712097721,0.428761261,-0.710004057,0.428900436,-0.710307542,0.427631131,-0.712808528,0.4284431,-0.710186338,0.428968872,-0.710257132,0.427148797,-0.702565045,0.427512015,-0.709096926,0.427795441,-0.709280434,0.422389142,-0.715180812,0.427915099,-0.70917524,0.428132733,-0.709415925,0.429564944,-0.712687826,0.427839988,-0.70909213,0.428229177,-0.7093457,0.426266849,-0.707973926,0.428495864,-0.709230757,0.428868328,-0.70952152,0.423552696,-0.711323884,0.428527927,-0.709810191,0.428959214,-0.710047967,0.423555577,-0.707101442,0.428489088,-0.708808926,0.428744334,-0.708903024,0.42998903,-0.708072138,0.428074373,-0.70978096,0.428369507,-0.710059191,0.422659116,-0.710889021,0.427653703,-0.70895329,0.427657378,-0.709168778,0.426724423,-0.711933663,0.427835909,-0.710231512,0.428084799,-0.710425057,0.426296447,-0.707342268,0.428342118,-0.709870096,0.428556301,-0.71001915,0.418567094,-0.705380088,0.427357921,-0.709160249,0.427695783,-0.709351154
