time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.168674699,0.779427572,-0.587647283,0.754915295,-0.554827999,0.7828175,-0.593198479,0.777713622,-0.595791728,0.77692324,-0.616019581,0.788117574,-0.590649885,0.792877607,-0.586463813,0.676783754,-0.58330802,0.766063572,-0.587748918,0.760272883,-0.596964856,0.747594215,-0.646330631,0.781854214,-0.604270118,0.790591244,-0.608903267,0.733068475,-0.57590163,0.784559083,-0.576510234,0.78208199,-0.577336698,0.809724886,-0.589258675,0.789446408,-0.580500392,0.801239028,-0.579165712,0.754542786,-0.576823028,0.78404407,-0.569608733,0.791121968,-0.574272218,0.75308412,-0.52225309,0.777832154,-0.582741357,0.776955715,-0.581334128,0.812086402,-0.603266066,0.773846649,-0.589740896,0.775474738,-0.590282358,0.746228108,-0.574248911,0.777828451,-0.570861642,0.767422893,-0.573934426,0.744551494,-0.662780709,0.782274567,-0.589439564,0.787686765,-0.587491206,0.729009519,-0.544807171,0.77511438,-0.581903408,0.769013874,-0.584215508,0.750959124,-0.664593851,0.780074581,-0.58667312,0.779315503,-0.591843814,0.789777151,-0.568677591,0.773597314,-0.586109193,0.770334162,-0.584435352,0.79056594,-0.639370007,0.785281726,-0.59583706,0.781659941,-0.593921985,0.802970173,-0.525797274,0.779567993,-0.5777757,0.774174687,-0.580250961,0.801700218,-0.620870868,0.780518032,-0.586941065,0.778275512,-0.588487443,0.764784231,-0.540352743,0.762220971,-0.569923508,0.760989389,-0.56951321,0.746966824,-0.598371896,0.779534393,-0.576989937,0.775125153,-0.577808783,0.78733229,-0.586292696,0.778985227,-0.584244134,0.781760884,-0.586872175,0.775983668,-0.533197491,0.777812535,-0.590173281,0.782639362,-0.591663535,0.790481863,-0.576459109,0.782589976,-0.586134805,0.778657256,-0.576846692,0.736565125,-0.582535566,0.779681188,-0.58173073,0.778141746,-0.580030694,0.716266983,-0.544905109,0.779967327,-0.579306537,0.769854308,-0.579586088,0.748657714,-0.618268164,0.791279007,-0.579348597,0.799182488,-0.582536635,0.780990091,-0.597852769,0.779593396,-0.591152662,0.77702996,-0.601451921,0.777147521,-0.547554238,0.782037817,-0.58062067,0.774321557,-0.585671178,0.76291768,-0.571598368,0.778861872,-0.57805898,0.786909873,-0.582981917,0.770667071,-0.536868414,0.784294001,-0.585443163,0.78376855,-0.58589544,0.801783736,-0.562521587,0.771602977,-0.58304485,0.774312573,-0.587349611
2.208835341,0.755428334,-0.607172657,0.722372837,-0.62449525,0.75950614,-0.613910437,0.753257915,-0.61522003,0.762383832,-0.562436398,0.764519563,-0.611360984,0.767729036,-0.606436796,0.705641864,-0.568104955,0.742979111,-0.608297225,0.739703355,-0.614953027,0.7822851,-0.593251383,0.758260485,-0.62427626,0.764137146,-0.625630938,0.74194007,-0.607150327,0.761059219,-0.597384532,0.758384751,-0.596167998,0.784724223,-0.610312,0.765987828,-0.601698937,0.775710711,-0.599878754,0.733882447,-0.57923707,0.760973383,-0.590948577,0.765286476,-0.592738001,0.743609947,-0.639793179,0.754577226,-0.603281067,0.754040507,-0.599270394,0.7578498,-0.581064751,0.750552905,-0.61071905,0.751908764,-0.608219779,0.73555475,-0.585013247,0.755052804,-0.592787038,0.744408968,-0.595561305,0.794618362,-0.616355853,0.759384719,-0.609333743,0.764470638,-0.606417528,0.79776949,-0.619093044,0.751826999,-0.602441926,0.743255764,-0.603877504,0.793941004,-0.617614516,0.75708481,-0.607520923,0.75534705,-0.611064495,0.76260988,-0.598243079,0.749902641,-0.606205342,0.746832761,-0.602644157,0.759155084,-0.61316291,0.761406777,-0.616340584,0.757841015,-0.612422064,0.726496697,-0.58793655,0.756692115,-0.599059048,0.751200134,-0.60082905,0.782320979,-0.661173568,0.756942962,-0.607370916,0.755780318,-0.607559196,0.79237986,-0.608322434,0.738623336,-0.590868783,0.737174672,-0.588960529,0.763229803,-0.597079458,0.755577528,-0.598710583,0.749521165,-0.598240301,0.7569335,-0.58136616,0.755450461,-0.605406262,0.75944363,-0.606999954,0.81457596,-0.657195308,0.754916807,-0.61158049,0.760781511,-0.611735999,0.736218658,-0.658061124,0.759429912,-0.605435883,0.75437077,-0.595532696,0.750891116,-0.639511102,0.755497283,-0.602968482,0.753244212,-0.6011264,0.712689027,-0.633515085,0.756884131,-0.599665453,0.747161283,-0.598922008,0.765681405,-0.580478602,0.768508182,-0.599818051,0.775326777,-0.601511577,0.73162382,-0.665313909,0.756371076,-0.612597006,0.753359356,-0.620591357,0.752579327,-0.583147657,0.758778778,-0.602074332,0.749968862,-0.608033038,0.740991,-0.631503558,0.755225274,-0.599037003,0.760642281,-0.601136238,0.740383835,-0.641969156,0.760653394,-0.606170597,0.760294039,-0.605358809,0.703050805,-0.641365666,0.749317963,-0.603918661,0.751092169,-0.608190902
2.248995984,0.730685732,-0.624677983,0.777051168,-0.632274946,0.735336552,-0.632662755,0.728277465,-0.632655055,0.760615635,-0.635208311,0.740115525,-0.629933802,0.741771729,-0.624481668,0.708319538,-0.62302352,0.719146388,-0.626847528,0.718396779,-0.630784028,0.752056741,-0.645249889,0.733853015,-0.642026356,0.736643024,-0.640161645,0.715837736,-0.641146229,0.736729545,-0.616289145,0.733996401,-0.613125309,0.783371754,-0.615657847,0.741653555,-0.620985401,0.748980993,-0.618756708,0.776828084,-0.608186501,0.737104099,-0.610386083,0.738623147,-0.609311938,0.750451119,-0.608649321,0.73052015,-0.621835868,0.7302596,-0.615534229,0.722565982,-0.615782034,0.726500038,-0.629509635,0.72745805,-0.624180651,0.777871774,-0.62481032,0.731479794,-0.612893844,0.721017863,-0.615436695,0.801273443,-0.617027975,0.735660955,-0.627096413,0.740163847,-0.623530961,0.702488557,-0.647210686,0.727781525,-0.620946595,0.716973878,-0.621493205,0.71904067,-0.631557324,0.733284187,-0.626374314,0.730629253,-0.628244789,0.694501137,-0.607056421,0.725449992,-0.624304659,0.722678152,-0.619121845,0.718808221,-0.602638451,0.736725412,-0.634774061,0.733385103,-0.629120046,0.649275602,-0.619662097,0.732988944,-0.618408773,0.727621217,-0.619441008,0.701522406,-0.658106141,0.732565594,-0.625755461,0.732337877,-0.624632401,0.748901209,-0.621260387,0.714236295,-0.609875665,0.712652191,-0.606609677,0.716021455,-0.587635799,0.730780602,-0.618390151,0.723405148,-0.616708799,0.731644965,-0.60851004,0.731119163,-0.624650772,0.736153592,-0.625222701,0.754238252,-0.643780712,0.731202945,-0.630835282,0.737830168,-0.629720222,0.701002816,-0.613632653,0.735446964,-0.622749134,0.729430965,-0.612591874,0.740077755,-0.585915077,0.73049711,-0.622225022,0.727619987,-0.620460745,0.723461477,-0.593597021,0.73297874,-0.618048506,0.724021856,-0.616248752,0.672570875,-0.633225975,0.744893128,-0.61824744,0.750405353,-0.6184864,0.753083179,-0.65330369,0.732364363,-0.632039356,0.729088106,-0.637472566,0.676588283,-0.706397179,0.734698972,-0.621528647,0.725149334,-0.628181163,0.734454255,-0.594665178,0.730806185,-0.618015827,0.733445512,-0.61732904,0.771924776,-0.614321855,0.736208341,-0.624902372,0.736005538,-0.622907742,0.706355412,-0.665137353,0.726262964,-0.62287063,0.727000259,-0.626820714
2.289156627,0.705279466,-0.640236193,0.710529879,-0.679830546,0.710379369,-0.649484706,0.702839505,-0.648157405,0.688411244,-0.613070593,0.714978575,-0.646406777,0.715127272,-0.640640253,0.643501024,-0.716972776,0.694634576,-0.643433483,0.696304658,-0.644590718,0.69918389,-0.634971897,0.708707295,-0.657581697,0.708366595,-0.652631073,0.760447934,-0.648558188,0.711640271,-0.633255001,0.708979526,-0.628298922,0.704353604,-0.598567632,0.716517718,-0.638378776,0.72121181,-0.635806039,0.746345476,-0.645405032,0.712503135,-0.627938845,0.711301782,-0.62410763,0.711830851,-0.679623245,0.705731198,-0.63844322,0.705662393,-0.630219906,0.698583396,-0.601513394,0.701756967,-0.646153755,0.702219874,-0.638282653,0.71842555,-0.600997065,0.707172559,-0.631194995,0.697304194,-0.633562043,0.804532322,-0.622273887,0.711168445,-0.642779095,0.714849332,-0.638749316,0.650159682,-0.643069059,0.703045823,-0.637449538,0.690319512,-0.637131862,0.705627803,-0.606639217,0.708739348,-0.643260275,0.705235698,-0.643465225,0.707466349,-0.630299873,0.700313235,-0.640447109,0.697906371,-0.633940138,0.76565636,-0.630399792,0.711309002,-0.651173837,0.708330417,-0.644086034,0.707179363,-0.654086749,0.708522002,-0.635848868,0.703487995,-0.636115413,0.725118382,-0.670418483,0.707455814,-0.6421413,0.707971818,-0.639781655,0.666480932,-0.603469303,0.689128291,-0.62697087,0.68748644,-0.62251845,0.652192315,-0.633385043,0.705221222,-0.636046617,0.696877202,-0.633268154,0.741662236,-0.695648474,0.706061869,-0.64199734,0.711917966,-0.64157768,0.717995672,-0.643828848,0.70673556,-0.647972644,0.71382832,-0.645679338,0.752336279,-0.573073875,0.710708118,-0.638131222,0.703934177,-0.628070371,0.71993811,-0.608859366,0.704762414,-0.639523685,0.701337784,-0.638036161,0.722504712,-0.676385881,0.70831812,-0.634507441,0.700443159,-0.631654168,0.749837084,-0.647391336,0.720500144,-0.634671068,0.724535225,-0.63354185,0.738565154,-0.610737418,0.707641759,-0.649508671,0.704267095,-0.652249835,0.739824612,-0.677377451,0.709866937,-0.63900336,0.699949211,-0.646078268,0.711916423,-0.631156565,0.705677375,-0.635020299,0.705510581,-0.631675348,0.704905247,-0.631690588,0.711032942,-0.641663641,0.710948956,-0.638585627,0.698792757,-0.662404962,0.702498441,-0.639922518,0.702127202,-0.643260685
2.329317269,0.679286097,-0.653930245,0.667829989,-0.700637219,0.684704781,-0.664417372,0.676994476,-0.661800209,0.683307442,-0.647714863,0.689180766,-0.660833286,0.6879096,-0.654961507,0.684031773,-0.63712981,0.669511648,-0.658100876,0.673392826,-0.656516848,0.668353242,-0.666559547,0.682897916,-0.671020227,0.679546506,-0.663287296,0.656580575,-0.592776944,0.685860796,-0.648325307,0.683387569,-0.641783154,0.750738193,-0.644994592,0.690654393,-0.653909516,0.692573048,-0.651046388,0.651049428,-0.632682082,0.687236436,-0.643635778,0.683476514,-0.637241089,0.657893433,-0.676387276,0.680279505,-0.653153019,0.680303886,-0.643415366,0.638262061,-0.58953872,0.676391264,-0.660707811,0.676293436,-0.650644287,0.68267299,-0.656956448,0.682193429,-0.647713751,0.673302846,-0.649940749,0.690819224,-0.605245617,0.685971814,-0.656447937,0.688633025,-0.65200014,0.686039515,-0.623221076,0.677686046,-0.651996461,0.66342701,-0.650872977,0.705490964,-0.640600124,0.683516,-0.658218817,0.679237791,-0.656815934,0.663062858,-0.69512435,0.67456469,-0.654684932,0.672552621,-0.647168959,0.691916419,-0.67799102,0.685228021,-0.665589514,0.682710453,-0.657388568,0.676732733,-0.692856871,0.683354319,-0.651415111,0.678840206,-0.650894719,0.627423797,-0.684012121,0.6816825,-0.656588238,0.682721703,-0.653093411,0.612377363,-0.6562398,0.663366926,-0.64219328,0.661736892,-0.636749105,0.688313131,-0.639580716,0.678976224,-0.651711428,0.670019635,-0.647977591,0.729185462,-0.665122722,0.680348077,-0.657477328,0.686774687,-0.656111599,0.692013441,-0.662322558,0.681578591,-0.663043151,0.688831555,-0.659688259,0.715463656,-0.666736614,0.685279569,-0.651650507,0.677967988,-0.642015101,0.690225101,-0.643661154,0.678373949,-0.654900678,0.674464339,-0.653855285,0.718782917,-0.662986091,0.682968637,-0.649105921,0.676420009,-0.645242699,0.691974492,-0.666210709,0.695394829,-0.649137293,0.697836673,-0.646766092,0.698273309,-0.590499046,0.682270576,-0.66504617,0.678939988,-0.665087168,0.650599679,-0.624795859,0.684350494,-0.65453114,0.674434698,-0.661715453,0.624082438,-0.580029057,0.679910271,-0.6500884,0.67701559,-0.644294355,0.687618335,-0.673243701,0.685200403,-0.656492045,0.68517533,-0.652444481,0.676281421,-0.626404526,0.678083803,-0.655107121,0.676566904,-0.657566903
2.369477912,0.652778688,-0.665851091,0.636660764,-0.706324802,0.658382191,-0.677512747,0.650778216,-0.673667657,0.711187337,-0.67703679,0.662792707,-0.673280522,0.660223474,-0.667500779,0.672607237,-0.690482778,0.643844051,-0.670906698,0.649644108,-0.666711443,0.653070563,-0.662444066,0.656498168,-0.682434833,0.650390512,-0.672302331,0.636930525,-0.628012485,0.65945938,-0.661554633,0.657267332,-0.653674302,0.636334462,-0.643596008,0.664137178,-0.66761888,0.663237167,-0.664510653,0.726893279,-0.691953516,0.661368675,-0.657516509,0.655283654,-0.648827685,0.65388658,-0.623108148,0.654232738,-0.666026555,0.654244184,-0.655202139,0.679504203,-0.658858505,0.650468843,-0.673242195,0.649777057,-0.6613832,0.663046261,-0.660180848,0.656603666,-0.662483139,0.649029237,-0.664579243,0.617279655,-0.632614837,0.660134862,-0.66818229,0.661628919,-0.663489855,0.662773054,-0.686930382,0.651766363,-0.664645709,0.636411841,-0.662803564,0.682200923,-0.644505598,0.657678617,-0.671302134,0.652705014,-0.668394251,0.681087612,-0.692967547,0.648274757,-0.667081634,0.646652688,-0.658876559,0.690850868,-0.712682344,0.658551715,-0.678082956,0.656555995,-0.669094868,0.657595695,-0.699245266,0.657548165,-0.665154266,0.653708746,-0.663834845,0.629681125,-0.64815265,0.655313206,-0.669168014,0.656642761,-0.664663992,0.636538794,-0.65862057,0.637018667,-0.655593054,0.635458495,-0.649367221,0.700389231,-0.586030281,0.652121256,-0.665428824,0.642897822,-0.660900492,0.639282882,-0.665037481,0.654045912,-0.671133126,0.6607729,-0.668880894,0.741102697,-0.672860491,0.655795023,-0.6761118,0.662907618,-0.671832484,0.655535395,-0.647471581,0.65922642,-0.663385614,0.651610527,-0.654473354,0.623252927,-0.683133452,0.651410999,-0.668404298,0.647065452,-0.667922469,0.652117428,-0.677497363,0.656995768,-0.661918122,0.651939442,-0.65713106,0.694471316,-0.641484598,0.669641771,-0.661707518,0.670430173,-0.658252823,0.608815047,-0.750032681,0.656316625,-0.67870441,0.65314503,-0.676150497,0.638812621,-0.65713886,0.658216443,-0.668156883,0.648652551,-0.675114277,0.646768072,-0.69689906,0.653574603,-0.663270443,0.648121738,-0.655306282,0.70686616,-0.659891374,0.658782635,-0.66943693,0.658741102,-0.664545134,0.636465396,-0.708561341,0.653077169,-0.668467604,0.650414249,-0.669826053
2.409638554,0.625826523,-0.676095738,0.673697929,-0.626371517,0.63147988,-0.688832741,0.624215374,-0.683852882,0.634273338,-0.700384402,0.635883194,-0.683828234,0.63216373,-0.678319448,0.665546258,-0.673425361,0.617696412,-0.681918119,0.625059872,-0.675323664,0.54596763,-0.656716346,0.629579666,-0.691931473,0.62107485,-0.679871886,0.641980433,-0.604992337,0.632502851,-0.673007886,0.630659926,-0.664068327,0.599482146,-0.672416354,0.637038782,-0.679558179,0.633374219,-0.676244589,0.635838469,-0.654455452,0.634962977,-0.669630682,0.626840878,-0.658979544,0.576584531,-0.639550298,0.627656782,-0.677135366,0.627547691,-0.665655475,0.630889135,-0.626409902,0.62405369,-0.683839852,0.622765564,-0.670614388,0.609420502,-0.655077907,0.630463229,-0.675545296,0.624480597,-0.677488584,0.636632456,-0.661114775,0.633720304,-0.678073145,0.633949565,-0.673276624,0.625437478,-0.739123444,0.625348712,-0.675467194,0.609369705,-0.673015761,0.633022871,-0.698120176,0.631290162,-0.682573634,0.625704949,-0.678303078,0.60381465,-0.635685929,0.621511563,-0.677710884,0.620243917,-0.669129935,0.594105111,-0.636837169,0.631347796,-0.688727181,0.629896399,-0.679271344,0.596119807,-0.682047685,0.631164805,-0.677123198,0.628117224,-0.675004505,0.642835158,-0.670123758,0.628413868,-0.679962912,0.629804346,-0.674597416,0.614849328,-0.685952712,0.610148575,-0.667230641,0.60870223,-0.660441161,0.627357419,-0.636768639,0.624730378,-0.677255031,0.615561839,-0.672103705,0.595653924,-0.660925105,0.627221821,-0.683017387,0.633972793,-0.679951417,0.575124367,-0.697470744,0.629446635,-0.687256686,0.636134953,-0.682206655,0.635159053,-0.69127278,0.632612411,-0.673423931,0.624929991,-0.665492835,0.697188585,-0.751143507,0.623950924,-0.680094047,0.619206914,-0.68024581,0.605619605,-0.647414427,0.630463827,-0.673027247,0.626985331,-0.667443251,0.638477644,-0.58529822,0.643304266,-0.672455035,0.642433559,-0.668099629,0.647496375,-0.69356619,0.629843925,-0.690546248,0.626917012,-0.685601233,0.617959434,-0.720908014,0.631530283,-0.679936881,0.622631611,-0.686327402,0.616311722,-0.639504024,0.626738079,-0.674628167,0.618971122,-0.6648295,0.643363626,-0.664944559,0.631849874,-0.680558463,0.631708186,-0.674957107,0.664396179,-0.662894988,0.627535143,-0.680056758,0.623762753,-0.680149521
2.449799197,0.598494895,-0.684765414,0.571931858,-0.667124026,0.604064703,-0.698448101,0.597322654,-0.692456138,0.652634952,-0.676235334,0.608518878,-0.69256734,0.603815169,-0.687484714,0.667183149,-0.705619728,0.591131253,-0.691211378,0.599660341,-0.682498915,0.660375514,-0.713031567,0.602211996,-0.699627175,0.591738795,-0.686191389,0.620966471,-0.689939054,0.605056322,-0.682759201,0.603602804,-0.673060002,0.642717429,-0.728781748,0.609430627,-0.689787934,0.603147174,-0.686305911,0.61129351,-0.708035825,0.608080658,-0.680037171,0.598247734,-0.667803853,0.665195558,-0.684907928,0.600615469,-0.686560012,0.600282395,-0.67484479,0.592217333,-0.686284938,0.597207603,-0.692594735,0.595348913,-0.678449555,0.588938572,-0.696903543,0.603830555,-0.686950743,0.599638328,-0.688686471,0.58700769,-0.680405042,0.606789518,-0.686221479,0.60571001,-0.681439042,0.525089377,-0.707385654,0.598492582,-0.684541209,0.582376361,-0.68160495,0.625098649,-0.606776668,0.604411828,-0.692106857,0.598303215,-0.686648857,0.595917948,-0.651398681,0.59434065,-0.686655323,0.593366102,-0.677995338,0.5464643,-0.678167909,0.603682151,-0.697605158,0.602761344,-0.68798451,0.591914763,-0.685751885,0.604264265,-0.68738789,0.602084103,-0.68448414,0.596944887,-0.658795735,0.601048535,-0.689064297,0.602287742,-0.683003028,0.577827129,-0.729871751,0.582820048,-0.677175711,0.581516099,-0.670041283,0.556384548,-0.668759435,0.596875698,-0.687257342,0.588048493,-0.681657159,0.615062616,-0.668346055,0.599940289,-0.693192165,0.606444631,-0.689398082,0.584223585,-0.705893296,0.602593761,-0.696567542,0.608601741,-0.690913032,0.5615223,-0.641898406,0.60549966,-0.68186008,0.597984486,-0.675121562,0.600255583,-0.692497134,0.596068732,-0.690039624,0.590955184,-0.690839509,0.602560568,-0.646109374,0.603435709,-0.682523986,0.601542521,-0.676306136,0.67348474,-0.693677612,0.616444052,-0.681463749,0.613959676,-0.676406523,0.642699725,-0.699901536,0.602914439,-0.70064373,0.600288307,-0.693592529,0.574145612,-0.689227461,0.604355945,-0.689937902,0.596385811,-0.695437631,0.601733277,-0.597223938,0.599466096,-0.684233698,0.589686083,-0.67297854,0.645626898,-0.686502215,0.604470329,-0.689926646,0.604143774,-0.683758059,0.576046502,-0.645298556,0.601512621,-0.689936171,0.596701991,-0.688667449
2.489959839,0.57084498,-0.691963874,0.550385978,-0.671326271,0.576201796,-0.706437277,0.570112931,-0.699582219,0.596889201,-0.652409548,0.580763955,-0.69959844,0.575252283,-0.695069542,0.577405186,-0.642126719,0.564208745,-0.698870604,0.573483983,-0.688375691,0.541238366,-0.671426016,0.574462391,-0.70564794,0.562493283,-0.69135183,0.537478498,-0.654714897,0.577182938,-0.690890758,0.576131382,-0.680741064,0.570463531,-0.719746209,0.581382475,-0.69837696,0.572708076,-0.69476298,0.557134939,-0.66137627,0.580780991,-0.688803214,0.569586473,-0.6754015,0.561925073,-0.640779183,0.573170319,-0.694388767,0.57251872,-0.682834361,0.598505906,-0.7431889,0.569989974,-0.699610176,0.567610473,-0.68499574,0.587549846,-0.659660788,0.576762365,-0.69675759,0.574471432,-0.698199533,0.581765533,-0.74821061,0.579402325,-0.692736516,0.577016921,-0.688204419,0.560176882,-0.700099032,0.571254835,-0.691957148,0.55548817,-0.688668337,0.552041883,-0.683255429,0.577102806,-0.699984307,0.570563064,-0.693540422,0.599033332,-0.660161777,0.566824701,-0.694005296,0.566061934,-0.685538759,0.512742921,-0.739134452,0.575618578,-0.704808526,0.575181902,-0.695301539,0.612048308,-0.672350447,0.576905117,-0.696022395,0.575624787,-0.692364514,0.58177025,-0.654948011,0.573279123,-0.696571076,0.574183342,-0.689993301,0.56657961,-0.68917954,0.555094591,-0.685506006,0.553945823,-0.678239504,0.527225831,-0.740057484,0.568627024,-0.695513093,0.56038359,-0.689634092,0.542526048,-0.725498983,0.572263578,-0.701727981,0.578267335,-0.69730398,0.528961017,-0.739086417,0.575295075,-0.704144175,0.580402934,-0.698059895,0.620550006,-0.651099886,0.577948434,-0.688794348,0.570822292,-0.683408201,0.559096844,-0.661166428,0.567836689,-0.698319821,0.562377914,-0.69972655,0.607752363,-0.687094565,0.575972653,-0.690504941,0.575600408,-0.68384534,0.653374602,-0.681323194,0.589121071,-0.688826797,0.585114473,-0.683274667,0.596687032,-0.706822571,0.575587842,-0.709076894,0.573290425,-0.700265482,0.600917932,-0.744226246,0.576755545,-0.698236152,0.569917957,-0.702555569,0.610347404,-0.697052698,0.57182147,-0.692168433,0.560369401,-0.67986249,0.543566021,-0.709626377,0.576709857,-0.697620256,0.576119031,-0.691033045,0.529479776,-0.742976391,0.575062616,-0.698175341,0.569316032,-0.695521631
2.530120482,0.54293376,-0.697795852,0.564198826,-0.700440694,0.54795431,-0.712885226,0.542597814,-0.705338993,0.493388876,-0.701710977,0.552679896,-0.705030256,0.546539936,-0.701152525,0.514496163,-0.656911914,0.536986481,-0.704986586,0.546586161,-0.6930836,0.538794375,-0.695151701,0.546395435,-0.710126586,0.533422073,-0.695542296,0.585619851,-0.723396082,0.548943648,-0.697491554,0.548280787,-0.687200509,0.547178186,-0.660340962,0.552962071,-0.705401391,0.542195037,-0.701693313,0.578000044,-0.650437599,0.553121005,-0.696003495,0.540923625,-0.681866412,0.536118873,-0.652631655,0.545380324,-0.700716269,0.544328803,-0.689684179,0.561005755,-0.727706326,0.542457592,-0.704997204,0.539626338,-0.690354676,0.542951807,-0.673311073,0.549313484,-0.705030677,0.54894091,-0.706065731,0.529626152,-0.715355426,0.551616777,-0.697733953,0.547985619,-0.693303647,0.547404938,-0.656055895,0.54368956,-0.697812152,0.528743014,-0.694303862,0.526349279,-0.674393771,0.549420083,-0.706296203,0.542545378,-0.699086785,0.495909133,-0.711540675,0.539023295,-0.699857549,0.538377298,-0.691826471,0.540076967,-0.713122621,0.547218546,-0.710436248,0.547191709,-0.701291084,0.54617091,-0.782948098,0.549144286,-0.703107723,0.548753795,-0.698745137,0.523930145,-0.68667088,0.545165197,-0.702588115,0.545587425,-0.695681662,0.502628638,-0.66177025,0.5270316,-0.692306144,0.526035496,-0.685109089,0.57238641,-0.7186496,0.540051556,-0.702108546,0.532584463,-0.696111242,0.588265311,-0.667316443,0.544251497,-0.708702808,0.549526969,-0.703759143,0.560132141,-0.694700343,0.547607393,-0.710094807,0.551638572,-0.703759541,0.541295601,-0.730507177,0.550016935,-0.694331148,0.543482207,-0.690402363,0.493040514,-0.636650101,0.539323962,-0.705021342,0.533544009,-0.706941326,0.62193625,-0.709171071,0.548134025,-0.697071056,0.549155809,-0.690182012,0.560672929,-0.712763691,0.561393252,-0.694645078,0.555995616,-0.688805337,0.52663524,-0.674093049,0.54792131,-0.715932536,0.545954908,-0.705748118,0.573799021,-0.668840771,0.548789168,-0.704916173,0.543223791,-0.707815728,0.544033874,-0.679755815,0.543864215,-0.698521831,0.53110549,-0.685583836,0.574472415,-0.687003715,0.54863166,-0.703725717,0.5477084,-0.696873426,0.563578533,-0.75867262,0.548236104,-0.704850725,0.541681822,-0.700859322
