time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.449799197,0.598494895,-0.684765414,0.598413182,-0.684317451,0.598746307,-0.68557977,0.59813861,-0.684840604,0.598003771,-0.684344971,0.599008119,-0.685185344,0.598387041,-0.68454106,0.599518959,-0.686204325,0.598640196,-0.685513233,0.598098429,-0.68475821,0.599127616,-0.685506348,0.598691046,-0.685340673,0.598128149,-0.684575065,0.599108858,-0.683371445,0.599123258,-0.685127594,0.598570017,-0.684438777,0.600149028,-0.684367833,0.599123417,-0.685166903,0.598772607,-0.684430514,0.599722,-0.682719653,0.598923616,-0.685731376,0.598454873,-0.685043622,0.597347353,-0.685789959,0.598805516,-0.685524496,0.598478035,-0.684870221,0.599283059,-0.685177686,0.598835768,-0.685350452,0.598229999,-0.684622427,0.597248763,-0.683073646,0.598391556,-0.685182413,0.597893829,-0.684440767,0.59759861,-0.684031609,0.59885144,-0.685330161,0.598520496,-0.684515081,0.598612573,-0.684752507,0.5987967,-0.685928249,0.598401017,-0.685175017,0.597927454,-0.683792261,0.598768281,-0.685518193,0.598495813,-0.684757105,0.598886567,-0.684528442,0.599071318,-0.685451482,0.598494643,-0.684610459,0.597483727,-0.685274421,0.599088622,-0.685711008,0.598659853,-0.685050853,0.598670947,-0.682927283,0.598688399,-0.685497797,0.598353015,-0.684823494,0.598073356,-0.683563229,0.599017026,-0.68545568,0.59843441,-0.684699682,0.599710309,-0.685065685,0.598682014,-0.685498786,0.598141674,-0.684828108,0.596571372,-0.683588171,0.598672612,-0.68501204,0.59829738,-0.684305059,0.597246451,-0.684103626,0.5994047,-0.685140735,0.598883814,-0.684438026,0.598121496,-0.685252546,0.598800947,-0.685612092,0.598339272,-0.684848183,0.599313263,-0.683953843,0.599162237,-0.685771567,0.598594282,-0.684994032,0.599291928,-0.685251729,0.599057567,-0.68540286,0.598659107,-0.684696218,0.599510459,-0.685188055,0.59899041,-0.685667835,0.598526903,-0.684961179,0.599550151,-0.685081623,0.599079466,-0.685855513,0.598522086,-0.68502162,0.598157737,-0.684872543,0.598699803,-0.685776895,0.598038572,-0.684990341,0.599646788,-0.685772032,0.59902702,-0.685718924,0.598535723,-0.685002667,0.597792719,-0.684793278,0.598929193,-0.685374913,0.598493967,-0.684591413,0.597954589,-0.685126385,0.598982834,-0.685465209,0.598666736,-0.684709668,0.597364852,-0.685193042,0.598484818,-0.685292966,0.598079417,-0.68455194
2.489959839,0.57084498,-0.691963874,0.568343403,-0.692080866,0.570909302,-0.692677769,0.570418086,-0.692015861,0.57142559,-0.692764114,0.571192579,-0.692302201,0.570737431,-0.691741156,0.568997651,-0.690874023,0.570842894,-0.692599257,0.570463548,-0.691945572,0.569944066,-0.693100427,0.570918787,-0.69244582,0.570552948,-0.69180699,0.570859884,-0.691722492,0.571333611,-0.692230363,0.570940208,-0.69164583,0.571935867,-0.690487376,0.571338104,-0.692267652,0.571104129,-0.691615247,0.568175921,-0.692585773,0.57113263,-0.69282603,0.570762887,-0.692240251,0.571014224,-0.694136052,0.571049559,-0.692632378,0.570867424,-0.692062781,0.569803973,-0.691496231,0.570951509,-0.692440502,0.570500342,-0.691815087,0.570142254,-0.690942835,0.570628773,-0.692266044,0.570321113,-0.691620243,0.571412032,-0.690934637,0.571081372,-0.692404359,0.570894584,-0.6916598,0.570720043,-0.69201159,0.570984449,-0.693036785,0.57073037,-0.692368821,0.571967668,-0.692029437,0.570958131,-0.692565437,0.570804806,-0.691889961,0.571930713,-0.692198742,0.571222057,-0.692485465,0.570805715,-0.6917688,0.570424943,-0.691296801,0.571294858,-0.692842153,0.571040978,-0.692266199,0.570737481,-0.692182417,0.570886829,-0.692570937,0.570698291,-0.691966384,0.56943833,-0.692789645,0.571221325,-0.692561318,0.570795567,-0.69193204,0.569306205,-0.690947713,0.570880887,-0.692589551,0.570491749,-0.692013555,0.571148795,-0.691442621,0.570909877,-0.69211408,0.570695518,-0.691543425,0.572888031,-0.691233532,0.571590113,-0.692247856,0.571211278,-0.691636759,0.57048743,-0.690954733,0.571002453,-0.69271686,0.570681503,-0.692032933,0.571781065,-0.693000969,0.571358209,-0.692825705,0.570950934,-0.692147877,0.570499632,-0.691946283,0.571262781,-0.692496482,0.571029317,-0.691896797,0.57051491,-0.692311342,0.571183539,-0.692791992,0.570905754,-0.692188107,0.569709886,-0.691709654,0.571275157,-0.692956032,0.570898345,-0.692199647,0.569839116,-0.693071816,0.57086372,-0.692864944,0.570345629,-0.692172189,0.569398432,-0.691415119,0.571223375,-0.69287081,0.570895381,-0.692254478,0.570834934,-0.691503843,0.571134119,-0.692457477,0.570891858,-0.691809913,0.572377923,-0.692382665,0.571161209,-0.692527718,0.570973932,-0.691876062,0.570907166,-0.692871029,0.57070494,-0.692390659,0.570425598,-0.691754332
2.530120482,0.54293376,-0.697795852,0.543824875,-0.699654176,0.542803666,-0.698377838,0.542444925,-0.697822176,0.541812866,-0.69941757,0.543106585,-0.698025247,0.542829819,-0.697571526,0.541316877,-0.698544764,0.54277838,-0.698287009,0.542570468,-0.697761693,0.543124232,-0.699030483,0.542883699,-0.698158788,0.542722136,-0.697672706,0.542493281,-0.695961443,0.543276336,-0.6979463,0.543052254,-0.697489829,0.542549436,-0.697148127,0.543282079,-0.697979536,0.543170939,-0.697438317,0.543806015,-0.698158643,0.543076442,-0.698530082,0.542817194,-0.698070154,0.542703681,-0.696737275,0.543026631,-0.698345583,0.542992114,-0.697883756,0.540517643,-0.695971414,0.542797699,-0.698138259,0.542513354,-0.697641467,0.54266771,-0.697449119,0.542604948,-0.697954766,0.542492707,-0.697432677,0.542073453,-0.696922843,0.543041231,-0.698083092,0.543000894,-0.697442239,0.542108777,-0.698317847,0.54290711,-0.698751665,0.542800308,-0.698197979,0.541401743,-0.698480765,0.542886961,-0.698218446,0.542855297,-0.697659381,0.542766961,-0.698052108,0.543103253,-0.698133194,0.542857343,-0.697571754,0.543687015,-0.699453441,0.543232276,-0.698575567,0.543156877,-0.698107336,0.542284576,-0.699182482,0.54282112,-0.698254379,0.542781849,-0.697747076,0.542184167,-0.698029373,0.543155854,-0.698277989,0.542898419,-0.697801162,0.543355877,-0.6967091,0.542813571,-0.698298017,0.54258593,-0.69784025,0.543279069,-0.697467852,0.542882987,-0.697836007,0.542832688,-0.697423486,0.542815073,-0.696331385,0.543499443,-0.697966817,0.543272334,-0.69747287,0.544353202,-0.696794813,0.542938025,-0.698429557,0.54276609,-0.697855903,0.543644892,-0.698066042,0.543287432,-0.698486343,0.543050769,-0.697937299,0.543030368,-0.696705616,0.543199432,-0.698203256,0.543134285,-0.697735674,0.541565638,-0.696496145,0.543105626,-0.698521552,0.543017912,-0.698044894,0.542162698,-0.698170666,0.543203488,-0.698658866,0.54301622,-0.69801296,0.541372344,-0.697784156,0.542763334,-0.698561922,0.542404603,-0.697993179,0.544286272,-0.697958818,0.543152904,-0.69862256,0.542995725,-0.698130204,0.543605581,-0.697834838,0.543071488,-0.69815089,0.543024316,-0.697665221,0.543478758,-0.697549466,0.543073333,-0.698196142,0.543017887,-0.697675357,0.542992198,-0.696126618,0.542664064,-0.698100295,0.542517131,-0.697594467
2.570281124,0.514814016,-0.702365689,0.513053787,-0.703366697,0.514488469,-0.702791783,0.514273288,-0.702365334,0.51553522,-0.701753477,0.514808857,-0.702465562,0.514716996,-0.702137123,0.514058657,-0.702043355,0.514504619,-0.702688107,0.514471025,-0.702310653,0.514954885,-0.700392327,0.514643139,-0.702590759,0.51468528,-0.702274922,0.51477023,-0.70215462,0.515009314,-0.702386128,0.514958074,-0.702074114,0.513415553,-0.702660146,0.515013517,-0.702413809,0.515027617,-0.702004644,0.514487873,-0.702416402,0.514813103,-0.702954863,0.51467194,-0.702637761,0.516141418,-0.701660066,0.514793936,-0.702775222,0.51490472,-0.702438172,0.513838122,-0.702635516,0.514434096,-0.702555336,0.514323022,-0.702206238,0.515223273,-0.701458162,0.514376922,-0.702360598,0.514458232,-0.701983002,0.515826058,-0.702656825,0.514788713,-0.702478866,0.514892647,-0.701968958,0.514154692,-0.702464161,0.514622849,-0.703184371,0.514664167,-0.702767113,0.515231627,-0.702536841,0.514612589,-0.70259058,0.514701828,-0.702172106,0.51397214,-0.701930171,0.514773748,-0.70250757,0.51470243,-0.702123374,0.515370998,-0.702136105,0.514958807,-0.703022114,0.515059373,-0.702678679,0.51365335,-0.700725793,0.514549085,-0.70266052,0.514656632,-0.702271944,0.515854086,-0.701393602,0.514878781,-0.702716894,0.514795009,-0.702409748,0.514435901,-0.701265544,0.514538385,-0.702735225,0.514476803,-0.702412064,0.514049099,-0.701183714,0.514649394,-0.702288097,0.514760996,-0.702046626,0.51364618,-0.702471252,0.515191894,-0.702408493,0.515121628,-0.702050451,0.51435223,-0.702446978,0.514665683,-0.702861835,0.514645744,-0.702422062,0.513785003,-0.702963087,0.515008212,-0.702865795,0.514945974,-0.702467365,0.515032606,-0.703050957,0.514925584,-0.702634788,0.515026454,-0.702316834,0.515048221,-0.703537789,0.51481504,-0.702967302,0.514915464,-0.702635304,0.515358777,-0.702345863,0.51492234,-0.703075884,0.514926836,-0.702566753,0.515625301,-0.702885496,0.514457256,-0.702979787,0.514268231,-0.70255791,0.513312399,-0.702950374,0.514873685,-0.703084602,0.514888535,-0.702733365,0.514986257,-0.701972124,0.514798911,-0.70256663,0.514941951,-0.702259823,0.514377109,-0.702695069,0.514777656,-0.702582727,0.514853238,-0.702212518,0.511228634,-0.702502629,0.514419478,-0.702533082,0.514406657,-0.702176405
2.610441767,0.486534365,-0.70577611,0.486361941,-0.706169468,0.486018494,-0.706030609,0.485953464,-0.705749618,0.48677021,-0.705096301,0.486353865,-0.705733288,0.486447057,-0.705541524,0.486377944,-0.706202015,0.486075282,-0.705913333,0.486212989,-0.705695491,0.486266101,-0.705332043,0.486250083,-0.705851948,0.486488131,-0.705715253,0.487237174,-0.704688149,0.486586108,-0.705659395,0.486705332,-0.705500018,0.486743117,-0.705760587,0.486586335,-0.70568065,0.486724418,-0.705417358,0.485539843,-0.706589081,0.486396272,-0.706210563,0.486377084,-0.706045746,0.487326062,-0.706110723,0.486404372,-0.706031473,0.486653527,-0.705829296,0.485286486,-0.705635986,0.485916176,-0.705802375,0.485978781,-0.705612103,0.487020551,-0.705143808,0.485997131,-0.705594691,0.486263316,-0.705374689,0.485810528,-0.704874467,0.486377269,-0.705703319,0.486618675,-0.705344405,0.485543567,-0.705284061,0.486185479,-0.706445316,0.486370965,-0.706179046,0.487847989,-0.704218361,0.48618838,-0.705794121,0.486394037,-0.705532829,0.485469458,-0.704778166,0.486288096,-0.705720223,0.486389615,-0.705525815,0.484797756,-0.705210084,0.486528098,-0.706291826,0.486796417,-0.706083705,0.48550465,-0.70572866,0.486124174,-0.70590062,0.486371458,-0.70564573,0.487734631,-0.707550025,0.486443995,-0.705988075,0.486533064,-0.705858953,0.487067673,-0.706294967,0.48610932,-0.706010873,0.486212969,-0.705831146,0.486000397,-0.705035002,0.486262178,-0.705579247,0.486528446,-0.705512855,0.485520209,-0.704263629,0.486722533,-0.705682645,0.4868094,-0.705471694,0.485622454,-0.707709406,0.4862391,-0.706124257,0.486369203,-0.705834394,0.485768116,-0.707429891,0.486574482,-0.706075372,0.4866846,-0.705841282,0.487907777,-0.706700356,0.486495021,-0.705901416,0.486754396,-0.705742255,0.487453017,-0.707388414,0.486365916,-0.706239071,0.4866464,-0.70606127,0.486777588,-0.707064403,0.486485269,-0.706318126,0.486677123,-0.705964533,0.486398421,-0.705255646,0.485999711,-0.706229362,0.485984402,-0.705968815,0.485555062,-0.707171228,0.486439468,-0.706366644,0.486622169,-0.706166413,0.485084511,-0.707205097,0.486369686,-0.705815093,0.486691691,-0.705694921,0.485203924,-0.705365672,0.48632827,-0.705798696,0.486530259,-0.705590749,0.485882445,-0.704987665,0.486024029,-0.705799144,0.486142841,-0.705602209
2.65060241,0.458139351,-0.708127178,0.45636289,-0.708095397,0.457444128,-0.708203034,0.457530468,-0.708076388,0.458573318,-0.70734779,0.457791733,-0.70793617,0.458064139,-0.707885361,0.458456977,-0.707417934,0.457539667,-0.708071159,0.457840139,-0.708016506,0.458289464,-0.707437445,0.457753061,-0.708050144,0.458172684,-0.70809243,0.457995709,-0.708760005,0.458055888,-0.707873036,0.458337565,-0.707866673,0.457874883,-0.707492583,0.458050107,-0.707887706,0.45830713,-0.707776741,0.457730103,-0.709786139,0.457875147,-0.70840479,0.457977846,-0.708394063,0.458049454,-0.708631286,0.457906466,-0.708222129,0.458283023,-0.708157892,0.459612143,-0.709464213,0.457295018,-0.707987575,0.457526187,-0.707959494,0.457475736,-0.709923481,0.457513559,-0.707765842,0.45794981,-0.707708511,0.456752101,-0.707914889,0.457856033,-0.707865711,0.458224183,-0.707670143,0.459091265,-0.709151635,0.457644383,-0.708642381,0.457965656,-0.708533757,0.458702591,-0.708406085,0.457663182,-0.707938749,0.457977307,-0.707843167,0.457446218,-0.708745968,0.457696465,-0.707880015,0.457963455,-0.70787833,0.460249499,-0.707769807,0.457989437,-0.708492452,0.458412379,-0.708423252,0.455953602,-0.708772558,0.457595416,-0.708083308,0.457971023,-0.707969576,0.457316852,-0.709041447,0.457901032,-0.708198967,0.45815632,-0.708246998,0.458993476,-0.707699362,0.457575959,-0.708231887,0.457838615,-0.70819671,0.458010877,-0.70891639,0.457769986,-0.707815579,0.458178838,-0.707919626,0.459422391,-0.709095854,0.458142173,-0.707896474,0.458381706,-0.707836423,0.455515825,-0.708812239,0.45770753,-0.708324829,0.457980748,-0.708192781,0.458905351,-0.707754688,0.458035725,-0.708223895,0.458310453,-0.70815938,0.458516475,-0.708261036,0.457957164,-0.70811076,0.458362644,-0.708111317,0.458661235,-0.708311739,0.457808071,-0.708444286,0.458255049,-0.708422438,0.459433444,-0.709369804,0.457941427,-0.708494307,0.458310189,-0.708306756,0.457217216,-0.709632527,0.45744045,-0.708418852,0.457596856,-0.708325604,0.458117969,-0.707875314,0.457899593,-0.708576226,0.458240503,-0.708529477,0.459422227,-0.706710079,0.457832735,-0.708004131,0.458317044,-0.708069032,0.457345362,-0.706632783,0.457774835,-0.707952762,0.45809503,-0.707910678,0.457900416,-0.707866058,0.457526068,-0.708006072,0.457769545,-0.707971631
2.690763052,0.429669568,-0.709515406,0.428007367,-0.708115711,0.428811314,-0.709414168,0.429045334,-0.709443179,0.427918596,-0.70912269,0.429168193,-0.709178264,0.42960817,-0.709265732,0.427762485,-0.708322647,0.428942678,-0.709266449,0.429392303,-0.709370838,0.430145185,-0.708241994,0.429196158,-0.709289435,0.42977733,-0.709502187,0.430458141,-0.709828636,0.429463415,-0.709130129,0.429894575,-0.70926944,0.429685271,-0.710471253,0.429450032,-0.709138815,0.429817462,-0.709179311,0.428696613,-0.711256692,0.429294442,-0.709641297,0.429514905,-0.70977907,0.429276516,-0.709644535,0.429344377,-0.709451304,0.429833791,-0.709521341,0.429506146,-0.708801728,0.428617245,-0.709215405,0.429006265,-0.70934493,0.428597711,-0.708587156,0.428969754,-0.708979171,0.429556119,-0.709081391,0.430225367,-0.710874503,0.429269798,-0.709071587,0.429750388,-0.7090436,0.428796895,-0.710765973,0.429044494,-0.709879627,0.429488891,-0.709927285,0.430355299,-0.709125354,0.429081328,-0.709130201,0.429492873,-0.709200318,0.43039926,-0.711217296,0.429044608,-0.709091738,0.429464583,-0.709276265,0.430445036,-0.709902286,0.429387733,-0.709728175,0.429947278,-0.709794774,0.431374746,-0.708840498,0.429007407,-0.709313277,0.429496429,-0.709340792,0.429844162,-0.70826682,0.429295043,-0.709453133,0.429704799,-0.709669043,0.429552111,-0.709757075,0.428983445,-0.709501184,0.429393892,-0.709604565,0.430954848,-0.708267319,0.429217023,-0.709099214,0.429752173,-0.709360946,0.428829842,-0.709033533,0.429497311,-0.709153354,0.429880283,-0.70924036,0.429001468,-0.710420594,0.429115784,-0.709567709,0.429520823,-0.709593525,0.427843953,-0.709593208,0.429436955,-0.70941639,0.429863216,-0.709518555,0.430780115,-0.71020698,0.429357049,-0.709366445,0.429892135,-0.709519858,0.429476724,-0.709751998,0.429186965,-0.709686699,0.429782047,-0.70981521,0.430205035,-0.710027967,0.429335557,-0.709709501,0.429865125,-0.709690255,0.431160189,-0.709870621,0.428824725,-0.709652557,0.429145104,-0.709723939,0.429439722,-0.711210387,0.429298972,-0.709817443,0.42978352,-0.709919794,0.429241511,-0.709332998,0.429232604,-0.709237771,0.429857617,-0.70947785,0.428478264,-0.709041147,0.429162547,-0.709149826,0.429589322,-0.709269357,0.427988846,-0.709900184,0.428969464,-0.709257665,0.429326795,-0.709380681
2.730923695,0.401161815,-0.710033018,0.401282949,-0.711344413,0.40016156,-0.709764373,0.400534636,-0.709943241,0.401836534,-0.709834769,0.400524598,-0.709558831,0.401115535,-0.709775345,0.402323181,-0.710524501,0.400324862,-0.709599347,0.400905928,-0.709851497,0.402115431,-0.708495068,0.400619078,-0.709669106,0.401337104,-0.710036239,0.400810398,-0.709633033,0.400849081,-0.709528829,0.401412187,-0.709799776,0.399991049,-0.709711546,0.400826959,-0.709532919,0.401292953,-0.709716913,0.401515815,-0.710463892,0.400694429,-0.710018904,0.401024839,-0.710292812,0.400563034,-0.711943333,0.400757947,-0.709818338,0.40134261,-0.710012844,0.399911791,-0.711832561,0.39992503,-0.709585489,0.400456535,-0.709861123,0.399039307,-0.709379289,0.400404898,-0.709334981,0.401117128,-0.709586512,0.4020477,-0.709290107,0.400659052,-0.709421625,0.401234628,-0.709557353,0.400705425,-0.709711577,0.400426333,-0.7102562,0.400977818,-0.71045131,0.40101329,-0.710142918,0.400482678,-0.709469126,0.400977739,-0.709697023,0.400437947,-0.70884052,0.400373881,-0.709454999,0.400929755,-0.709810508,0.40002436,-0.709463221,0.400763557,-0.71009851,0.4014381,-0.710291437,0.401252107,-0.709868997,0.400400357,-0.709690164,0.400984431,-0.709852087,0.402291378,-0.709732252,0.400666835,-0.709849185,0.401214505,-0.71021624,0.400285297,-0.710588701,0.400372514,-0.709916617,0.400915097,-0.710146001,0.401244101,-0.710171293,0.400643106,-0.709527256,0.401284529,-0.709927267,0.401050078,-0.709430356,0.400830121,-0.709551756,0.40134333,-0.709775286,0.402615371,-0.709098964,0.400504272,-0.709952107,0.401025683,-0.710128108,0.400940196,-0.709743246,0.400818749,-0.709752959,0.401379166,-0.710011056,0.402011411,-0.709383622,0.400735358,-0.709767027,0.401379927,-0.710059229,0.402249223,-0.710028301,0.400543724,-0.710065296,0.40126451,-0.710331721,0.400821595,-0.71058821,0.400708026,-0.710063998,0.401377536,-0.710207397,0.400488992,-0.711544583,0.400193315,-0.710029766,0.400664336,-0.710255358,0.400697126,-0.709714954,0.400678128,-0.710189843,0.401287573,-0.710430136,0.401680599,-0.710556452,0.400609511,-0.709615122,0.401350131,-0.710012664,0.402031247,-0.709153261,0.400532173,-0.709489855,0.40105107,-0.709759291,0.402390937,-0.709593072,0.400393664,-0.709652841,0.400850879,-0.709921153
2.771084337,0.372649286,-0.709767354,0.37139399,-0.707646754,0.371532006,-0.709348313,0.372030821,-0.709664119,0.37218131,-0.711529529,0.371897986,-0.709171425,0.372618534,-0.709501997,0.371639436,-0.70946189,0.371722493,-0.709164341,0.372413357,-0.70954655,0.372460226,-0.709776952,0.372057242,-0.709282737,0.372883787,-0.709781743,0.373651525,-0.710901172,0.372249002,-0.709161502,0.372922969,-0.709544465,0.371964777,-0.710226598,0.372217469,-0.709163162,0.372767372,-0.709476517,0.372824402,-0.708690923,0.372111037,-0.709630612,0.372539996,-0.710022476,0.373537624,-0.708981055,0.372182805,-0.709416874,0.372842768,-0.709720448,0.372092644,-0.71014341,0.371256142,-0.709191692,0.371910639,-0.709595332,0.373109444,-0.70879704,0.371853931,-0.708927814,0.372664705,-0.709311699,0.372498248,-0.710018521,0.372060065,-0.709010673,0.372710771,-0.709298974,0.37147703,-0.712337325,0.371826099,-0.709865432,0.372465561,-0.710192712,0.371507088,-0.709163522,0.371902736,-0.709050137,0.37246508,-0.709420479,0.373258476,-0.708803088,0.371721315,-0.70906331,0.372392428,-0.709567344,0.373178104,-0.708699043,0.372153223,-0.70969738,0.37291841,-0.710001779,0.37173678,-0.710063567,0.371810188,-0.70930763,0.372468718,-0.709590648,0.371217762,-0.708744497,0.372052945,-0.709479902,0.372717904,-0.709974797,0.372339799,-0.711634073,0.371779568,-0.709570129,0.372434832,-0.709907512,0.371473416,-0.711197159,0.37208376,-0.709190957,0.37280864,-0.709704124,0.373244749,-0.709226536,0.372178495,-0.709184367,0.372804914,-0.709527898,0.372315651,-0.71006351,0.371909095,-0.709571381,0.372527869,-0.709883159,0.374273655,-0.71153391,0.372217344,-0.709327853,0.372890634,-0.709724366,0.372086308,-0.708389475,0.372128508,-0.709405111,0.372859655,-0.709816075,0.370686671,-0.710238297,0.371915214,-0.709673394,0.372735879,-0.710059462,0.371899159,-0.708087385,0.372094925,-0.709652353,0.372879592,-0.709945359,0.372105545,-0.709267999,0.371582618,-0.709643858,0.372186425,-0.710006089,0.372008356,-0.709380094,0.372073281,-0.709787507,0.372785443,-0.710149156,0.373600162,-0.709857475,0.371999446,-0.709229473,0.37282785,-0.709760318,0.372500377,-0.709985404,0.371920135,-0.709066966,0.372514057,-0.709468229,0.372053682,-0.710379909,0.371833821,-0.709284754,0.372373907,-0.709680137
2.81124498,0.344161774,-0.708800403,0.343454053,-0.709082938,0.342955528,-0.708254193,0.343562959,-0.708688581,0.343013668,-0.708537666,0.343321193,-0.708103159,0.344146466,-0.708527795,0.343724553,-0.709446147,0.343167709,-0.708049527,0.343944236,-0.708539099,0.344850177,-0.708656033,0.34354195,-0.708217479,0.34444637,-0.708820651,0.345314477,-0.708437788,0.343695157,-0.708114053,0.344455897,-0.708584841,0.345323785,-0.709021953,0.343653994,-0.708116185,0.344270735,-0.708539391,0.343419215,-0.708006046,0.343575988,-0.708562912,0.344089063,-0.709049889,0.344924425,-0.708290112,0.343650513,-0.708334144,0.344364029,-0.708727218,0.344501649,-0.709366292,0.342644055,-0.708121391,0.343398605,-0.708629971,0.34385404,-0.709004097,0.343347713,-0.707845686,0.344227329,-0.708339561,0.34579624,-0.708805225,0.343505017,-0.707926978,0.344209378,-0.708349977,0.345273493,-0.708804763,0.343275808,-0.708794134,0.343981998,-0.709232466,0.344524826,-0.708006908,0.343372798,-0.707961064,0.343984469,-0.708452291,0.344878116,-0.709441452,0.343119743,-0.708003381,0.343882315,-0.708627399,0.344432346,-0.708683768,0.343588931,-0.708612389,0.344418207,-0.709008948,0.344718027,-0.709027768,0.343268683,-0.70825264,0.343979451,-0.708638024,0.345803576,-0.70957657,0.343485775,-0.708431542,0.344244529,-0.70902612,0.342357962,-0.707305747,0.343236816,-0.708547099,0.343982129,-0.708970033,0.343304998,-0.70826247,0.343570374,-0.708175085,0.344353937,-0.708772117,0.344555578,-0.708946366,0.343576138,-0.708137396,0.344295568,-0.708579561,0.34320542,-0.70990951,0.343362177,-0.708512331,0.344056764,-0.708939528,0.344986254,-0.707524398,0.34366477,-0.708228735,0.344426648,-0.708740195,0.344933471,-0.708856534,0.343568773,-0.708366678,0.344361733,-0.708871698,0.343804115,-0.708356066,0.343334156,-0.708597932,0.34422688,-0.709080626,0.345545808,-0.708440319,0.343528207,-0.708562629,0.34440031,-0.70898611,0.342572862,-0.708308187,0.34302478,-0.708581587,0.343739462,-0.709057298,0.343929699,-0.71071644,0.343516484,-0.70869831,0.344306548,-0.709160148,0.343774932,-0.709745698,0.343434321,-0.708167584,0.344321052,-0.70880265,0.343593973,-0.707779039,0.343358644,-0.707968696,0.34400872,-0.708478271,0.345533942,-0.709088198,0.343320949,-0.708240091,0.343925025,-0.708739222
