time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.945891784,0.24915849,-0.701388922,0.236823786,-0.689971803,0.24681277,-0.701565055,0.248014199,-0.701949678,0.250139087,-0.695582981,0.247506614,-0.699758396,0.249783966,-0.700761908,0.252777575,-0.711428003,0.245293011,-0.699396192,0.24578604,-0.701002757,0.243139554,-0.691782188,0.248552745,-0.699045401,0.250278093,-0.700654359,0.255356427,-0.693996785,0.247940471,-0.699977813,0.250751516,-0.701538363,0.243021341,-0.702544176,0.249547901,-0.699265457,0.250140037,-0.699709103,0.225833501,-0.675094016,0.249397767,-0.698179159,0.250544405,-0.699581392,0.237337192,-0.70778209,0.248714077,-0.701806448,0.249073301,-0.703519431,0.250705514,-0.691870777,0.246886698,-0.700099707,0.248981923,-0.701557375,0.247867096,-0.707035328,0.246774294,-0.70148929,0.247966156,-0.70245984,0.251560189,-0.68361211,0.250000881,-0.697875706,0.250238022,-0.698306307,0.236732621,-0.706680538,0.246333361,-0.700991297,0.247177479,-0.701633742,0.250172112,-0.697382059,0.245976098,-0.701082215,0.24622439,-0.702344014,0.241795117,-0.722804745,0.247919633,-0.701300299,0.248600751,-0.701971419,0.258227917,-0.702937097,0.248424477,-0.701290507,0.248723926,-0.702062438,0.244759222,-0.711145436,0.24521912,-0.69937449,0.244593895,-0.701158391,0.260660571,-0.694911877,0.248235947,-0.699013603,0.249072673,-0.700270481,0.257168549,-0.68646574,0.248023448,-0.698878638,0.250644714,-0.699007945,0.258702034,-0.708716391,0.245766377,-0.700537798,0.246204098,-0.701139945,0.251451756,-0.679783875,0.246936995,-0.697960108,0.248719345,-0.69817735,0.235439186,-0.710530652,0.248328023,-0.701229956,0.248592391,-0.701002033,0.23253192,-0.698386928,0.245778929,-0.698780567,0.2472033,-0.699746133,0.254305508,-0.69263448,0.249102989,-0.70094921,0.248717712,-0.700880634,0.247992187,-0.701749736,0.246853792,-0.700395573,0.246074073,-0.701869651,0.238261918,-0.70172284,0.246494452,-0.702867971,0.245032313,-0.704085456,0.245275067,-0.694355883,0.246740432,-0.698883171,0.248304108,-0.699616568,0.243828073,-0.700367796,0.247936349,-0.698406774,0.248722193,-0.699303645,0.241661989,-0.692621443,0.247243504,-0.69691421,0.247947164,-0.697750031,0.268179207,-0.701262355,0.248775573,-0.701585122,0.248860252,-0.70249308,0.240022228,-0.683911165,0.24666551,-0.699777557,0.248744155,-0.701939011
2.965931864,0.235117994,-0.699836041,0.23726605,-0.704810853,0.232797719,-0.699780137,0.233992068,-0.700301818,0.231988214,-0.696502232,0.233409226,-0.6979498,0.23581485,-0.699040342,0.229684137,-0.713848511,0.231163813,-0.697864047,0.231658804,-0.699568779,0.232776718,-0.688889862,0.234512172,-0.697239908,0.236380308,-0.698909655,0.229736389,-0.703027077,0.233834757,-0.698425824,0.236685574,-0.700026464,0.231837159,-0.710812449,0.235334771,-0.697603772,0.236032455,-0.698143075,0.230963734,-0.693733949,0.235253546,-0.696711085,0.236424844,-0.698223818,0.245203735,-0.702196273,0.234586162,-0.700236118,0.234852847,-0.701947897,0.226511847,-0.709062786,0.232570064,-0.698491355,0.234515824,-0.70002003,0.233174694,-0.712964264,0.232627225,-0.699956165,0.233935809,-0.701065716,0.241464619,-0.697872151,0.235864237,-0.696259744,0.236236583,-0.696850273,0.244936391,-0.717255539,0.232303051,-0.699047874,0.233222636,-0.699776749,0.227890434,-0.697367121,0.231814688,-0.699512701,0.232120982,-0.700803868,0.232031388,-0.70630847,0.233772728,-0.699646739,0.234505885,-0.700222379,0.244802717,-0.698217815,0.234312274,-0.699627754,0.234717783,-0.700539472,0.227967622,-0.69177345,0.231106403,-0.697811697,0.230525887,-0.699447894,0.232451591,-0.698121526,0.234089879,-0.697321728,0.235014645,-0.69864996,0.232355078,-0.690951949,0.233795611,-0.697504335,0.236484709,-0.697664798,0.231548889,-0.689620394,0.231589761,-0.69892825,0.232098211,-0.699669663,0.245682357,-0.677014534,0.232842269,-0.696201849,0.234642019,-0.696551092,0.236230419,-0.69197825,0.234077576,-0.69975596,0.234469722,-0.699472244,0.239215878,-0.707093013,0.231692128,-0.697105691,0.233188732,-0.698223859,0.257717623,-0.708760086,0.234939048,-0.699433487,0.234692285,-0.699541994,0.23555487,-0.705302952,0.232944646,-0.698725877,0.232214837,-0.700282723,0.239338203,-0.693617444,0.232433739,-0.701229962,0.23104349,-0.702533674,0.24105391,-0.708001379,0.23264832,-0.697200986,0.234356013,-0.698043836,0.245634551,-0.685474724,0.233794103,-0.696965297,0.234590658,-0.697930234,0.238358227,-0.704241907,0.233196978,-0.695291693,0.233777938,-0.696170085,0.214825871,-0.705783133,0.234571324,-0.699734107,0.234727224,-0.700792958,0.235043498,-0.692155588,0.232554562,-0.698174692,0.23477978,-0.70035506
2.985971944,0.221109594,-0.698186727,0.215191985,-0.704702323,0.2188301,-0.697909525,0.220009209,-0.698562374,0.242064885,-0.703902187,0.219354767,-0.696054099,0.221869081,-0.697221074,0.202335938,-0.696241275,0.217079194,-0.696258744,0.217572573,-0.698041459,0.23351281,-0.706128811,0.220510385,-0.695346766,0.222505214,-0.697060561,0.208773545,-0.687759437,0.219771906,-0.696791788,0.222640305,-0.698416283,0.232715323,-0.702349993,0.221162506,-0.695857988,0.221960233,-0.696487853,0.228152028,-0.715595502,0.221145342,-0.695163663,0.222331494,-0.696770633,0.214551551,-0.695431662,0.220497513,-0.698568863,0.220669586,-0.700263776,0.210835613,-0.693810739,0.218296004,-0.696796638,0.220078791,-0.698381326,0.217691249,-0.687760425,0.218520921,-0.698335845,0.21993445,-0.699466873,0.24131485,-0.708468216,0.22176728,-0.694566855,0.222269892,-0.695306281,0.220490432,-0.681233337,0.218317844,-0.697016518,0.219306092,-0.69782429,0.218738078,-0.705013323,0.217700587,-0.697852261,0.218061748,-0.699162726,0.213997375,-0.713729081,0.219666775,-0.697900581,0.220448218,-0.698585935,0.216673933,-0.707308413,0.220237303,-0.697878175,0.220745051,-0.698924362,0.217919318,-0.699334592,0.217043262,-0.696168405,0.216509836,-0.697875085,0.220597125,-0.718409669,0.219985821,-0.695556037,0.220993752,-0.696941997,0.230183288,-0.705619027,0.219610235,-0.696034184,0.222345959,-0.69628424,0.215067764,-0.693227852,0.217457882,-0.697235219,0.218033036,-0.698106085,0.236234971,-0.701900392,0.218790519,-0.694369584,0.220593416,-0.694845354,0.222236861,-0.716546146,0.219868007,-0.698188251,0.220384906,-0.698124673,0.219267388,-0.702412803,0.217650614,-0.695359507,0.219209205,-0.696615751,0.191800551,-0.709104818,0.220816647,-0.697823646,0.220706157,-0.697935813,0.229019614,-0.702600653,0.219079098,-0.696967223,0.218405951,-0.698591347,0.20484702,-0.704129188,0.218419395,-0.699499459,0.217109847,-0.700878127,0.213936021,-0.705341587,0.218603007,-0.695437161,0.220440714,-0.696378945,0.204050765,-0.682193808,0.219695002,-0.695440934,0.220496811,-0.696461661,0.207948503,-0.682471884,0.219198165,-0.693596682,0.219655493,-0.694464608,0.22618469,-0.703840208,0.220410049,-0.697790144,0.220635483,-0.698988772,0.220685282,-0.707710504,0.218487114,-0.696490626,0.220840069,-0.698683496
3.006012024,0.207135162,-0.696446974,0.206467285,-0.694304682,0.204911389,-0.695960473,0.206067515,-0.696737547,0.196582485,-0.705090317,0.205345253,-0.694078937,0.207948087,-0.695311401,0.206649061,-0.699965589,0.203041214,-0.694585656,0.203529712,-0.696430104,0.216782683,-0.687216425,0.206549045,-0.693373174,0.208653748,-0.695114187,0.204056284,-0.688141096,0.20575361,-0.695081805,0.208617885,-0.69671428,0.21776657,-0.715709935,0.207033456,-0.694034823,0.20792516,-0.69474964,0.215816885,-0.697736657,0.207075289,-0.693542686,0.208266719,-0.695227019,0.203267499,-0.686399128,0.206450395,-0.696810614,0.20652684,-0.698473625,0.206482646,-0.705217692,0.204067275,-0.695021766,0.205675271,-0.696647543,0.204893411,-0.716743698,0.204457526,-0.69663378,0.205962704,-0.697954682,0.202779406,-0.690960983,0.207712276,-0.69280367,0.208339601,-0.69366321,0.221538201,-0.710424124,0.204379478,-0.694905345,0.205429421,-0.695784155,0.214909133,-0.699863573,0.203635933,-0.696106693,0.204048427,-0.697421096,0.200938053,-0.685156236,0.205604023,-0.69606875,0.206431017,-0.696546933,0.21052416,-0.693081436,0.206201683,-0.696048433,0.20680738,-0.697210496,0.189452304,-0.689864988,0.203031895,-0.694450669,0.202546485,-0.696062029,0.205823615,-0.677551218,0.205925874,-0.693723035,0.207011562,-0.69515265,0.217023795,-0.696235792,0.205469646,-0.69447295,0.208231283,-0.694656373,0.204526297,-0.685495827,0.20337287,-0.695464785,0.204010314,-0.696454143,0.200345937,-0.695623898,0.20478362,-0.692470258,0.206575763,-0.693065834,0.204220021,-0.690499233,0.205701891,-0.696531569,0.206340188,-0.696364902,0.199096484,-0.693973966,0.203656331,-0.693548162,0.205266574,-0.694926999,0.200954163,-0.694751978,0.20673792,-0.696125118,0.206766026,-0.696077904,0.221056833,-0.703595618,0.205258202,-0.695125984,0.20464783,-0.696801543,0.215986539,-0.699431391,0.204453336,-0.697683427,0.203232776,-0.699125092,0.207446644,-0.702322817,0.204606351,-0.693598233,0.206559527,-0.694627866,0.19988559,-0.692575827,0.205641249,-0.693838739,0.206443276,-0.694902805,0.220050681,-0.689355162,0.205248661,-0.691835052,0.205582912,-0.692721549,0.214602343,-0.689806264,0.206294196,-0.695760992,0.206586805,-0.697087324,0.218206067,-0.707275545,0.204465225,-0.694731584,0.206926844,-0.696884631
3.026052104,0.193196454,-0.694622395,0.182111395,-0.6886604,0.191042854,-0.693939717,0.192168546,-0.694833118,0.201819095,-0.694640343,0.191382504,-0.692031459,0.194053807,-0.693318238,0.205343948,-0.702917987,0.18905174,-0.692849592,0.189532045,-0.694736867,0.18643072,-0.690452701,0.192629643,-0.691325869,0.194826911,-0.693077659,0.190330216,-0.696355858,0.191781379,-0.693301471,0.194620349,-0.694926429,0.184591941,-0.715804879,0.192949783,-0.692140498,0.193928955,-0.692933974,0.203388711,-0.686295307,0.193045345,-0.691853435,0.194232812,-0.693598128,0.196646025,-0.711285573,0.192446895,-0.694966886,0.192427465,-0.696583843,0.201061729,-0.706405064,0.189886445,-0.693172456,0.191309507,-0.694824311,0.200402907,-0.691765799,0.190439007,-0.694854914,0.192022183,-0.696168482,0.174224353,-0.687186587,0.193701314,-0.690976272,0.194447523,-0.691955102,0.21017159,-0.690839469,0.190489494,-0.692721968,0.191593806,-0.693663123,0.181902915,-0.683543614,0.189622659,-0.694281349,0.19008255,-0.695584601,0.196304422,-0.694346587,0.191586544,-0.694157713,0.192455884,-0.694757306,0.19309545,-0.72251495,0.192207363,-0.69414469,0.192905822,-0.695425411,0.182756459,-0.68217976,0.189074284,-0.692664034,0.188638877,-0.694178877,0.184247792,-0.705465294,0.191911952,-0.691828676,0.193069503,-0.693288093,0.202434553,-0.704798654,0.191375975,-0.69282502,0.194143419,-0.693052349,0.214560393,-0.692749615,0.189336661,-0.69362252,0.190031692,-0.694718585,0.187776375,-0.701428836,0.190823259,-0.690510243,0.192591389,-0.691218029,0.193590852,-0.690780998,0.191581619,-0.694790257,0.192339251,-0.694686309,0.173007912,-0.684340521,0.189711034,-0.691677225,0.191362474,-0.693162385,0.188873248,-0.709687616,0.192704812,-0.694342997,0.192870126,-0.694457594,0.190936223,-0.686429138,0.191482833,-0.693208057,0.190940658,-0.69491891,0.191792163,-0.691853299,0.190537275,-0.695788356,0.189412983,-0.697280612,0.19513186,-0.685579864,0.190660007,-0.691690235,0.192713423,-0.692796089,0.191283079,-0.68641389,0.19163485,-0.692163279,0.19243199,-0.693257431,0.171856029,-0.70386396,0.191349855,-0.690012147,0.191561285,-0.690916206,0.17869825,-0.691358829,0.192226018,-0.693653933,0.192583038,-0.695095139,0.191133345,-0.702135771,0.190490762,-0.692903273,0.193041706,-0.694986996
3.046092184,0.179295116,-0.692718231,0.177547227,-0.678440031,0.177225573,-0.69185347,0.178313874,-0.692854372,0.187735015,-0.690335889,0.17746816,-0.689918305,0.180187621,-0.691248155,0.205750432,-0.679753762,0.175112452,-0.691054807,0.175581549,-0.692963424,0.184062152,-0.690972562,0.178753509,-0.689211123,0.181025787,-0.690957549,0.185093704,-0.676088662,0.177856548,-0.691455887,0.180649806,-0.693058262,0.177297942,-0.693241725,0.178913471,-0.69018074,0.17997336,-0.691046036,0.188214009,-0.695987427,0.179057308,-0.690100682,0.180231897,-0.691888655,0.190995117,-0.690378821,0.178488926,-0.693042786,0.178374205,-0.694600095,0.173460406,-0.673721437,0.1757559,-0.691253932,0.176985574,-0.692916935,0.171480343,-0.697579431,0.176467152,-0.693003698,0.178115275,-0.694399807,0.170590025,-0.69491207,0.179736313,-0.689090195,0.18059476,-0.690184676,0.166650482,-0.698142718,0.176649251,-0.69047349,0.177800364,-0.691468033,0.175694302,-0.695600363,0.175662492,-0.692381145,0.176165724,-0.693669377,0.187306677,-0.676955114,0.177616232,-0.692173485,0.178523198,-0.692660897,0.171092789,-0.683068905,0.178256129,-0.692172615,0.179041757,-0.693536496,0.162909305,-0.67272929,0.175172202,-0.690813537,0.174788166,-0.692201963,0.172786756,-0.69295317,0.177945793,-0.689878359,0.1791689,-0.691353451,0.179219678,-0.709223582,0.177331167,-0.691094423,0.180084415,-0.691334297,0.179601488,-0.694018923,0.175350998,-0.691713491,0.176098431,-0.692903653,0.165879229,-0.677081512,0.176910944,-0.688495347,0.178642316,-0.689306753,0.180630239,-0.697413284,0.177509402,-0.692968285,0.178380363,-0.692967549,0.179002955,-0.69976012,0.175816294,-0.689751699,0.177498531,-0.691326382,0.180221834,-0.709023315,0.17871909,-0.692482054,0.179017158,-0.692594668,0.182176223,-0.691877883,0.177753697,-0.691218873,0.17728461,-0.692948914,0.18919663,-0.699583537,0.17667273,-0.693820258,0.175651341,-0.695350368,0.167836155,-0.688954358,0.176765433,-0.689718699,0.178903347,-0.690888896,0.169809025,-0.690852309,0.177677624,-0.690418653,0.178464885,-0.691530459,0.17664957,-0.685621919,0.17750294,-0.688132795,0.177593922,-0.689002007,0.178289352,-0.690256849,0.178207584,-0.691475765,0.178626041,-0.69301825,0.185496989,-0.672230369,0.176565405,-0.691010884,0.179186698,-0.692956744
3.066132265,0.165432695,-0.690739353,0.154745142,-0.700161658,0.163460442,-0.689707419,0.164504728,-0.690806271,0.156100776,-0.674687672,0.163603683,-0.687745608,0.166351084,-0.689107197,0.171980247,-0.681060094,0.161224857,-0.689205015,0.161679792,-0.69111877,0.182344804,-0.716648394,0.164921826,-0.687034744,0.167251247,-0.688760251,0.154798403,-0.699125038,0.163980292,-0.689549662,0.166708186,-0.691115227,0.153225117,-0.688926786,0.164926328,-0.688160784,0.166059729,-0.689090712,0.165134558,-0.698831585,0.165112822,-0.688288704,0.166265994,-0.690102802,0.148414886,-0.690274629,0.164578238,-0.691043024,0.164369516,-0.692528253,0.18313674,-0.682453719,0.161677846,-0.68927094,0.162707595,-0.690930645,0.164378963,-0.691357108,0.162543586,-0.691084104,0.164242878,-0.692505769,0.178028825,-0.678314567,0.165819034,-0.687150429,0.166782608,-0.688332127,0.168068327,-0.668812378,0.162859929,-0.688166496,0.164050345,-0.689204941,0.160557329,-0.696458067,0.16175697,-0.690410574,0.162298995,-0.69167001,0.157689321,-0.687396479,0.163694818,-0.690121627,0.164634271,-0.690734631,0.16920657,-0.692515444,0.164349609,-0.690137384,0.165216519,-0.691587746,0.161510913,-0.690788925,0.161327221,-0.688903713,0.160993415,-0.690393491,0.178367319,-0.711676771,0.164028961,-0.687876941,0.165310927,-0.689353915,0.17270756,-0.688529544,0.163336989,-0.689284842,0.166057646,-0.689376114,0.158079902,-0.68860716,0.161417447,-0.68974227,0.162212033,-0.691013311,0.149684168,-0.689976077,0.163048013,-0.68643081,0.164730595,-0.687336638,0.172215489,-0.698350448,0.16348728,-0.691069262,0.164464626,-0.691135758,0.162586669,-0.69181973,0.161973511,-0.68777603,0.163676009,-0.68942288,0.177450763,-0.682654406,0.164782349,-0.690546749,0.165214073,-0.690382877,0.161864451,-0.687476088,0.164071351,-0.689163396,0.163679473,-0.690896495,0.162735012,-0.711281686,0.162861035,-0.691784667,0.161948227,-0.693339591,0.157481697,-0.661247611,0.162923901,-0.687688658,0.165130329,-0.688910894,0.1723333,-0.691487525,0.163771215,-0.688608507,0.16454393,-0.689725408,0.172860368,-0.672708526,0.163708929,-0.686201312,0.163682934,-0.687036428,0.183491253,-0.700822863,0.164240783,-0.689232801,0.164717261,-0.69086242,0.160057023,-0.670210473,0.16269066,-0.689059103,0.165363076,-0.690905093
3.086172345,0.151610641,-0.688690262,0.164771209,-0.678196657,0.14974819,-0.687506735,0.150742456,-0.688693083,0.16847799,-0.679774002,0.149790367,-0.685518991,0.152545886,-0.686901133,0.141070789,-0.672733406,0.147390292,-0.687303406,0.147828488,-0.689202616,0.144097397,-0.684105256,0.151135636,-0.684802081,0.153504148,-0.686491484,0.15551404,-0.703154207,0.150153636,-0.68758693,0.152797615,-0.689102053,0.141043988,-0.681132289,0.150990004,-0.686085373,0.152189497,-0.687072277,0.137683439,-0.685798875,0.151213385,-0.686421287,0.152337076,-0.688244507,0.148452096,-0.67722113,0.150716423,-0.688971923,0.15041608,-0.690373531,0.140480399,-0.672382327,0.14765432,-0.687227752,0.148479082,-0.688869913,0.162888259,-0.6898701,0.148669777,-0.689099635,0.150406669,-0.690549082,0.176843046,-0.681193634,0.151951086,-0.685161427,0.153012146,-0.686431807,0.154800921,-0.686733094,0.149122545,-0.685807056,0.150344523,-0.686879855,0.146842626,-0.678273503,0.147907448,-0.688373713,0.148483677,-0.689588587,0.137397443,-0.69757292,0.149823874,-0.688007247,0.150787925,-0.688733835,0.154305366,-0.675261984,0.150489288,-0.688043686,0.151430862,-0.689558087,0.133372142,-0.698363726,0.147540719,-0.686938614,0.14725389,-0.688426419,0.138139168,-0.679823614,0.15016286,-0.685828742,0.151496457,-0.687293858,0.155751216,-0.709601181,0.149395036,-0.687399632,0.152064825,-0.687607115,0.147179845,-0.697399489,0.147537403,-0.687712944,0.148373683,-0.689051254,0.145226789,-0.676400086,0.149235645,-0.684321311,0.150858164,-0.685311529,0.160190779,-0.700977594,0.149517128,-0.689096458,0.150593379,-0.689241117,0.153916969,-0.690420802,0.148183917,-0.685754115,0.149896319,-0.687455639,0.143525277,-0.678928571,0.150896022,-0.688541239,0.151461705,-0.688344781,0.155967737,-0.685325476,0.150436211,-0.687046138,0.150125075,-0.688766406,0.130759769,-0.701235668,0.149103347,-0.689686642,0.14830405,-0.691253107,0.169763851,-0.687592877,0.149136506,-0.685604659,0.15139523,-0.686866821,0.156109113,-0.676275311,0.149917095,-0.686736054,0.150670623,-0.687845575,0.158014641,-0.696002221,0.149968661,-0.684221518,0.149829096,-0.685061084,0.133303189,-0.683953644,0.150327335,-0.686930868,0.150857923,-0.688632884,0.142685013,-0.6889497,0.148867865,-0.687052114,0.151571971,-0.688822662
3.106212425,0.13783032,-0.686575101,0.1406618,-0.692304914,0.136089388,-0.68525607,0.137027969,-0.68651906,0.140099553,-0.665380122,0.136029353,-0.683243571,0.138773269,-0.684635097,0.135615042,-0.676295152,0.133609939,-0.685352667,0.134029184,-0.687220455,0.136646116,-0.687163387,0.137395858,-0.682518024,0.139785661,-0.684157139,0.135751453,-0.685019418,0.136377468,-0.685571351,0.138919903,-0.687023254,0.132199578,-0.670459672,0.137105991,-0.683958768,0.138363901,-0.684994651,0.147830455,-0.682449921,0.137360357,-0.684501746,0.138447155,-0.686317507,0.133080057,-0.68900019,0.136904927,-0.686833431,0.13651591,-0.688141089,0.113827185,-0.686346168,0.133687195,-0.685128175,0.13430383,-0.68673915,0.14071692,-0.670072943,0.134847044,-0.687053348,0.13660847,-0.688454878,0.130317443,-0.67258409,0.138133931,-0.68312711,0.139284166,-0.684464294,0.128952939,-0.700318544,0.135437966,-0.68340072,0.136683719,-0.684497993,0.141810519,-0.704629042,0.134115107,-0.686274238,0.134720713,-0.687446902,0.142624419,-0.678632448,0.136004825,-0.685835006,0.136988636,-0.686418983,0.139737273,-0.696266424,0.136676512,-0.685895729,0.137685734,-0.687472784,0.116499345,-0.712388432,0.133813894,-0.68492181,0.133570958,-0.686451188,0.120340914,-0.677924014,0.136348742,-0.683737553,0.137726591,-0.685177672,0.136948177,-0.687296361,0.135506743,-0.685441837,0.138108331,-0.685488201,0.115212562,-0.686123484,0.133712098,-0.68562913,0.134584377,-0.687020691,0.136447675,-0.69463133,0.135474869,-0.68217098,0.137026823,-0.683235154,0.14023839,-0.695777823,0.135600661,-0.687052823,0.13676809,-0.687224772,0.123076585,-0.692899351,0.134448592,-0.683689322,0.136160594,-0.685427966,0.133176746,-0.685305012,0.137061391,-0.68646939,0.137755812,-0.686351285,0.120420295,-0.684794872,0.136848569,-0.684871163,0.136620906,-0.686563057,0.13692284,-0.692951962,0.13540066,-0.687530768,0.134719134,-0.689095535,0.149947327,-0.697613302,0.135404181,-0.68347077,0.13769864,-0.684760487,0.129963316,-0.666533939,0.136116576,-0.684804088,0.136846545,-0.685894813,0.138060401,-0.691675079,0.136282817,-0.682196753,0.136033766,-0.682995249,0.136221831,-0.703743062,0.136468794,-0.684575306,0.137049603,-0.686334818,0.13547117,-0.677400377,0.135098204,-0.684993616,0.137814911,-0.686613359
3.126252505,0.124093017,-0.684397655,0.126227561,-0.689369365,0.122484467,-0.682959566,0.123362342,-0.684287699,0.114400737,-0.684694071,0.122321632,-0.680923957,0.125034822,-0.682314059,0.123483202,-0.686690103,0.119884828,-0.683354996,0.120283011,-0.685174539,0.105218353,-0.692235618,0.123703292,-0.680187013,0.126096594,-0.6817624,0.131922173,-0.6791381,0.122652548,-0.683506132,0.125077056,-0.684883074,0.132115798,-0.679489691,0.123275635,-0.681784755,0.12458411,-0.682861406,0.121941748,-0.696742024,0.123554972,-0.682532933,0.124597726,-0.684325147,0.115221513,-0.689164778,0.123145054,-0.684631131,0.122671105,-0.685835505,0.112035113,-0.681569761,0.119778187,-0.682975569,0.120185268,-0.684542171,0.123227316,-0.698503521,0.121076569,-0.684947866,0.122848484,-0.686447956,0.126040071,-0.684884728,0.1243689,-0.681050881,0.125600021,-0.682454739,0.128605719,-0.688701752,0.121806913,-0.680952521,0.123068795,-0.682064237,0.116369096,-0.685258733,0.120380965,-0.68411544,0.121010875,-0.685224513,0.124781974,-0.682125615,0.122238953,-0.683609119,0.123237981,-0.684245332,0.122098906,-0.690300358,0.122912497,-0.683697249,0.123981956,-0.685313494,0.119947011,-0.676914287,0.120147765,-0.682856407,0.119949044,-0.683985967,0.125073292,-0.66273247,0.122587715,-0.681606652,0.124002139,-0.683009025,0.115445222,-0.682278806,0.121673395,-0.683414208,0.124191143,-0.683410285,0.128010116,-0.684501488,0.119942615,-0.68349398,0.120845288,-0.684924708,0.134691509,-0.690265357,0.121766579,-0.6799834,0.123238361,-0.68111052,0.125297631,-0.670776156,0.121739448,-0.684941004,0.122992165,-0.685011151,0.137723434,-0.669290837,0.120768472,-0.681584505,0.122470179,-0.683342764,0.132685924,-0.678671141,0.123279592,-0.684334785,0.124097075,-0.684160546,0.120760544,-0.69783364,0.123308607,-0.682642096,0.123166658,-0.684290595,0.133548081,-0.685013139,0.121753814,-0.685321161,0.121193375,-0.686871062,0.119967581,-0.676169438,0.121727704,-0.681290586,0.124041415,-0.682595548,0.11883929,-0.697498907,0.122370818,-0.682815011,0.123073172,-0.683877049,0.120986634,-0.687691799,0.122651934,-0.680129885,0.122298855,-0.68088058,0.1321106,-0.684430062,0.122666561,-0.68217097,0.123293268,-0.683972637,0.119755771,-0.691155062,0.121382712,-0.682886828,0.124093248,-0.684392998
