time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.862862863,0.800183974,-1.138625821,0.612575606,-1.148451956,0.791720166,-1.15368629,0.803804454,-1.138984163,0.823146627,-1.130919151,0.810429482,-1.167478722,0.799763481,-1.147725286,0.748346311,-1.17676737,0.797900771,-1.124972701,0.8047628,-1.131238876,0.816120489,-1.127689692,0.786170152,-1.13359401,0.792196903,-1.140024194,0.818227443,-1.289448078,0.786892613,-1.114827041,0.797022361,-1.156137002,0.511551764,-1.056216855,0.813430909,-1.115592217,0.816410098,-1.133675083,0.85373871,-1.277387115,0.795034566,-1.142493552,0.814255774,-1.142992413,0.951742265,-1.433233829,0.797794661,-1.116356149,0.801265441,-1.148896954,0.927902523,-1.029382904,0.837259192,-1.128609594,0.817035551,-1.132958005,0.909624106,-1.089300408,0.790145586,-1.126404324,0.786214616,-1.130677261,0.88643678,-1.284056356,0.803769533,-1.146442274,0.809570414,-1.149412773,0.847958339,-1.138923886,0.812076695,-1.139950986,0.811043603,-1.145225728,0.688150157,-1.057856021,0.779185937,-1.093272239,0.797944816,-1.131036639,0.868941231,-1.039103725,0.802848904,-1.097313295,0.810531534,-1.126037695,0.770529371,-1.142085765,0.781450934,-1.143118183,0.792844217,-1.132339281,0.595293279,-1.16256775,0.82444948,-1.166296538,0.813993706,-1.161000747,0.720660786,-1.277215026,0.773528576,-1.135019754,0.780302458,-1.149280365,0.852312877,-1.268298634,0.814819888,-1.139142705,0.821541187,-1.139395544,0.552076292,-0.970029006,0.792766666,-1.128005647,0.798043966,-1.13133507,0.794546427,-1.192654039,0.780939114,-1.104807196,0.812120144,-1.133464871,0.81617431,-1.104157842,0.791448589,-1.156161522,0.80382816,-1.144547913,0.529062551,-1.146001656,0.771284033,-1.151000776,0.792385296,-1.156374583,0.686174129,-1.02020143,0.788265257,-1.133446819,0.786032773,-1.129087643,0.806821194,-1.106370221,0.805585867,-1.16138512,0.816186509,-1.162297284,0.835320863,-0.915951392,0.797294669,-1.137083347,0.795880349,-1.128085609,0.755964489,-1.150777464,0.809432383,-1.14979082,0.816160533,-1.122699802,0.756078369,-1.054746381,0.799542845,-1.137260299,0.807322912,-1.131747367,0.925094237,-1.306724221,0.789754502,-1.128339134,0.792122542,-1.128754703,0.774877483,-1.14596099,0.783621445,-1.134792176,0.796889918,-1.141987791,0.860100115,-1.193360489,0.805465349,-1.156755319,0.812316843,-1.151684081
2.872872873,0.788704486,-1.155046711,0.700017314,-1.199985851,0.781240176,-1.168271225,0.792610726,-1.155573537,0.803408852,-1.178530923,0.800262877,-1.185620296,0.788385622,-1.164864897,0.64018212,-1.156988364,0.786621731,-1.144246646,0.792874944,-1.147543404,0.940368827,-1.228767152,0.774339999,-1.149324412,0.781530006,-1.157020439,0.850478767,-1.243588177,0.776015747,-1.130504408,0.786063753,-1.170875304,1.008144512,-1.171989456,0.801021327,-1.133374523,0.804749457,-1.151588994,0.906527569,-1.083528089,0.783628457,-1.160865453,0.803380116,-1.15758904,0.697152377,-0.960508229,0.784689471,-1.132093824,0.786829057,-1.156605567,0.947847252,-1.033117113,0.826862131,-1.143458893,0.805977042,-1.148816689,0.863389136,-1.039275812,0.780450257,-1.13979196,0.774540627,-1.145664962,0.66964529,-1.263983959,0.793637487,-1.161892694,0.797613349,-1.165460811,0.785450064,-1.206667005,0.802644696,-1.156726922,0.799201138,-1.162057321,0.573555154,-0.976343703,0.769560911,-1.110079854,0.785962663,-1.145924278,0.779193127,-1.00119769,0.7913324,-1.114846843,0.798297679,-1.141369741,0.730664659,-1.140065401,0.770165614,-1.158256462,0.780960187,-1.148343345,0.895300883,-1.259449504,0.813704791,-1.182340992,0.804525004,-1.178311507,0.995428053,-1.059679975,0.76178742,-1.148743969,0.769426173,-1.16133695,1.000307066,-1.304610893,0.805520173,-1.154422015,0.81067679,-1.155709046,0.771744719,-0.923926327,0.781092087,-1.141997336,0.787956582,-1.147099439,0.536715774,-1.187167733,0.769888808,-1.122010087,0.800396925,-1.149927091,0.772509266,-1.234571596,0.779824807,-1.173457869,0.792445779,-1.162500651,0.712846169,-0.986868362,0.760570162,-1.168060977,0.781270111,-1.170523511,0.89091403,-1.330695262,0.777394674,-1.151234474,0.774163527,-1.149946457,0.708883323,-1.093408713,0.794292342,-1.178589845,0.804180554,-1.178880957,0.728518676,-1.301898105,0.785162101,-1.153016619,0.78439605,-1.1541295,0.674353388,-1.316477078,0.797748422,-1.164497346,0.804151169,-1.141570712,0.739433033,-1.255007689,0.787763141,-1.155626085,0.795717472,-1.148547323,0.741440927,-1.165255524,0.77772435,-1.147966343,0.780190537,-1.143029248,0.614730432,-1.302443716,0.772303095,-1.1554955,0.78504366,-1.160750596,0.845482479,-1.20082866,0.795314784,-1.171314937,0.800253626,-1.168354149
2.882882883,0.777058475,-1.171899502,0.755347008,-1.272065572,0.770653039,-1.183206469,0.781242721,-1.172810501,0.852187063,-1.363021145,0.789895719,-1.204021558,0.776825129,-1.184051739,0.951603486,-1.318442713,0.775267183,-1.163910399,0.782751098,-1.166253934,0.570484814,-1.235866766,0.762457147,-1.165523667,0.768840972,-1.173553939,0.699960766,-1.145031023,0.76503972,-1.147051992,0.774961138,-1.184847927,0.829871231,-1.308334529,0.788492887,-1.151730489,0.792557067,-1.169881701,0.722536534,-1.252499167,0.772175765,-1.179693946,0.790684305,-1.176214658,0.758438186,-1.132910856,0.771489225,-1.148621582,0.775364529,-1.176629048,0.743921145,-1.227584002,0.816231681,-1.158888046,0.794488955,-1.167795338,0.638133169,-1.377275107,0.770573919,-1.153663806,0.760701658,-1.16649182,0.781239766,-1.252213405,0.78336393,-1.177931637,0.786074141,-1.182130549,0.690038135,-1.129497979,0.793090352,-1.174025848,0.786994253,-1.176727709,0.842815633,-1.123395987,0.759864613,-1.127598822,0.775591953,-1.16522666,0.804128583,-1.115181091,0.779721517,-1.133247737,0.786880048,-1.160272276,0.709861864,-1.233011698,0.758783095,-1.173714223,0.768896446,-1.167221605,0.880048114,-1.123601396,0.802789132,-1.19875925,0.793091739,-1.193553097,0.819785293,-1.102067525,0.75002072,-1.163077682,0.757526178,-1.178370627,0.956879661,-1.104384944,0.796100911,-1.170093977,0.799547166,-1.169152331,0.668391673,-1.15821875,0.76932964,-1.156555248,0.775619578,-1.167330879,0.730582312,-1.352733482,0.758794605,-1.140072868,0.788673042,-1.168929003,0.833763494,-1.291757707,0.76813904,-1.191152239,0.781124384,-1.180103404,0.629948873,-1.023786041,0.749850123,-1.185523851,0.769579024,-1.187849088,0.862101472,-0.992411959,0.766372488,-1.169621169,0.762124933,-1.161506353,0.84956584,-1.168985064,0.782945975,-1.196209193,0.792659958,-1.197410013,0.763017853,-1.175895897,0.77291724,-1.1694449,0.772720212,-1.167922952,0.679347264,-1.171333237,0.785920973,-1.17951544,0.79218717,-1.156332419,0.728867661,-1.096762966,0.775866776,-1.174494413,0.783977735,-1.164106259,0.697922476,-1.064487018,0.765561449,-1.167947699,0.768101343,-1.158312213,0.708981842,-1.114849578,0.760865115,-1.176659984,0.773025737,-1.174869799,0.862903713,-1.272668394,0.785021329,-1.186527646,0.788009873,-1.186610834
2.892892893,0.765241547,-1.189198046,0.902671357,-1.066961998,0.75995005,-1.198519248,0.769720046,-1.186159932,0.755407702,-1.289893937,0.77931724,-1.222680585,0.765083593,-1.200642767,0.7565602,-1.109923131,0.763832726,-1.183941985,0.770125145,-1.180837175,0.687038825,-1.263189921,0.750521132,-1.182205154,0.75781658,-1.190863212,0.788786846,-1.165284393,0.753957273,-1.164477237,0.763701253,-1.201904915,0.72073967,-1.230106015,0.775845139,-1.170656286,0.780215687,-1.186564067,0.632278649,-1.255548003,0.760672584,-1.198972822,0.778462843,-1.193881883,0.658336907,-1.100574031,0.758197369,-1.165956618,0.76214186,-1.193397919,0.763363806,-1.287607532,0.805356123,-1.174927414,0.783032096,-1.185605928,0.65612225,-1.16361305,0.760505212,-1.16807414,0.74928152,-1.180570743,0.816474781,-1.260121247,0.772937315,-1.194592617,0.774218014,-1.199355527,0.910607281,-1.167989423,0.7834008,-1.191854895,0.776645913,-1.193773531,0.678986884,-1.251551968,0.750084417,-1.145844359,0.763007664,-1.184570168,0.813115668,-1.049223336,0.768009811,-1.152506514,0.775142195,-1.175900548,0.724432913,-1.060269257,0.747294581,-1.189524461,0.756671449,-1.179816194,0.904933129,-1.133536933,0.791695265,-1.215554577,0.781742036,-1.210610574,0.641898927,-1.13632138,0.738224109,-1.178080909,0.745465329,-1.196073935,0.616013087,-1.080691343,0.786547844,-1.186178525,0.788086713,-1.185713532,0.759359712,-1.227724673,0.757475612,-1.171718906,0.764298755,-1.185599863,0.899219694,-1.198514813,0.747649356,-1.158990553,0.776759685,-1.18425002,0.748470399,-1.316776708,0.756391042,-1.209253723,0.769309841,-1.19782865,0.735401171,-1.339028536,0.739116852,-1.203388155,0.758000494,-1.209759887,0.932573293,-1.272159813,0.755189677,-1.188615333,0.749915987,-1.182561531,0.753419109,-1.407324045,0.771541626,-1.21425121,0.780286689,-1.219289318,0.831600028,-1.272393203,0.760560425,-1.186387338,0.7608836,-1.187526454,0.992818107,-1.077180708,0.773943197,-1.194879482,0.780911829,-1.171948632,0.684120521,-1.136146829,0.763849565,-1.193851291,0.771870419,-1.181000547,0.887743769,-1.242470286,0.753261199,-1.188252768,0.755834196,-1.177655054,0.7616587,-1.274215562,0.749301736,-1.198260321,0.760831928,-1.194414006,0.733379138,-1.049435218,0.774573639,-1.202421451,0.77559671,-1.200003505
2.902902903,0.753249171,-1.206956618,0.940753425,-1.183520601,0.749121911,-1.214236719,0.758036058,-1.204503255,0.528032494,-1.310968015,0.76851646,-1.241597745,0.753163716,-1.219105079,0.491437086,-1.108071618,0.752313092,-1.204319474,0.757049936,-1.198664109,0.773172496,-1.204597297,0.73853051,-1.199381034,0.746517927,-1.207555094,0.843203631,-1.19749228,0.74276052,-1.182781436,0.752262227,-1.219507329,0.752189746,-1.255188556,0.763076986,-1.190146358,0.767763084,-1.204875958,0.689141509,-1.260342054,0.749114096,-1.218694812,0.7671129,-1.212036605,0.73536123,-1.147286996,0.744816522,-1.184110571,0.750468113,-1.212056219,0.821361081,-1.337547709,0.794223615,-1.191604846,0.771416746,-1.203680123,0.647604506,-1.120519546,0.750232564,-1.183075222,0.737469117,-1.197242504,0.829792824,-1.10732196,0.762345621,-1.211906237,0.762154424,-1.214807926,0.826478905,-1.129411326,0.773562612,-1.210218169,0.764197681,-1.209698736,0.844336143,-1.147472808,0.740206951,-1.164828928,0.751779999,-1.200102335,0.762508482,-1.040696328,0.756190144,-1.172608105,0.762727482,-1.193143149,0.772502738,-1.355180094,0.735690663,-1.205721052,0.744255016,-1.204506493,0.72852727,-1.138383118,0.780415528,-1.232730762,0.769064758,-1.228167476,0.844500338,-1.237889859,0.726392063,-1.193809343,0.733991551,-1.215404708,0.789096524,-1.187024736,0.776846118,-1.202695808,0.776769411,-1.204606105,0.885688864,-1.271166083,0.745525421,-1.187525155,0.753016005,-1.203717325,0.679340548,-1.162717434,0.736445015,-1.178751696,0.764520349,-1.201420323,0.812127172,-1.367278114,0.744579652,-1.227770807,0.757654045,-1.216309443,0.839811329,-1.316752885,0.72836202,-1.221653335,0.746230795,-1.226985106,0.731986992,-1.256567651,0.743836828,-1.208222186,0.73751286,-1.199871773,0.768392013,-1.345129924,0.760073213,-1.232723498,0.7680287,-1.23621497,0.811265379,-1.050175428,0.74809131,-1.203861235,0.748895024,-1.1994593,0.693202133,-1.203889761,0.761807792,-1.210625157,0.767759883,-1.191267492,0.622795716,-1.206887824,0.751706755,-1.21368092,0.759463029,-1.198522154,0.740921283,-1.174549912,0.7408185,-1.208852203,0.743382787,-1.194170004,0.660703632,-1.073424404,0.737606666,-1.220270642,0.74845933,-1.209076683,0.813188169,-1.234363242,0.76395992,-1.219019709,0.763002837,-1.221326022
2.912912913,0.741076668,-1.225189926,0.8162548,-1.307442104,0.738158747,-1.230385798,0.746157255,-1.22352847,0.744240607,-1.198915942,0.757482211,-1.260775831,0.741062196,-1.236431475,0.857890678,-1.230766244,0.740702129,-1.225021445,0.746713962,-1.218339898,0.75188915,-1.130276873,0.726482818,-1.217062282,0.734665667,-1.224430625,0.819222642,-1.182867756,0.731440944,-1.201959912,0.740644368,-1.236434883,0.896148809,-1.072487967,0.750186659,-1.210193627,0.755188317,-1.221236116,0.758259413,-1.209685575,0.737494557,-1.238851913,0.755684246,-1.23001224,0.631298983,-1.168052334,0.731348416,-1.203089559,0.736854598,-1.230720809,0.905428016,-1.008764605,0.782822221,-1.208945406,0.75966553,-1.216964915,0.816748648,-1.10936701,0.739744213,-1.198716637,0.727417755,-1.21465461,0.631268163,-1.080980473,0.751576369,-1.229899807,0.749540802,-1.232514233,0.704605175,-1.164616001,0.763561828,-1.229116828,0.751344042,-1.227524452,0.714753641,-1.222712122,0.730218118,-1.184562117,0.739019103,-1.219295406,0.697771556,-1.236819287,0.744254691,-1.193532228,0.74996326,-1.215163915,0.614652802,-1.255828889,0.723961342,-1.222338415,0.731632193,-1.219972542,1.025494175,-1.137943773,0.76894183,-1.250292346,0.75891987,-1.246013725,0.794336702,-1.036057163,0.714517897,-1.210313525,0.72186642,-1.229420915,0.843707228,-1.140711956,0.766980325,-1.219666123,0.765195015,-1.221692897,0.645392664,-1.210159768,0.733473606,-1.20400785,0.739229276,-1.220833667,0.856554112,-1.19022623,0.72517264,-1.199338701,0.75225973,-1.219823223,0.791138288,-1.339582083,0.732702746,-1.246711433,0.745639695,-1.234383455,0.778159544,-1.214688657,0.717576031,-1.240319728,0.734038613,-1.243401292,0.674621569,-1.224085878,0.732304148,-1.228443728,0.724928716,-1.217505775,0.678506573,-1.262543787,0.748533707,-1.251633147,0.755332791,-1.253255931,0.661632906,-1.279693235,0.735508822,-1.221882,0.736734,-1.223396411,0.794414532,-1.177794043,0.749506996,-1.2267892,0.755489567,-1.208969037,0.579066912,-1.271199146,0.739433017,-1.233966036,0.746962873,-1.216517529,0.647534997,-1.116157111,0.728227758,-1.229718323,0.730755774,-1.21135142,0.71145474,-1.431558162,0.725773081,-1.2426649,0.735889463,-1.232537199,0.672818561,-1.357243487,0.753167947,-1.236341055,0.750200072,-1.242091554
2.922922923,0.72871921,-1.243913112,0.538891372,-1.15194716,0.727050114,-1.246993022,0.734100294,-1.239112892,0.794294594,-1.272456908,0.746203153,-1.280220173,0.728771412,-1.256200758,0.526523036,-1.156485561,0.728992788,-1.24602748,0.732960535,-1.236076892,0.812449447,-1.210710146,0.714374544,-1.23525876,0.722950458,-1.243395231,0.648586648,-1.160359192,0.719989405,-1.222002308,0.728848729,-1.253767722,0.819758773,-1.28678955,0.737171682,-1.230789755,0.742307916,-1.242280457,0.841226403,-1.436071192,0.725807291,-1.259435739,0.744141706,-1.25105665,0.599325431,-1.208014801,0.717793839,-1.222894318,0.723750753,-1.250337915,0.627184018,-1.265107147,0.771139946,-1.226971156,0.747341553,-1.238610038,0.765763217,-1.196121053,0.729028218,-1.215044703,0.714804995,-1.233773785,0.716559907,-1.162850893,0.74061666,-1.248597035,0.737236367,-1.252231636,0.643209854,-1.334049104,0.753383986,-1.248549233,0.73866356,-1.248451195,0.779745857,-1.30495468,0.720103127,-1.205050576,0.726961131,-1.239183271,0.792747462,-1.176965091,0.732194942,-1.215253867,0.738375455,-1.232442912,0.605569077,-1.145848803,0.71209604,-1.239411182,0.718851253,-1.235705476,0.711499967,-1.315429606,0.757265657,-1.268244859,0.74506499,-1.266077511,0.608503017,-1.292995233,0.702593755,-1.227638138,0.709304179,-1.252533027,0.783246686,-1.169698319,0.756934539,-1.237109869,0.753369252,-1.240231351,0.796731389,-1.29335854,0.721313812,-1.221197611,0.727751087,-1.240627409,0.652386879,-1.279660815,0.713822402,-1.220728243,0.739643376,-1.239470044,0.685739638,-1.281730773,0.720757197,-1.266083086,0.733269314,-1.252687226,0.744960339,-1.152390923,0.706748021,-1.259388781,0.721738181,-1.26090795,0.826038199,-1.168589552,0.720581487,-1.249278813,0.712161516,-1.235160486,0.605016653,-1.250198332,0.736915126,-1.270986687,0.742520226,-1.272182636,0.813968492,-1.086849847,0.722811122,-1.240463172,0.724392345,-1.237205613,0.878694825,-1.243930316,0.737032608,-1.243409138,0.742967108,-1.22837933,0.589631495,-1.324629432,0.727022439,-1.254688301,0.734601702,-1.234963088,0.497663426,-1.19073545,0.71548288,-1.250825702,0.717940282,-1.23089937,0.799785295,-1.394784508,0.713793628,-1.265417296,0.723105565,-1.25062949,0.906213627,-1.253414001,0.742185089,-1.254399421,0.737204464,-1.259063974
2.932932933,0.716171816,-1.263141757,0.760633457,-1.260614956,0.715785016,-1.264084454,0.721860735,-1.259074849,0.591645207,-1.300450517,0.734667804,-1.299938736,0.716278734,-1.276063498,0.835459911,-1.280115897,0.71717712,-1.267318665,0.72199254,-1.256664363,0.676729646,-1.303500904,0.702201093,-1.25397934,0.710302163,-1.263045584,0.573132523,-1.219070505,0.708396152,-1.24289298,0.716858215,-1.273613979,0.705663532,-1.216349072,0.724028846,-1.251925433,0.729202122,-1.260918967,0.593778568,-1.121778532,0.714044682,-1.280437909,0.730107102,-1.26744323,0.854122512,-1.316293276,0.704152587,-1.243520454,0.713223575,-1.271480922,0.951991414,-1.148616849,0.759164763,-1.245701008,0.73543859,-1.255753778,0.638504893,-1.28645604,0.718072479,-1.232101968,0.701139663,-1.253589908,0.836925451,-1.104247939,0.729453199,-1.268017799,0.724792588,-1.270378663,0.933452368,-1.422586481,0.743014155,-1.268511185,0.72799342,-1.268284282,0.766974345,-1.280722917,0.709846529,-1.226298003,0.714354863,-1.25755365,0.864934743,-1.347176918,0.720001717,-1.237743837,0.726376581,-1.254657227,0.681090246,-1.26206341,0.700083631,-1.256973895,0.705879386,-1.25747866,0.683901024,-1.276811395,0.745378076,-1.286595073,0.732637405,-1.284814467,0.560738621,-1.282363588,0.690610616,-1.245821416,0.696820681,-1.271535982,0.625676413,-1.227014759,0.74669236,-1.25504752,0.741288777,-1.259840041,0.796582454,-1.234471368,0.709038793,-1.239121643,0.715124423,-1.258643864,0.675474692,-1.252077942,0.702383591,-1.242891806,0.726919946,-1.258342068,0.649068602,-1.156602134,0.708738845,-1.285892932,0.720885237,-1.270817823,0.717020068,-1.271080549,0.695865868,-1.278863258,0.709266942,-1.281624065,0.683481779,-1.346378336,0.708658358,-1.270723285,0.699194231,-1.256793217,0.651478598,-1.154030465,0.725208535,-1.290790089,0.729871304,-1.290025185,0.670020394,-1.209749039,0.709995567,-1.259616487,0.711878029,-1.259333887,0.715610937,-1.228838436,0.724375993,-1.260523027,0.729548385,-1.247148986,0.762683941,-1.292372924,0.714468521,-1.275828748,0.723083477,-1.253453338,0.74719203,-1.214312068,0.702577277,-1.272151744,0.704927778,-1.250225349,0.848045664,-1.206655464,0.701660426,-1.288502713,0.71014276,-1.266767301,0.843072349,-1.41401772,0.730998328,-1.273204152,0.724009766,-1.281131545
2.942942943,0.703429346,-1.282891885,0.621267932,-1.270658519,0.704351927,-1.281685621,0.70941748,-1.27805086,0.736895364,-1.213023546,0.722864565,-1.319942209,0.70358764,-1.295088111,0.70195524,-1.114505315,0.705246273,-1.288878095,0.708795321,-1.274103314,0.713852992,-1.098075814,0.68995677,-1.273232063,0.698137253,-1.279964234,0.831619415,-1.241036276,0.696650828,-1.26461149,0.704661056,-1.292946188,0.7269435,-1.35778397,0.710754188,-1.273590715,0.715957605,-1.282432329,0.649791583,-1.32209422,0.702198178,-1.301850457,0.718061141,-1.289445697,0.644689435,-1.366012833,0.690423417,-1.264958797,0.697983465,-1.292044129,0.639467164,-1.248724761,0.746884653,-1.265150663,0.722650788,-1.27623957,0.487294054,-1.343771718,0.706864755,-1.249926796,0.686979553,-1.273688087,0.723646328,-1.108599428,0.718072331,-1.288178004,0.711731053,-1.289828529,0.693021806,-1.208209754,0.732436971,-1.288996226,0.713791664,-1.282933935,0.872148294,-1.15161331,0.699432249,-1.248305187,0.702138335,-1.274335653,0.616469476,-1.241429562,0.707665176,-1.260969432,0.711367842,-1.271999666,0.705901891,-1.218362598,0.687912458,-1.275060721,0.692704208,-1.275636565,0.81278762,-1.232974585,0.733269746,-1.30535124,0.720922669,-1.303900629,0.620424114,-1.250649806,0.678558298,-1.264894697,0.684382689,-1.29059425,0.67970414,-1.312242932,0.736236963,-1.273499615,0.729134378,-1.280431864,0.808179274,-1.296182623,0.696640406,-1.257803631,0.702386811,-1.278907932,0.670111872,-1.305419286,0.690844636,-1.265796318,0.71398093,-1.278664015,0.648121077,-1.183533682,0.69664246,-1.306147982,0.70840421,-1.291091843,0.764098585,-1.565804223,0.684916213,-1.298747457,0.696699632,-1.305509132,0.697789193,-1.374210275,0.696523956,-1.292770189,0.686017222,-1.276878424,0.695505122,-1.338832267,0.713404056,-1.311048794,0.717021273,-1.313355075,0.711551103,-1.232977839,0.697058679,-1.27935202,0.699161054,-1.279636516,0.609663461,-1.25253646,0.711528105,-1.278169196,0.716060091,-1.267193606,0.8149962,-1.322951152,0.701764178,-1.297368267,0.710607882,-1.272674762,0.556125439,-1.380032775,0.689503869,-1.29367725,0.691707633,-1.271985574,0.935440462,-1.221279848,0.689365071,-1.311897192,0.696994629,-1.28620683,0.585648594,-1.410889653,0.719594292,-1.292760218,0.710604523,-1.301116844
2.952952953,0.6904865,-1.303179958,0.441760221,-1.203397617,0.692738811,-1.299821501,0.69678002,-1.296537491,0.562636742,-1.339298493,0.710781745,-1.340244072,0.690685881,-1.317218933,0.534857346,-1.269965077,0.693190497,-1.310691388,0.695264242,-1.296109886,0.614653189,-1.059785537,0.677634763,-1.29302435,0.685305951,-1.299105276,0.710543657,-1.10361558,0.684742491,-1.287133194,0.69227812,-1.308946746,0.699244172,-1.319397942,0.697342972,-1.295775397,0.702474109,-1.302539529,0.722932808,-1.385616212,0.690258296,-1.323666267,0.70589173,-1.310589979,0.765024814,-1.200271497,0.676604014,-1.287195846,0.685785078,-1.309223858,0.84267738,-1.282388752,0.734287633,-1.285332613,0.710179574,-1.296462131,0.846332225,-1.283887387,0.695392687,-1.26855306,0.678132282,-1.292598153,0.728277367,-1.471439838,0.706460077,-1.309089535,0.698632473,-1.314739082,0.810253587,-1.35935468,0.721636679,-1.309996019,0.701694824,-1.304784667,0.467737304,-1.192805954,0.688843635,-1.271070117,0.687382012,-1.294997017,0.452940735,-1.255456524,0.695174839,-1.284895136,0.696913036,-1.292764615,0.733237679,-1.203593875,0.675570371,-1.293705203,0.679339647,-1.294899994,0.72590831,-1.226418031,0.720930924,-1.324523345,0.707779685,-1.323811969,0.653673248,-1.365536143,0.66642548,-1.284882128,0.671703041,-1.312723797,0.827240253,-1.330027594,0.725551138,-1.292486782,0.716829183,-1.300439857,0.635441833,-1.542012879,0.684109624,-1.277263703,0.688228974,-1.302623748,0.439813089,-1.088694993,0.679193123,-1.2894049,0.70075441,-1.296371681,0.741329196,-1.33617804,0.684461727,-1.3268553,0.695931143,-1.313215115,0.592193504,-1.192695015,0.673884482,-1.319047423,0.683601235,-1.320111507,0.818883437,-1.288293912,0.684167186,-1.315410061,0.672640523,-1.295682273,0.652250693,-1.289692149,0.701490876,-1.331767797,0.703728992,-1.332902232,0.900785362,-1.39392047,0.683996122,-1.299678369,0.686233065,-1.303557279,0.669802399,-1.419127125,0.698479502,-1.296385988,0.702778115,-1.289992027,0.647553922,-1.335560315,0.688901744,-1.31928813,0.696527276,-1.292368277,0.676186622,-1.434789241,0.676255094,-1.315386973,0.678273835,-1.292917589,0.549665281,-1.294422932,0.676898647,-1.335578411,0.68363691,-1.307245845,0.738609495,-1.116817748,0.707959283,-1.31306852,0.697013652,-1.316349793
