time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.862862863,0.800183974,-1.138625821,0.803166701,-1.14964616,0.798349071,-1.13859363,0.799984031,-1.140527766,0.816554492,-1.146147816,0.804878669,-1.138888863,0.800445039,-1.139270435,0.807663128,-1.127062544,0.802413907,-1.139895024,0.800589454,-1.13922552,0.792099423,-1.13270217,0.80202603,-1.134642734,0.799927985,-1.136480563,0.78713275,-1.135940892,0.801405019,-1.135461668,0.798393054,-1.138203285,0.791407759,-1.143356046,0.801304112,-1.136992183,0.798748826,-1.1388456,0.812561004,-1.13773135,0.801399427,-1.136667297,0.799653799,-1.138397026,0.816512761,-1.139179002,0.800012006,-1.136949189,0.799679113,-1.135930846,0.803641672,-1.15223998,0.802522545,-1.139014597,0.800591891,-1.139011717,0.805100401,-1.135080415,0.801288644,-1.141573331,0.799810385,-1.139411177,0.811086354,-1.137992137,0.804894828,-1.138274898,0.802191524,-1.139214815,0.793340513,-1.136319461,0.799356129,-1.139743288,0.799013368,-1.138384983,0.790749826,-1.127566807,0.80526046,-1.141797053,0.800942227,-1.139463827,0.800724267,-1.142788141,0.79989021,-1.140820003,0.798877738,-1.138431041,0.805431518,-1.157217187,0.798869503,-1.138941284,0.799325858,-1.139396971,0.793325899,-1.152835703,0.804888713,-1.14063317,0.800092452,-1.138742256,0.792158603,-1.14597647,0.802276216,-1.138023009,0.799379178,-1.138441085,0.801295904,-1.152144251,0.800763197,-1.141020013,0.79983294,-1.14145419,0.801456118,-1.13167083,0.800416304,-1.139664937,0.798789317,-1.138087303,0.798886015,-1.145365467,0.797390916,-1.143440055,0.799658834,-1.1394828,0.802369901,-1.134091801,0.80114057,-1.136748493,0.800955458,-1.136600949,0.800301641,-1.119520445,0.801272195,-1.138639341,0.799424634,-1.137753392,0.782085643,-1.14195561,0.804121411,-1.146388875,0.801149712,-1.139312189,0.800015813,-1.12447379,0.802284573,-1.137979815,0.80080618,-1.13822152,0.804368725,-1.141847434,0.800718173,-1.14012971,0.798488283,-1.139564018,0.794149995,-1.134954313,0.801946538,-1.141589067,0.799245184,-1.140474121,0.798400585,-1.150821795,0.800922463,-1.136655874,0.798621588,-1.138709172,0.80597481,-1.150992675,0.796914658,-1.139534571,0.799709128,-1.138920512,0.790455729,-1.142053711,0.803049142,-1.142139521,0.80142249,-1.138555955,0.787354795,-1.136984151,0.798711136,-1.142147413,0.799548803,-1.140532765
2.872872873,0.788704486,-1.155046711,0.781814096,-1.148465852,0.78702885,-1.155052741,0.788411883,-1.156604594,0.800907785,-1.150633992,0.79347563,-1.155098455,0.788951012,-1.155418893,0.805959199,-1.163732118,0.790919331,-1.157005695,0.789212338,-1.155827349,0.790328074,-1.146988444,0.790306859,-1.15130212,0.788618563,-1.15279097,0.794376273,-1.158693901,0.790049453,-1.15238262,0.7869316,-1.154851161,0.786738981,-1.168757939,0.789562441,-1.153029815,0.787267516,-1.155370714,0.785230699,-1.164580578,0.789786225,-1.153256271,0.788103831,-1.155098442,0.778849564,-1.162488876,0.788536349,-1.153336493,0.788009168,-1.152451914,0.793324749,-1.160272455,0.790900909,-1.155559077,0.789113747,-1.155284649,0.788406797,-1.150931935,0.789645567,-1.158339117,0.788346531,-1.155804022,0.802795898,-1.161089842,0.793490184,-1.154649388,0.790789471,-1.155723416,0.780659451,-1.15746116,0.787624272,-1.156626318,0.787514283,-1.15493114,0.798326621,-1.155886034,0.793519321,-1.158228712,0.789621792,-1.156073603,0.792854184,-1.148924853,0.788464719,-1.156967024,0.78742802,-1.15448668,0.797476642,-1.159211536,0.787135975,-1.155650851,0.787871637,-1.155528013,0.78231796,-1.157691626,0.79328123,-1.157449553,0.788590058,-1.154908871,0.786965106,-1.144828007,0.790667154,-1.154678805,0.787968917,-1.154279616,0.78115738,-1.161939453,0.789519439,-1.157586431,0.788281032,-1.1577014,0.781053228,-1.16100962,0.788805028,-1.155918345,0.787232649,-1.154822125,0.788473685,-1.168312825,0.785863814,-1.159381722,0.788207492,-1.156081685,0.768041937,-1.155007319,0.789499055,-1.153406644,0.789510096,-1.153088622,0.792092006,-1.157493817,0.789694003,-1.155055822,0.787969302,-1.154420448,0.794538499,-1.148240622,0.792437568,-1.162954769,0.789885674,-1.155526723,0.783054179,-1.16110392,0.790622501,-1.154766161,0.789320296,-1.155096698,0.778442208,-1.136419341,0.789239969,-1.156858691,0.787036347,-1.155429768,0.789218934,-1.148810112,0.790606403,-1.158509621,0.787913857,-1.156867333,0.785680882,-1.147784971,0.789176223,-1.152861782,0.787156096,-1.155019075,0.777974531,-1.149828614,0.785408693,-1.156271772,0.787937844,-1.154923259,0.781960462,-1.141791041,0.791513794,-1.158436839,0.789981832,-1.154510998,0.795352897,-1.1618673,0.787230137,-1.158591979,0.788067173,-1.157252662
2.882882883,0.777058475,-1.171899502,0.763010251,-1.173875033,0.775534685,-1.171947558,0.776687147,-1.173721696,0.786394856,-1.171578341,0.781864551,-1.171714719,0.777293072,-1.172328464,0.78208504,-1.146309773,0.77923077,-1.174511886,0.777459303,-1.172205007,0.775521846,-1.176359973,0.778397875,-1.16837834,0.776948495,-1.169796215,0.76165191,-1.167076251,0.778492609,-1.169699211,0.775169644,-1.171425362,0.791906252,-1.174751728,0.777628346,-1.16950255,0.775690097,-1.172013435,0.778710055,-1.178860298,0.777980394,-1.170338225,0.776428131,-1.171924116,0.769622473,-1.173636201,0.776867196,-1.170104106,0.77631914,-1.169120792,0.78585359,-1.170566099,0.779083979,-1.172539955,0.777470395,-1.172010789,0.765312856,-1.18344997,0.777821151,-1.175469112,0.776714526,-1.172980243,0.787297051,-1.157836505,0.781879995,-1.171435972,0.779223127,-1.17205484,0.804379637,-1.180105136,0.775707706,-1.173857789,0.775937957,-1.171894065,0.789023941,-1.163127103,0.781578004,-1.175048497,0.778003306,-1.172778302,0.796635465,-1.178313089,0.776849729,-1.173486399,0.775826505,-1.171651734,0.759294683,-1.186880963,0.775233187,-1.172785377,0.776016967,-1.172573512,0.76934194,-1.19114278,0.781456497,-1.174687266,0.776908274,-1.172217057,0.783475298,-1.19030937,0.77885918,-1.171739405,0.776401833,-1.172119936,0.761296999,-1.172213862,0.778087523,-1.174566408,0.776569568,-1.174400685,0.776736925,-1.160697233,0.777012148,-1.172601935,0.775603604,-1.171312619,0.757851265,-1.170106175,0.774169235,-1.17571664,0.776488704,-1.17259181,0.773143523,-1.164035513,0.777674389,-1.170454403,0.777897702,-1.169831419,0.781605166,-1.165179003,0.777927416,-1.171882877,0.776348187,-1.171149385,0.77676993,-1.17667445,0.780556261,-1.179835302,0.778191589,-1.172641876,0.766525052,-1.173223615,0.778768928,-1.171980606,0.777667791,-1.171859108,0.777352911,-1.164685513,0.777570017,-1.174041887,0.775433742,-1.17255976,0.777840634,-1.167082937,0.779086646,-1.175836571,0.776324357,-1.173749668,0.769200559,-1.172849466,0.777239217,-1.169499333,0.775525603,-1.171920548,0.758708423,-1.175875076,0.773740638,-1.173417353,0.776165201,-1.172057441,0.783697098,-1.193159019,0.779787613,-1.175074273,0.778436375,-1.172307272,0.774073666,-1.195383239,0.775571535,-1.175431565,0.776414545,-1.174653633
2.892892893,0.765241547,-1.189198046,0.756905844,-1.181865611,0.763860448,-1.189291797,0.764851034,-1.190884577,0.771753167,-1.182312617,0.770040942,-1.188753217,0.765464822,-1.189471748,0.751518072,-1.199916286,0.767344653,-1.192412476,0.765472127,-1.189895273,0.747544751,-1.184279311,0.766296904,-1.185877405,0.764913578,-1.186867095,0.759321894,-1.206455359,0.766728682,-1.187411924,0.76333728,-1.189520628,0.767001346,-1.184586668,0.765499729,-1.186432308,0.763733388,-1.189142662,0.771260434,-1.18871277,0.765978964,-1.187918539,0.764581713,-1.189058583,0.7719434,-1.177387234,0.765000025,-1.18726652,0.764521881,-1.186010901,0.761504816,-1.180528539,0.767069716,-1.189963252,0.765655999,-1.18917362,0.750790891,-1.186767423,0.765813272,-1.192967448,0.764911309,-1.190016543,0.757048652,-1.19283841,0.770061061,-1.188644333,0.767486533,-1.189708089,0.757467346,-1.193425253,0.763605024,-1.191437011,0.764017991,-1.189029624,0.774907593,-1.184967745,0.769434895,-1.192272047,0.766178722,-1.19013593,0.756802581,-1.162737517,0.765040531,-1.19039387,0.764007575,-1.187866924,0.752681574,-1.184642956,0.763159617,-1.19034972,0.764243768,-1.189529087,0.766612144,-1.177319938,0.7694114,-1.192348063,0.765124786,-1.188761643,0.777494434,-1.171173795,0.766850124,-1.189210644,0.764651931,-1.188145824,0.754392726,-1.182449361,0.766460353,-1.19196969,0.764817164,-1.191531399,0.755213144,-1.184673521,0.765034235,-1.189732764,0.763708443,-1.188786299,0.753756113,-1.179499589,0.762303955,-1.192468352,0.764741709,-1.189731971,0.780638784,-1.188530786,0.765664368,-1.187896722,0.766113237,-1.187211128,0.768422411,-1.185547515,0.765969845,-1.18913186,0.764558083,-1.188468035,0.771003361,-1.210879484,0.76847506,-1.197045335,0.766425015,-1.190333531,0.750477396,-1.17651244,0.766721846,-1.189626224,0.765850945,-1.18886194,0.758426618,-1.196968276,0.765704166,-1.191680626,0.763646946,-1.190229587,0.777706926,-1.198238014,0.767381069,-1.193573646,0.764728431,-1.191273278,0.754540689,-1.173094051,0.765110314,-1.186587746,0.763725767,-1.189124888,0.758130118,-1.18850477,0.761907451,-1.190975761,0.764563745,-1.189288214,0.766098786,-1.19857838,0.767867126,-1.192068347,0.766592574,-1.189258736,0.759864419,-1.195921577,0.763731474,-1.192674575,0.764590959,-1.191485187
2.902902903,0.753249171,-1.206956618,0.753847809,-1.185473842,0.752000118,-1.207099853,0.752858613,-1.208372724,0.75966028,-1.20546994,0.758000715,-1.206230766,0.7534644,-1.207319104,0.756447915,-1.220254965,0.755257679,-1.210708008,0.753646052,-1.207650958,0.756794045,-1.20610346,0.754001964,-1.203806583,0.753256899,-1.204636147,0.780168707,-1.200759036,0.75475224,-1.205523361,0.751409128,-1.20644403,0.755371547,-1.187055182,0.753174691,-1.203841648,0.751700169,-1.206618339,0.744305988,-1.210471639,0.753779227,-1.206001435,0.752522039,-1.206952626,0.75827682,-1.197395766,0.752930644,-1.204840384,0.752469726,-1.203735691,0.740042684,-1.200582882,0.75485634,-1.207835555,0.753666489,-1.206973528,0.774619645,-1.19645035,0.753619894,-1.210840776,0.752935263,-1.207588017,0.752605178,-1.209574542,0.758030564,-1.206285724,0.755573216,-1.207417173,0.752118462,-1.211232385,0.751315013,-1.209366522,0.752027306,-1.206773666,0.763837003,-1.21640305,0.757088635,-1.209916646,0.754200501,-1.208093905,0.754436558,-1.214079739,0.753032693,-1.207707175,0.752058569,-1.20662327,0.747107442,-1.204052633,0.750913766,-1.208349832,0.752309609,-1.207313438,0.752237475,-1.193122376,0.757143349,-1.210434582,0.753100077,-1.206474168,0.747255944,-1.218954204,0.754638111,-1.207100683,0.752575986,-1.206931251,0.757780214,-1.20095676,0.754631046,-1.20980754,0.752991784,-1.209308375,0.745084442,-1.214678341,0.752867941,-1.207328456,0.751700636,-1.206863293,0.762187048,-1.208357316,0.7502648,-1.209660909,0.752884764,-1.207771707,0.762990119,-1.208879591,0.753466915,-1.205740847,0.754151129,-1.204974059,0.767261892,-1.212760117,0.753818924,-1.206815033,0.752593617,-1.206317526,0.747783185,-1.206976549,0.756191805,-1.214602843,0.754332373,-1.207621156,0.746765893,-1.197953863,0.754479483,-1.207707157,0.753924713,-1.206714175,0.765979627,-1.212217511,0.753638526,-1.209776193,0.75169828,-1.207909957,0.745489718,-1.202307964,0.755483497,-1.211725777,0.75248645,-1.208811371,0.748549775,-1.218309969,0.752788616,-1.204147051,0.751751646,-1.207044113,0.748277772,-1.216471652,0.749906078,-1.208952871,0.752618661,-1.20733748,0.758418372,-1.214323513,0.755749111,-1.209438357,0.754640356,-1.206941561,0.756041399,-1.203105733,0.751706227,-1.210330709,0.752596261,-1.20894585
2.912912913,0.741076668,-1.225189926,0.73088505,-1.213275072,0.739947802,-1.225386857,0.740595591,-1.226870295,0.750421765,-1.200151996,0.745740177,-1.224165457,0.741289525,-1.225042394,0.750187937,-1.21524432,0.742966804,-1.229401132,0.741538062,-1.225549436,0.743636894,-1.204785261,0.741511238,-1.222174678,0.741096045,-1.222422307,0.74317266,-1.208837761,0.742558245,-1.224038684,0.739114034,-1.22426712,0.761602192,-1.213492258,0.740651507,-1.221753599,0.739615465,-1.224895898,0.745015014,-1.211157274,0.741378729,-1.224590405,0.740340195,-1.224779265,0.738902767,-1.232319434,0.740655189,-1.222844504,0.74020503,-1.222315992,0.759090868,-1.228378997,0.742442295,-1.226164333,0.741498305,-1.225350675,0.728371287,-1.22335869,0.741239034,-1.229098608,0.740778201,-1.22597066,0.743834493,-1.213876395,0.745786037,-1.224373159,0.743481634,-1.22528987,0.738285077,-1.220459589,0.738836624,-1.22765252,0.739838675,-1.224727787,0.739088776,-1.216487389,0.744538094,-1.228001176,0.741937098,-1.22606467,0.743903263,-1.227950078,0.740822071,-1.225446076,0.739916077,-1.224679189,0.756840815,-1.223479752,0.738494131,-1.226793095,0.740317649,-1.225535931,0.749209403,-1.216127789,0.74465027,-1.228950728,0.740968267,-1.224821611,0.74553866,-1.209354824,0.742221531,-1.225420282,0.740502759,-1.224218318,0.743369247,-1.23217993,0.742592968,-1.228092853,0.740811134,-1.227888351,0.725111405,-1.226354316,0.740509996,-1.225407207,0.739456408,-1.225002647,0.734826335,-1.224279613,0.738048635,-1.227318742,0.740663348,-1.225945885,0.74711183,-1.207567468,0.741080051,-1.223996603,0.742008966,-1.222888352,0.757156172,-1.224760373,0.74147248,-1.224945733,0.740450507,-1.22444355,0.752226214,-1.226580895,0.743704578,-1.232528872,0.742306611,-1.225888525,0.74796074,-1.235606918,0.742040273,-1.226228965,0.741839832,-1.225379041,0.740804604,-1.240241249,0.741369459,-1.228330269,0.739550417,-1.226367523,0.753528801,-1.229830555,0.743387812,-1.230299377,0.740664382,-1.22719917,0.764456253,-1.210535705,0.740273413,-1.222197998,0.739599136,-1.2251176,0.751917881,-1.204056797,0.737733431,-1.227356319,0.740751122,-1.224807071,0.760121204,-1.215298252,0.74343058,-1.227206355,0.742573072,-1.224641105,0.746478095,-1.235628124,0.739492187,-1.228411208,0.740420767,-1.227633957
2.922922923,0.72871921,-1.243913112,0.73471008,-1.265176552,0.727697753,-1.244168726,0.728265273,-1.24640049,0.723534355,-1.243757404,0.733256018,-1.242576655,0.72891133,-1.244248723,0.748132136,-1.240490072,0.73046921,-1.248496985,0.729292113,-1.244276459,0.730073885,-1.237132297,0.728823043,-1.240992263,0.72874841,-1.241302599,0.747052332,-1.238153805,0.730142052,-1.242965985,0.726773902,-1.243304787,0.717636045,-1.245337367,0.727928593,-1.240191494,0.726987714,-1.243751362,0.723453822,-1.246762249,0.728775233,-1.243688676,0.727929846,-1.243952969,0.733744371,-1.247795079,0.728170114,-1.241299791,0.727826698,-1.240893728,0.748536906,-1.233954137,0.729826215,-1.244958245,0.729143326,-1.24381212,0.745193369,-1.251561453,0.728668733,-1.247753574,0.728435098,-1.244870624,0.728047629,-1.246127235,0.733325341,-1.242921558,0.731205245,-1.244269405,0.729358347,-1.263813123,0.726168925,-1.246305204,0.727476168,-1.244110785,0.732069923,-1.245113463,0.731782341,-1.246546032,0.729631152,-1.244943635,0.732882033,-1.236149907,0.728404801,-1.243632349,0.727591877,-1.243022427,0.730356461,-1.228123686,0.725899157,-1.245688608,0.72786228,-1.24395545,0.724850446,-1.262069534,0.731930567,-1.247902035,0.728510324,-1.244238861,0.717229292,-1.263019595,0.729598998,-1.244182975,0.728075349,-1.24416513,0.723945865,-1.249445281,0.730339757,-1.246840223,0.728394798,-1.24657485,0.736446225,-1.246082107,0.727957196,-1.243987777,0.727209001,-1.243783203,0.729167489,-1.247145835,0.725652335,-1.245466531,0.728370338,-1.244782116,0.727420475,-1.251787521,0.728501868,-1.242676616,0.729679929,-1.241970515,0.712970555,-1.248929269,0.728928511,-1.243538516,0.728123811,-1.243219551,0.724353709,-1.257025984,0.731011679,-1.250847408,0.729811254,-1.244883274,0.720436496,-1.250160351,0.729402814,-1.245198941,0.729419759,-1.244010764,0.719221756,-1.243827807,0.728893571,-1.247345384,0.727220572,-1.244716851,0.733546448,-1.242822162,0.731087991,-1.249302588,0.728245552,-1.245817596,0.729024775,-1.226821785,0.727564138,-1.240761951,0.727263401,-1.243809189,0.723557475,-1.247807274,0.725386362,-1.246195773,0.72812067,-1.244157884,0.711633174,-1.257244192,0.730908767,-1.245397074,0.730001056,-1.243989794,0.721338277,-1.23752508,0.727085853,-1.24692909,0.728060497,-1.245861986
2.932932933,0.716171816,-1.263141757,0.698960848,-1.264986652,0.715244373,-1.263462184,0.715560045,-1.265266565,0.712678115,-1.255672391,0.720545286,-1.261484962,0.716358511,-1.263326566,0.716533282,-1.276158336,0.717762278,-1.268003524,0.716566561,-1.263638445,0.738226273,-1.260657641,0.715935796,-1.26027188,0.716528261,-1.260503966,0.732483379,-1.264818195,0.717499409,-1.262316592,0.714179527,-1.262725401,0.726213341,-1.260544627,0.71500447,-1.259178781,0.714540491,-1.26286894,0.720822772,-1.271365813,0.715966693,-1.263299688,0.715364873,-1.263353832,0.70822934,-1.229286388,0.71547217,-1.260229151,0.71516228,-1.259101139,0.723188329,-1.254093883,0.717006871,-1.264227417,0.716598419,-1.263015337,0.713198681,-1.268157372,0.715907013,-1.266821605,0.715900643,-1.264021902,0.718306391,-1.268018653,0.720646619,-1.261947845,0.718737197,-1.263515734,0.695827834,-1.25269096,0.713311052,-1.265339005,0.714865725,-1.262489015,0.737313183,-1.266769519,0.718820594,-1.265573005,0.71723092,-1.264199991,0.722313061,-1.269189975,0.715777291,-1.262289725,0.715079118,-1.262619984,0.720027567,-1.261835564,0.713127203,-1.265047437,0.715347202,-1.26341191,0.719643259,-1.257294612,0.718983094,-1.267295987,0.715984973,-1.262887104,0.72339741,-1.268543367,0.716769308,-1.263405163,0.71567358,-1.262956522,0.722517698,-1.271177709,0.717865351,-1.266065962,0.715963731,-1.265872644,0.727512969,-1.28770182,0.71520639,-1.263089462,0.714652803,-1.263530591,0.706538695,-1.266013129,0.713072767,-1.2641291,0.715800989,-1.264015956,0.708627302,-1.260444524,0.715730484,-1.261796461,0.717158153,-1.26104241,0.700549787,-1.246152909,0.716185144,-1.262609278,0.71561029,-1.262189685,0.730113084,-1.253752438,0.718111581,-1.269585183,0.717422773,-1.263604472,0.726014358,-1.271256152,0.71656583,-1.26462638,0.716981442,-1.263280068,0.709938373,-1.2594603,0.716207692,-1.266825344,0.714710289,-1.26385925,0.71459137,-1.268529805,0.718578126,-1.268745493,0.715655607,-1.265154292,0.717837988,-1.266781616,0.714660316,-1.259860758,0.714739224,-1.263149737,0.698163918,-1.27139555,0.712861634,-1.265483167,0.715346467,-1.263547279,0.74120732,-1.246195727,0.718181092,-1.26403777,0.717738188,-1.26234383,0.71628818,-1.269659817,0.714483805,-1.265899338,0.715511079,-1.265518421
2.942942943,0.703429346,-1.282891885,0.710131577,-1.285337388,0.702582225,-1.283284763,0.702881931,-1.285098251,0.687879549,-1.27723618,0.70760536,-1.280912148,0.703596721,-1.283118484,0.708298485,-1.297533261,0.704843548,-1.28793178,0.703870301,-1.283359201,0.705701042,-1.276166345,0.702847972,-1.280028179,0.703514232,-1.280069075,0.691038228,-1.28088084,0.704626443,-1.282105279,0.701300215,-1.282335282,0.695102646,-1.268704466,0.701877726,-1.278738845,0.701621489,-1.282386743,0.694005588,-1.277575353,0.702951218,-1.283427557,0.702558706,-1.282804626,0.708598723,-1.275969053,0.702558386,-1.279657305,0.702439301,-1.279442997,0.701485525,-1.289873727,0.703983128,-1.283983682,0.703857064,-1.283014066,0.708911739,-1.287644412,0.702951842,-1.286322016,0.703171604,-1.283752868,0.686823168,-1.284365312,0.707748259,-1.281470981,0.70607367,-1.283164643,0.707015449,-1.275940844,0.700262159,-1.28477269,0.70217683,-1.282310539,0.711858247,-1.289127977,0.705652186,-1.285105122,0.704395379,-1.283976806,0.683825404,-1.297675119,0.702936202,-1.281443772,0.702335733,-1.282630451,0.700967717,-1.289434057,0.700176492,-1.284882797,0.702566834,-1.283280099,0.711908772,-1.273505794,0.705807105,-1.287142294,0.703256009,-1.282540372,0.705474691,-1.272272495,0.703731393,-1.283106101,0.702932834,-1.282151615,0.693870168,-1.309195874,0.705163999,-1.28578807,0.703068812,-1.286149121,0.703532301,-1.272220226,0.702254461,-1.282732058,0.701819803,-1.282506549,0.69583028,-1.278422759,0.700306752,-1.283331312,0.703101318,-1.283602072,0.70406978,-1.289490027,0.702764009,-1.28137471,0.704439672,-1.280929224,0.723682536,-1.273951538,0.7032406,-1.282175352,0.702904821,-1.282009031,0.721325339,-1.285127702,0.705002898,-1.288771407,0.704715785,-1.283584618,0.724620946,-1.282053718,0.703528116,-1.284522784,0.704314327,-1.28278923,0.716672717,-1.282382696,0.703308853,-1.28677563,0.702014131,-1.283662563,0.704242131,-1.281379314,0.705852453,-1.288640284,0.703001565,-1.284794905,0.703256862,-1.262433206,0.701561503,-1.279516604,0.702021711,-1.282753943,0.702961517,-1.284268461,0.700155892,-1.28523286,0.702932468,-1.283170812,0.694647239,-1.264252684,0.705245138,-1.283158006,0.70480413,-1.28198505,0.701011573,-1.27999345,0.701682685,-1.285339058,0.702765751,-1.284998702
2.952952953,0.6904865,-1.303179958,0.705541373,-1.299717519,0.689706026,-1.303654777,0.689932937,-1.305280932,0.702168101,-1.277789667,0.694433914,-1.300881042,0.690678506,-1.30298546,0.706496308,-1.306967979,0.691710681,-1.308296024,0.69104027,-1.303453715,0.690998239,-1.304617702,0.68955806,-1.300278001,0.690564155,-1.300421147,0.68029112,-1.311506136,0.691519647,-1.302350372,0.688324334,-1.303010873,0.689306138,-1.292726104,0.688546968,-1.298894816,0.688683461,-1.30267354,0.688235409,-1.329841907,0.689727024,-1.304077523,0.68959232,-1.303952304,0.692895549,-1.321948102,0.689426035,-1.299610566,0.689423954,-1.300305679,0.686602987,-1.318704409,0.690753886,-1.304240774,0.690913273,-1.303447297,0.672298516,-1.307434521,0.689801085,-1.30627749,0.690241509,-1.304032386,0.703232057,-1.304647061,0.694628838,-1.301511932,0.693210509,-1.303413255,0.699144986,-1.309940112,0.687021361,-1.30462935,0.689239724,-1.302920784,0.690718232,-1.297889575,0.692276503,-1.305166456,0.691396885,-1.304097369,0.68432374,-1.302418967,0.689878426,-1.301121738,0.689439961,-1.302444202,0.687339306,-1.3058144,0.687045063,-1.305210163,0.689631132,-1.303479382,0.691075151,-1.313435088,0.692402201,-1.307453107,0.690241623,-1.303323355,0.695642151,-1.291187161,0.690484264,-1.303307784,0.690049743,-1.302380064,0.69283229,-1.302321629,0.692230267,-1.306026143,0.69024434,-1.305702296,0.69174217,-1.322617009,0.689098309,-1.302935795,0.688859183,-1.303504812,0.681092387,-1.29328434,0.687351042,-1.303097976,0.690184869,-1.303765812,0.689838306,-1.30211841,0.689600495,-1.301432907,0.691518553,-1.301099695,0.698176343,-1.302469445,0.69009315,-1.302255555,0.68999936,-1.302353469,0.681477407,-1.311972813,0.691684333,-1.308437437,0.691533704,-1.304023047,0.688259396,-1.284362516,0.690288486,-1.30490201,0.691272915,-1.30263339,0.682850388,-1.303608562,0.690194256,-1.307203751,0.689094367,-1.303950529,0.691247086,-1.312826035,0.692905367,-1.309001383,0.690110177,-1.305267976,0.688391137,-1.304952164,0.68826723,-1.299751855,0.689105627,-1.303162012,0.690137117,-1.307461468,0.687265623,-1.305461737,0.69000196,-1.303553481,0.684159701,-1.301886643,0.692098605,-1.302789358,0.691896487,-1.302743599,0.683157282,-1.317897677,0.688679161,-1.305267581,0.689818497,-1.305866245
